Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-07|06:10:00|0.26|0.0|0.0|12.78|19.17|0.284|23.8|34.9|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:11:00|0.26|0.0|0.0|12.78|19.15|0.284|23.8|34.9|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:12:00|0.27|0.0|0.0|12.78|19.18|0.284|23.8|34.9|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:13:00|0.27|0.0|0.0|12.78|19.16|0.284|23.8|35.0|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:14:00|0.28|0.0|0.0|12.78|19.18|0.284|23.8|35.0|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:15:00|0.29|0.0|0.0|12.78|19.15|0.284|23.8|35.0|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:16:00|0.28|0.0|0.0|12.78|19.15|0.284|23.8|35.0|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:17:00|0.31|0.0|0.0|12.78|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:18:00|0.29|0.0|0.0|12.78|19.17|0.284|23.8|34.9|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:19:00|0.29|0.0|0.0|12.78|19.17|0.284|23.8|35.0|mdr2__|6.6|95|0|2.7|1015.0|0.7|90|60|no|2|4|23|4.7|0.00|0.00
2019-10-07|06:20:00|0.29|0.0|0.0|12.78|19.14|0.284|23.8|35.0|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:21:00|0.26|0.0|0.0|12.78|19.17|0.284|23.8|35.0|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:22:00|0.28|0.0|0.0|12.78|19.12|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:23:00|0.27|0.0|0.0|12.78|19.18|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:24:00|0.28|0.0|0.0|12.78|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:25:00|0.26|0.0|0.0|12.77|19.18|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:26:00|0.28|0.0|0.0|12.78|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:27:00|0.27|0.0|0.0|12.77|19.14|0.284|23.8|35.0|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:28:00|0.27|0.0|0.0|12.78|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:29:00|0.3|0.0|0.0|12.78|19.15|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.2|0.6|90|60|no|2|4|23|4.8|0.00|0.00
2019-10-07|06:30:00|0.27|0.0|0.0|12.78|19.17|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:31:00|0.29|0.0|0.0|12.77|19.12|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:32:00|0.36|0.0|0.0|12.77|19.16|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:33:00|0.33|0.0|0.0|12.77|19.17|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:34:00|0.28|0.0|0.0|12.77|19.16|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:35:00|0.31|0.0|0.0|12.78|19.11|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:36:00|0.3|0.0|0.0|12.77|19.11|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:37:00|0.31|0.0|0.0|12.77|19.11|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:38:00|0.31|0.0|0.0|12.77|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:39:00|0.34|0.0|0.0|12.77|19.11|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:40:00|0.37|0.0|0.0|12.77|19.15|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:41:00|0.35|0.0|0.0|12.78|19.12|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:42:00|0.35|0.0|0.0|12.77|19.1|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:43:00|0.36|0.0|0.0|12.77|19.13|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:44:00|0.37|0.0|0.0|12.77|19.09|0.284|23.8|34.9|mdr2__|6.6|95|0|2.6|1015.3|0.6|90|55|no|2|4|22|4.7|0.00|0.00
2019-10-07|06:45:00|0.4|0.0|0.0|12.77|19.15|0.284|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:46:00|0.41|0.0|0.0|12.77|19.15|0.341|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:47:00|0.47|0.0|0.0|12.77|19.16|0.341|23.8|34.8|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:48:00|0.53|0.0|0.0|12.77|19.11|0.341|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:49:00|0.59|0.0|0.0|12.77|19.12|0.398|23.8|34.8|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:50:00|0.68|0.0|0.0|12.78|19.14|0.398|23.8|34.8|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:51:00|0.79|0.0|0.0|12.77|19.1|0.455|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:52:00|0.9|0.0|0.0|12.77|19.11|0.569|23.8|34.8|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:53:00|1.01|0.0|0.0|12.77|19.11|0.626|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:54:00|1.25|0.0|0.0|12.78|19.13|0.739|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:55:00|1.5|0.0|0.0|12.77|19.1|0.91|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:56:00|1.87|0.0|0.0|12.77|19.13|1.081|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:57:00|2.31|0.0|0.0|12.77|19.14|1.251|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:58:00|2.74|0.0|0.0|12.77|19.11|1.535|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|06:59:00|3.3|0.0|0.0|12.77|19.08|1.82|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:00:00|4.05|0.0|0.0|12.78|19.1|2.218|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:01:00|4.89|0.0|0.0|12.77|19.09|2.616|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:02:00|5.75|0.0|0.0|12.77|19.1|3.071|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:03:00|6.46|0.0|0.0|12.77|19.12|3.583|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:04:00|7.4|0.0|0.0|12.77|19.14|4.152|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:05:00|8.38|0.0|0.0|12.76|19.09|4.663|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:06:00|9.29|0.0|0.0|12.77|19.1|5.346|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:07:00|10.42|0.0|0.0|12.77|19.09|6.256|23.8|34.9|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:08:00|11.5|0.0|0.0|12.77|19.09|7.507|23.8|35.0|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:09:00|12.54|0.0|0.0|12.77|19.09|8.758|23.8|35.0|mdr2__|6.6|95|0|2.5|1015.6|0.6|90|55|no|2|4|22|4.8|0.00|0.00
2019-10-07|07:10:00|12.89|0.0|0.0|12.77|19.11|10.578|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:11:00|13.01|0.0|0.0|12.77|19.11|12.682|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:12:00|15.58|0.02|1.02|12.77|19.12|15.355|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:13:00|14.65|0.03|0.0|12.77|19.13|18.938|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:14:00|14.03|0.05|0.89|12.77|19.12|21.952|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:15:00|13.7|0.0|0.0|12.77|19.11|25.307|23.7|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:16:00|13.7|0.03|0.12|12.76|19.1|29.004|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:17:00|13.72|0.03|0.25|12.76|19.08|31.051|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:18:00|13.7|0.04|0.89|12.76|19.13|33.496|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:19:00|13.72|0.03|0.25|12.77|19.08|34.577|23.8|35.0|mdr2__|6.6|95|0|2.5|1016.0|0.5|90|45|no|2|4|21|4.8|0.00|0.00
2019-10-07|07:20:00|13.72|0.0|0.12|12.76|19.12|39.923|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:21:00|13.72|0.0|0.0|12.77|19.13|44.074|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:22:00|13.71|0.0|0.63|12.77|19.09|49.648|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:23:00|13.71|0.05|0.63|12.76|19.08|54.311|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:24:00|13.74|0.03|0.25|12.76|19.08|58.178|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:25:00|13.71|0.02|0.76|12.76|19.08|60.965|23.8|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:26:00|13.74|0.02|0.51|12.76|19.12|62.273|23.7|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:27:00|13.74|0.0|0.89|12.76|19.12|64.149|23.7|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:28:00|13.74|0.0|0.38|12.77|19.1|65.742|23.7|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:29:00|13.73|0.0|0.25|12.76|19.13|68.073|23.7|35.0|mdr2__|6.7|95|0|2.4|1016.1|0.4|80|45|no|2|4|21|4.9|0.00|0.00
2019-10-07|07:30:00|13.73|0.04|0.12|12.76|19.09|70.291|23.7|34.9|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:31:00|13.73|0.0|0.0|12.76|19.08|78.765|23.7|34.9|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:32:00|13.75|0.03|0.76|12.77|19.12|85.874|23.7|34.9|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:33:00|13.75|0.01|0.51|12.76|19.07|89.513|23.7|34.9|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:34:00|13.74|0.0|0.51|12.76|19.12|97.76|23.7|34.8|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:35:00|13.76|0.03|0.12|12.76|19.07|99.295|23.7|34.8|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:36:00|13.76|0.03|0.25|12.76|19.06|101.797|23.7|34.8|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:37:00|13.76|0.04|0.63|12.76|19.11|105.266|23.7|34.8|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:38:00|13.77|0.04|0.76|12.77|19.11|105.437|23.7|34.8|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:39:00|13.77|0.0|0.12|12.76|19.09|106.233|23.7|34.7|bdr2__|6.7|95|0|2.4|1016.3|0.4|75|45|no|2|4|21|5.0|0.00|0.00
2019-10-07|07:40:00|13.76|0.06|0.12|12.76|19.09|105.721|23.7|34.7|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:41:00|13.76|0.02|0.51|12.76|19.11|107.484|23.7|34.7|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:42:00|13.73|0.01|0.38|12.76|19.07|113.001|23.7|34.7|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:43:00|13.76|0.01|0.12|12.76|19.07|117.721|23.7|34.6|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:44:00|13.79|0.05|0.25|12.76|19.08|119.598|23.7|34.6|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:45:00|13.76|0.02|0.25|12.77|19.09|120.053|23.8|34.6|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:46:00|13.76|0.03|0.76|12.76|19.11|120.28|23.8|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:47:00|13.76|0.04|0.76|12.76|19.07|118.745|23.8|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:48:00|13.77|0.03|0.51|12.76|19.11|120.053|23.8|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:49:00|13.76|0.02|0.12|12.76|19.12|124.545|23.8|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:50:00|13.76|0.04|0.25|12.76|19.07|131.825|23.7|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:51:00|13.77|0.02|0.63|12.76|19.08|136.261|23.7|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:52:00|13.77|0.04|0.38|12.76|19.06|139.616|23.7|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:53:00|13.76|0.04|0.76|12.76|19.07|140.583|23.7|34.5|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:54:00|13.77|0.05|0.38|12.76|19.08|142.061|23.7|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:55:00|13.76|0.05|0.76|12.76|19.06|143.71|23.7|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:56:00|13.78|0.03|0.76|12.76|19.07|143.938|23.8|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:57:00|13.78|0.0|0.12|12.75|19.1|139.218|23.8|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:58:00|13.76|0.04|0.12|12.76|19.07|138.422|23.8|34.4|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|07:59:00|13.76|0.01|0.51|12.75|19.12|139.218|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:00:00|13.77|0.01|0.76|12.76|19.09|140.696|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:01:00|13.76|0.02|0.63|12.76|19.12|140.81|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:02:00|13.77|0.03|0.38|12.76|19.11|142.687|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:03:00|13.77|0.04|0.51|12.76|19.09|147.464|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:04:00|13.79|0.01|0.0|12.76|19.1|149.568|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:05:00|13.78|0.03|0.89|12.76|19.09|151.274|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:06:00|13.78|0.06|1.02|12.76|19.1|154.061|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:07:00|13.78|0.04|0.76|12.76|19.12|156.961|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:08:00|13.79|0.03|0.51|12.76|19.11|159.179|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:09:00|13.8|0.01|0.51|12.76|19.09|160.43|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:10:00|13.77|0.04|0.89|12.76|19.06|160.544|23.7|34.3|bdr2__|6.7|95|10|2.4|1016.5|0.4|70|40|no|2|4|20|5.0|0.00|0.00
2019-10-07|08:11:00|13.76|0.03|0.51|12.76|19.08|163.103|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:12:00|17.0|0.04|0.63|12.75|19.08|166.686|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:13:00|17.07|0.05|0.63|12.76|19.11|170.439|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:14:00|15.13|0.04|0.63|12.76|19.08|171.747|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:15:00|14.23|0.01|0.63|12.76|19.06|172.373|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:16:00|13.78|0.06|0.38|12.77|19.08|174.818|23.7|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:17:00|13.79|0.05|0.38|12.76|19.07|177.093|23.6|34.2|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:18:00|13.79|0.06|0.38|12.76|19.06|179.14|23.6|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:19:00|13.81|0.01|0.25|12.76|19.09|179.88|23.6|34.3|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:20:00|13.8|0.03|0.89|12.76|19.1|181.586|23.6|34.2|bdr1__|6.8|95|25|2.3|1016.9|0.1|60|35|no|2|4|19|5.2|0.00|0.00
2019-10-07|08:21:00|13.81|0.04|0.63|12.76|19.09|186.59|23.6|34.2|bdr1__|6.9|95|30|2.3|1017.0|0.1|65|40|no|2|3|19|5.3|0.00|0.00
2019-10-07|08:22:00|13.78|0.02|0.89|12.76|19.06|191.197|23.6|34.2|bdr1__|6.9|95|30|2.3|1017.0|0.1|65|40|no|2|3|19|5.3|0.00|0.00
2019-10-07|08:23:00|13.78|0.06|1.02|12.76|19.07|192.676|23.6|34.2|bdr1__|6.9|95|30|2.3|1017.0|0.1|65|40|no|2|3|19|5.3|0.00|0.00
2019-10-07|08:24:00|13.8|0.02|0.76|12.76|19.05|197.168|23.6|34.2|bdr1__|6.9|95|30|2.3|1017.0|0.1|65|40|no|2|3|19|5.3|0.00|0.00
2019-10-07|08:25:00|13.8|0.02|1.02|12.76|19.03|198.818|23.6|34.2|bdr1__|6.9|95|30|2.3|1017.0|0.1|65|40|no|2|3|19|5.3|0.00|0.00
2019-10-07|08:26:00|13.8|0.03|0.89|12.76|19.09|201.945|23.6|34.2|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:27:00|13.82|0.03|0.63|12.76|19.08|204.106|23.6|34.2|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:28:00|13.83|0.06|0.89|12.76|19.06|206.666|23.7|34.1|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:29:00|13.81|0.05|1.14|12.76|19.07|208.258|23.7|34.1|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:30:00|13.84|0.05|0.63|12.77|19.08|208.997|23.7|34.1|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:31:00|13.81|0.08|1.02|12.77|19.05|208.144|23.7|34.1|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
2019-10-07|08:32:00|13.82|0.09|0.76|12.77|19.08|208.77|23.7|34.1|bdr1__|6.9|95|55|1.8|1017.1|0.2|75|40|no|2|3|13|5.7|0.00|0.00
