Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-07|02:31:00|0.19|0.0|0.0|12.73|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:32:00|0.17|0.0|0.0|12.73|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:33:00|0.17|0.0|0.0|12.74|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:34:00|0.18|0.0|0.0|12.74|21.99|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:35:00|0.18|0.0|0.0|12.74|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:36:00|0.18|0.0|0.0|12.73|21.96|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:37:00|0.17|0.0|0.0|12.73|21.99|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:38:00|0.17|0.0|0.0|12.73|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:39:00|0.18|0.0|0.0|12.74|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.1|1019.2|0.7|90|325|nw|1|2|9|13.2
2019-09-07|02:40:00|0.18|0.0|0.0|12.73|21.97|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:41:00|0.18|0.0|0.0|12.74|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:42:00|0.16|0.0|0.0|12.74|21.94|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:43:00|0.18|0.0|0.0|12.74|21.96|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:44:00|0.18|0.0|0.0|12.73|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:45:00|0.17|0.0|0.0|12.74|21.94|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:46:00|0.18|0.0|0.0|12.73|21.98|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:47:00|0.16|0.0|0.0|12.74|21.92|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:48:00|0.16|0.0|0.0|12.74|21.97|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:49:00|0.18|0.0|0.0|12.74|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:50:00|0.17|0.0|0.0|12.74|21.97|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:51:00|0.17|0.0|0.0|12.73|21.95|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:52:00|0.18|0.0|0.0|12.73|21.94|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:53:00|0.2|0.0|0.0|12.74|21.97|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:54:00|0.18|0.0|0.0|12.74|21.93|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:55:00|0.18|0.0|0.0|12.73|21.97|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:56:00|0.17|0.0|0.0|12.74|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:57:00|0.18|0.0|0.0|12.74|21.93|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:58:00|0.19|0.0|0.0|12.73|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|02:59:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:00:00|0.18|0.0|0.0|12.74|21.95|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:01:00|0.16|0.0|0.0|12.73|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:02:00|0.16|0.0|0.0|12.74|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:03:00|0.17|0.0|0.0|12.74|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:04:00|0.16|0.0|0.0|12.74|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:05:00|0.18|0.0|0.0|12.73|21.96|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:06:00|0.19|0.0|0.0|12.74|21.92|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:07:00|0.16|0.0|0.0|12.73|21.93|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:08:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:09:00|0.16|0.0|0.0|12.74|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.1|0.8|90|325|nw|1|2|9|13.2
2019-09-07|03:10:00|0.18|0.0|0.0|12.73|21.91|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:11:00|0.17|0.0|0.0|12.73|21.95|0.284|26.3|37.2|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:12:00|0.16|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:13:00|0.17|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:14:00|0.18|0.0|0.0|12.73|21.94|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:15:00|0.17|0.0|0.0|12.74|21.9|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:16:00|0.16|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:17:00|0.18|0.0|0.0|12.73|21.9|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:18:00|0.18|0.0|0.0|12.74|21.94|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:19:00|0.17|0.0|0.0|12.73|21.9|0.284|26.3|37.3|mdr2__|13.2|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.2
2019-09-07|03:20:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:21:00|0.16|0.0|0.0|12.73|21.9|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:22:00|0.16|0.0|0.0|12.73|21.93|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:23:00|0.14|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:24:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:25:00|0.16|0.0|0.0|12.74|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:26:00|0.17|0.0|0.0|12.73|21.94|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:27:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:28:00|0.17|0.0|0.0|12.73|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:29:00|0.17|0.0|0.0|12.74|21.93|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:30:00|0.16|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:31:00|0.17|0.0|0.0|12.73|21.9|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:32:00|0.18|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:33:00|0.16|0.0|0.0|12.73|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:34:00|0.16|0.0|0.0|12.73|21.93|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:35:00|0.17|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:36:00|0.18|0.0|0.0|12.73|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:37:00|0.16|0.0|0.0|12.74|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:38:00|0.15|0.0|0.0|12.73|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:39:00|0.17|0.0|0.0|12.73|21.92|0.284|26.3|37.4|mdr2__|13.1|80|0|1.0|1019.0|1.0|90|325|nw|1|2|9|13.1
2019-09-07|03:40:00|0.16|0.0|0.0|12.73|21.92|0.284|26.3|37.3|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:41:00|0.16|0.0|0.0|12.73|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:42:00|0.18|0.0|0.0|12.73|21.91|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:43:00|0.17|0.0|0.0|12.74|21.89|0.284|26.3|37.3|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:44:00|0.17|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:45:00|0.17|0.0|0.0|12.73|21.91|0.284|26.3|37.3|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:46:00|0.18|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:47:00|0.18|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:48:00|0.19|0.0|0.0|12.72|21.87|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:49:00|0.18|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:50:00|0.16|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:51:00|0.18|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:52:00|0.17|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:53:00|0.17|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:54:00|0.17|0.0|0.0|12.73|21.89|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:55:00|0.17|0.0|0.0|12.73|21.86|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:56:00|0.16|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:57:00|0.18|0.0|0.0|12.73|21.89|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:58:00|0.17|0.0|0.0|12.73|21.91|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|03:59:00|0.17|0.0|0.0|12.73|21.9|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:00:00|0.16|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:01:00|0.17|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:02:00|0.17|0.0|0.0|12.73|21.9|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:03:00|0.17|0.0|0.0|12.73|21.89|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:04:00|0.18|0.0|0.0|12.73|21.86|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:05:00|0.17|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:06:00|0.18|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:07:00|0.16|0.0|0.0|12.73|21.89|0.284|26.3|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:08:00|0.17|0.0|0.0|12.73|21.89|0.284|26.2|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:09:00|0.17|0.0|0.0|12.73|21.89|0.284|26.2|37.4|mdr2__|13.1|80|0|0.9|1018.9|0.9|90|325|nw|1|2|9|13.1
2019-09-07|04:10:00|0.17|0.0|0.0|12.73|21.86|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:11:00|0.18|0.0|0.0|12.73|21.88|0.284|26.2|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:12:00|0.16|0.0|0.0|12.73|21.88|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:13:00|0.18|0.0|0.0|12.73|21.84|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:14:00|0.16|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:15:00|0.15|0.0|0.0|12.73|21.85|0.284|26.2|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:16:00|0.15|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:17:00|0.16|0.0|0.0|12.73|21.84|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:18:00|0.17|0.0|0.0|12.73|21.84|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:19:00|0.16|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.1|85|0|0.9|1018.9|1.0|90|325|nw|1|2|9|13.1
2019-09-07|04:20:00|0.18|0.0|0.0|12.73|21.83|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.8|85|325|nw|1|2|9|13.0
2019-09-07|04:21:00|0.18|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.8|85|325|nw|1|2|9|13.0
2019-09-07|04:22:00|0.18|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.8|85|325|nw|1|2|9|13.0
2019-09-07|04:23:00|0.18|0.0|0.0|12.73|21.87|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.8|85|325|nw|1|2|9|13.0
2019-09-07|04:24:00|0.17|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.8|85|325|nw|1|2|9|13.0
2019-09-07|04:25:00|0.16|0.0|0.0|12.73|21.84|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:26:00|0.16|0.0|0.0|12.73|21.83|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:27:00|0.18|0.0|0.0|12.73|21.85|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:28:00|0.17|0.0|0.0|12.73|21.86|0.284|26.3|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:29:00|0.18|0.0|0.0|12.73|21.82|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:30:00|0.18|0.0|0.0|12.73|21.82|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:31:00|0.17|0.0|0.0|12.73|21.85|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:32:00|0.17|0.0|0.0|12.73|21.83|0.284|26.3|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:33:00|0.18|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:34:00|0.16|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:35:00|0.18|0.0|0.0|12.73|21.82|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:36:00|0.16|0.0|0.0|12.73|21.86|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:37:00|0.15|0.0|0.0|12.73|21.85|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:38:00|0.16|0.0|0.0|12.73|21.81|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:39:00|0.16|0.0|0.0|12.72|21.81|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.7|85|325|nw|1|2|9|13.0
2019-09-07|04:40:00|0.18|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:41:00|0.16|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:42:00|0.16|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:43:00|0.21|0.0|0.0|12.73|21.82|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:44:00|0.17|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:45:00|0.16|0.0|0.0|12.73|21.85|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:46:00|0.18|0.0|0.0|12.73|21.81|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:47:00|0.18|0.0|0.0|12.73|21.81|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:48:00|0.17|0.0|0.0|12.72|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:49:00|0.18|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:50:00|0.17|0.0|0.0|12.73|21.8|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:51:00|0.17|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:52:00|0.18|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:53:00|0.18|0.0|0.0|12.73|21.82|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:54:00|0.18|0.0|0.0|12.73|21.84|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:55:00|0.18|0.0|0.0|12.73|21.83|0.284|26.2|37.4|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:56:00|0.16|0.0|0.0|12.73|21.8|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:57:00|0.17|0.0|0.0|12.73|21.83|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:58:00|0.17|0.0|0.0|12.73|21.8|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|04:59:00|0.18|0.0|0.0|12.73|21.83|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|05:00:00|0.17|0.0|0.0|12.73|21.81|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|05:01:00|0.2|0.0|0.0|12.73|21.78|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|05:02:00|0.16|0.0|0.0|12.73|21.79|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|05:03:00|0.18|0.0|0.0|12.73|21.82|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
2019-09-07|05:04:00|0.18|0.0|0.0|12.73|21.78|0.284|26.2|37.5|mdr2__|13.0|85|0|0.9|1018.8|0.5|80|325|nw|1|2|9|13.0
