Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-17|02:36:00|0.35|0.0|0.0|12.89|23.36|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.2|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:37:00|0.34|0.0|0.0|12.88|23.32|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.2|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:38:00|0.34|0.0|0.0|12.88|23.3|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.2|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:39:00|0.34|0.0|0.0|12.88|23.32|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.2|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:40:00|0.34|0.0|0.0|12.88|23.3|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:41:00|0.33|0.0|0.0|12.88|23.33|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:42:00|0.35|0.0|0.0|12.88|23.31|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:43:00|0.34|0.0|0.0|12.88|23.33|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:44:00|0.33|0.0|0.0|12.88|23.29|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:45:00|0.34|0.0|0.0|12.88|23.32|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:46:00|0.34|0.0|0.0|12.88|23.29|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:47:00|0.34|0.0|0.0|12.88|23.28|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:48:00|0.35|0.0|0.0|12.88|23.31|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:49:00|0.34|0.0|0.0|12.88|23.3|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:50:00|0.35|0.0|0.0|12.88|23.27|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:51:00|0.35|0.0|0.0|12.88|23.27|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:52:00|0.34|0.0|0.0|12.88|23.27|0.0|27.3|36.6|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:53:00|0.34|0.0|0.0|12.88|23.27|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:54:00|0.34|0.0|0.0|12.88|23.28|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:55:00|0.34|0.0|0.0|12.88|23.29|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:56:00|0.35|0.0|0.0|12.88|23.27|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:57:00|0.34|0.0|0.0|12.88|23.24|0.0|27.3|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:58:00|0.35|0.0|0.0|12.88|23.28|0.0|27.2|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|02:59:00|0.36|0.0|0.0|12.88|23.25|0.0|27.2|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:00:00|0.35|0.0|0.0|12.88|23.24|0.0|27.2|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:01:00|0.36|0.0|0.0|12.89|23.24|0.0|27.2|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:02:00|0.34|0.0|0.0|12.88|23.27|0.0|27.2|36.7|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:03:00|0.36|0.0|0.0|12.88|23.23|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:04:00|0.35|0.0|0.0|12.88|23.21|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:05:00|0.35|0.0|0.0|12.89|23.27|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:06:00|0.35|0.0|0.0|12.88|23.23|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:07:00|0.35|0.0|0.0|12.88|23.22|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:08:00|0.35|0.0|0.0|12.88|23.24|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:09:00|0.35|0.0|0.0|12.88|23.24|0.0|27.2|36.8|mo____|11.6|85|0|1.9|1016.1|0.0|10|150|so|2|2|11|11.6
2019-08-17|03:10:00|0.33|0.0|0.0|12.88|23.25|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:11:00|0.35|0.0|0.0|12.88|23.2|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:12:00|0.34|0.0|0.0|12.88|23.24|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:13:00|0.32|0.0|0.0|12.88|23.23|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:14:00|0.34|0.0|0.0|12.88|23.23|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:15:00|0.35|0.0|0.0|12.88|23.21|0.0|27.2|36.8|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:16:00|0.35|0.0|0.0|12.88|23.21|0.0|27.2|36.9|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:17:00|0.35|0.0|0.0|12.88|23.2|0.0|27.2|36.9|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:18:00|0.35|0.0|0.0|12.88|23.19|0.0|27.2|36.9|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:19:00|0.35|0.0|0.0|12.88|23.22|0.0|27.2|36.9|mo____|11.7|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.7
2019-08-17|03:20:00|0.35|0.0|0.0|12.88|23.2|0.0|27.2|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:21:00|0.36|0.0|0.0|12.88|23.16|-0.0|27.2|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:22:00|0.35|0.0|0.0|12.88|23.17|0.0|27.2|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:23:00|0.35|0.0|0.0|12.88|23.16|0.0|27.2|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:24:00|0.32|0.0|0.0|12.88|23.21|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:25:00|0.32|0.0|0.0|12.88|23.2|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:26:00|0.32|0.0|0.0|12.88|23.2|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:27:00|0.32|0.0|0.0|12.88|23.2|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:28:00|0.3|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:29:00|0.32|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|85|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:30:00|0.36|0.0|0.0|12.88|23.16|-0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:31:00|0.36|0.0|0.0|12.88|23.17|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:32:00|0.32|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:33:00|0.32|0.0|0.0|12.88|23.18|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:34:00|0.34|0.0|0.0|12.87|23.17|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:35:00|0.33|0.0|0.0|12.87|23.16|0.0|27.1|37.0|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:36:00|0.32|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:37:00|0.34|0.0|0.0|12.88|23.12|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:38:00|0.34|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:39:00|0.34|0.0|0.0|12.88|23.16|0.0|27.1|36.9|mo____|11.8|90|0|1.8|1016.0|0.0|10|150|so|2|2|11|11.8
2019-08-17|03:40:00|0.34|0.0|0.0|12.88|23.13|0.0|27.1|36.9|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:41:00|0.26|0.0|0.0|12.88|23.12|0.0|27.1|36.9|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:42:00|0.33|0.0|0.0|12.88|23.11|0.0|27.1|36.9|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:43:00|0.34|0.0|0.0|12.88|23.15|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:44:00|0.34|0.0|0.0|12.87|23.12|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:45:00|0.33|0.0|0.0|12.88|23.13|0.0|27.1|36.9|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:46:00|0.34|0.0|0.0|12.87|23.09|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:47:00|0.35|0.0|0.0|12.88|23.1|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:48:00|0.35|0.0|0.0|12.87|23.11|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:49:00|0.38|0.0|0.0|12.88|23.09|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:50:00|0.27|0.0|0.0|12.88|23.1|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:51:00|0.25|0.0|0.0|12.87|23.08|0.0|27.1|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:52:00|0.28|0.0|0.0|12.87|23.12|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:53:00|0.26|0.0|0.0|12.87|23.12|0.0|27.1|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:54:00|0.26|0.0|0.0|12.88|23.09|0.0|27.1|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:55:00|0.31|0.0|0.0|12.87|23.1|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:56:00|0.36|0.0|0.0|12.87|23.09|0.0|27.1|37.0|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:57:00|0.35|0.0|0.0|12.88|23.08|0.0|27.1|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:58:00|0.34|0.0|0.0|12.88|23.1|-0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|03:59:00|0.32|0.0|0.0|12.88|23.06|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:00:00|0.33|0.0|0.0|12.88|23.09|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:01:00|0.3|0.0|0.0|12.87|23.09|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:02:00|0.28|0.0|0.0|12.87|23.1|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:03:00|0.3|0.0|0.0|12.87|23.09|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:04:00|0.3|0.0|0.0|12.88|23.07|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:05:00|0.29|0.0|0.0|12.87|23.04|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:06:00|0.27|0.0|0.0|12.87|23.04|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:07:00|0.23|0.0|0.0|12.88|23.07|-0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:08:00|0.23|0.0|0.0|12.88|23.05|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:09:00|0.21|0.0|0.0|12.87|23.03|0.0|27.0|37.1|mo____|11.9|90|0|1.8|1016.0|0.0|10|150|so|2|2|10|11.9
2019-08-17|04:10:00|0.21|0.0|0.0|12.88|23.07|0.0|27.0|37.1|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:11:00|0.27|0.0|0.0|12.88|23.02|0.0|27.0|37.1|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:12:00|0.26|0.0|0.0|12.87|23.03|0.0|27.0|37.1|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:13:00|0.23|0.0|0.0|12.87|23.03|0.0|27.0|37.1|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:14:00|0.24|0.0|0.0|12.87|23.03|0.0|27.0|37.2|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:15:00|0.22|0.0|0.0|12.87|23.02|0.0|27.0|37.1|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:16:00|0.2|0.0|0.0|12.88|23.06|0.0|27.0|37.2|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:17:00|0.19|0.0|0.0|12.87|23.05|0.0|27.0|37.2|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:18:00|0.21|0.0|0.0|12.88|23.05|0.0|27.0|37.2|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:19:00|0.2|0.0|0.0|12.87|23.04|0.0|27.0|37.2|mo____|12.0|90|0|1.8|1015.9|0.0|15|150|so|2|2|10|12.0
2019-08-17|04:20:00|0.2|0.0|0.0|12.87|23.0|-0.0|27.0|37.1|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:21:00|0.2|0.0|0.0|12.87|23.03|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:22:00|0.19|0.0|0.0|12.87|22.99|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:23:00|0.2|0.0|0.0|12.88|23.02|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:24:00|0.2|0.0|0.0|12.87|23.01|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:25:00|0.2|0.0|0.0|12.87|23.0|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:26:00|0.2|0.0|0.0|12.87|22.98|0.0|27.0|37.3|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:27:00|0.2|0.0|0.0|12.87|22.99|0.0|27.0|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:28:00|0.19|0.0|0.0|12.87|23.01|0.0|26.9|37.2|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:29:00|0.22|0.0|0.0|12.87|22.98|0.0|26.9|37.3|mo____|11.9|90|0|1.8|1015.9|0.0|20|150|so|2|2|10|11.9
2019-08-17|04:30:00|0.21|0.0|0.0|12.87|23.01|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:31:00|0.23|0.0|0.0|12.87|23.01|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:32:00|0.25|0.0|0.0|12.87|22.99|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:33:00|0.27|0.0|0.0|12.87|22.97|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:34:00|0.27|0.0|0.0|12.87|22.98|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:35:00|0.25|0.0|0.0|12.87|22.95|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:36:00|0.25|0.0|0.0|12.87|22.95|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:37:00|0.27|0.0|0.0|12.87|22.98|0.0|26.9|37.3|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:38:00|0.25|0.0|0.0|12.87|22.98|0.0|26.9|37.4|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:39:00|0.23|0.0|0.0|12.87|22.97|0.0|26.9|37.4|mb____|11.8|90|0|1.8|1015.9|0.0|25|150|so|2|2|10|11.8
2019-08-17|04:40:00|0.24|0.0|0.0|12.88|22.95|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:41:00|0.27|0.0|0.0|12.87|22.99|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:42:00|0.23|0.0|0.0|12.87|22.94|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:43:00|0.21|0.0|0.0|12.87|22.94|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:44:00|0.21|0.0|0.0|12.87|22.97|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:45:00|0.21|0.0|0.0|12.87|22.94|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:46:00|0.2|0.0|0.0|12.87|22.97|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:47:00|0.22|0.0|0.0|12.87|22.96|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:48:00|0.23|0.0|0.0|12.87|22.92|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:49:00|0.21|0.0|0.0|12.88|22.93|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:50:00|0.21|0.0|0.0|12.87|22.93|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:51:00|0.21|0.0|0.0|12.87|22.92|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:52:00|0.23|0.0|0.0|12.87|22.94|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:53:00|0.2|0.0|0.0|12.87|22.95|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:54:00|0.2|0.0|0.0|12.87|22.95|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:55:00|0.19|0.0|0.0|12.87|22.94|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:56:00|0.19|0.0|0.0|12.87|22.91|0.0|26.9|37.3|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:57:00|0.22|0.0|0.0|12.87|22.94|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:58:00|0.18|0.0|0.0|12.87|22.9|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|04:59:00|0.2|0.0|0.0|12.87|22.89|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:00:00|0.18|0.0|0.0|12.87|22.94|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:01:00|0.2|0.0|0.0|12.87|22.94|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:02:00|0.2|0.0|0.0|12.87|22.93|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:03:00|0.19|0.0|0.0|12.87|22.93|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:04:00|0.2|0.0|0.0|12.87|22.91|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:05:00|0.2|0.0|0.0|12.87|22.89|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:06:00|0.2|0.0|0.0|12.87|22.92|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:07:00|0.2|0.0|0.0|12.87|22.87|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:08:00|0.2|0.0|0.0|12.87|22.91|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:09:00|0.2|0.0|0.0|12.87|22.88|0.0|26.9|37.4|mb____|11.7|90|0|1.8|1015.9|0.0|30|155|so|2|2|10|11.7
2019-08-17|05:10:00|0.21|0.0|0.0|12.87|22.87|0.0|26.9|37.4|mb____|9.8|90|0|1.7|1015.8|0.0|30|155|so|2|2|10|9.2
2019-08-17|05:11:00|0.21|0.0|0.0|12.87|22.87|0.0|26.9|37.4|mb____|9.8|90|0|1.7|1015.8|0.0|30|155|so|2|2|10|9.2
2019-08-17|05:12:00|0.22|0.0|0.0|12.87|22.91|0.0|26.9|37.4|mb____|9.8|90|0|1.7|1015.8|0.0|30|155|so|2|2|10|9.2
2019-08-17|05:13:00|0.2|0.0|0.0|12.87|22.9|0.0|26.9|37.4|mb____|9.8|90|0|1.7|1015.8|0.0|30|155|so|2|2|10|9.2
2019-08-17|05:14:00|0.21|0.0|0.0|12.87|22.86|0.0|26.9|37.4|mb____|9.8|90|0|1.7|1015.8|0.0|30|155|so|2|2|10|9.2
