Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-12|06:16:00|13.73|0.0|0.0|12.79|24.59|0.0|28.6|42.3|bd____|15.3|90|0|2.9|1017.0|0.0|45
2019-08-12|06:17:00|13.73|0.0|0.0|12.79|24.6|0.0|28.6|42.3|bd____|15.3|90|0|2.9|1017.0|0.0|45
2019-08-12|06:18:00|13.74|0.0|0.12|12.78|24.56|0.0|28.6|42.3|bd____|15.3|90|0|2.9|1017.0|0.0|45
2019-08-12|06:19:00|13.7|0.0|0.0|12.78|24.59|0.0|28.6|42.3|bd____|15.3|90|0|2.9|1017.0|0.0|45
2019-08-12|06:20:00|13.76|0.01|0.0|12.79|24.57|0.0|28.6|42.3|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:21:00|13.76|0.0|0.12|12.79|24.58|0.0|28.6|42.3|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:22:00|13.75|0.0|0.12|12.79|24.55|0.0|28.6|42.2|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:23:00|13.76|0.0|0.0|12.79|24.59|0.0|28.6|42.2|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:24:00|13.76|0.0|0.12|12.78|24.56|0.0|28.6|42.2|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:25:00|13.74|0.0|0.0|12.79|24.58|0.0|28.6|42.2|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:26:00|13.74|0.0|0.0|12.79|24.55|0.0|28.6|42.2|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:27:00|13.75|0.0|0.12|12.78|24.58|0.0|28.6|42.1|bd____|15.3|90|5|2.9|1017.1|0.0|45
2019-08-12|06:28:00|13.74|0.0|0.0|12.79|24.56|0.0|28.5|42.2|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:29:00|13.76|0.0|0.0|12.79|24.53|0.0|28.5|42.2|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:30:00|13.7|0.01|0.0|12.78|24.53|0.0|28.5|42.1|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:31:00|13.77|0.0|0.0|12.79|24.53|0.0|28.5|42.1|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:32:00|13.76|0.01|0.0|12.79|24.54|0.0|28.5|42.1|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:33:00|13.76|0.0|0.0|12.79|24.52|0.0|28.5|42.1|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:34:00|13.76|0.01|0.0|12.79|24.55|0.0|28.6|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:35:00|13.71|0.0|0.25|12.79|24.55|0.0|28.5|42.1|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:36:00|13.76|0.0|0.0|12.79|24.57|-0.0|28.5|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:37:00|13.78|0.0|0.38|12.79|24.58|0.0|28.5|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:38:00|13.77|0.02|0.12|12.79|24.53|0.0|28.5|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:39:00|13.78|0.0|0.0|12.78|24.52|0.0|28.5|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:40:00|13.76|0.02|0.0|12.79|24.56|0.0|28.6|42.0|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:41:00|13.78|0.0|0.0|12.79|24.54|0.0|28.5|41.9|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:42:00|13.76|0.0|0.25|12.79|24.54|0.0|28.6|41.9|bd____|15.5|90|10|2.9|1017.1|0.0|45
2019-08-12|06:43:00|13.75|0.01|0.12|12.79|24.53|0.0|28.6|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:44:00|13.76|0.0|0.25|12.79|24.54|0.0|28.6|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:45:00|13.77|0.01|0.12|12.79|24.51|0.0|28.5|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:46:00|13.78|0.01|0.0|12.79|24.5|0.0|28.5|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:47:00|13.78|0.0|0.12|12.78|24.53|0.0|28.5|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:48:00|13.76|0.0|0.25|12.79|24.53|0.0|28.5|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:49:00|13.77|0.01|0.0|12.79|24.51|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:50:00|13.77|0.02|0.0|12.79|24.5|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:51:00|13.79|0.02|0.0|12.8|24.52|0.0|28.5|41.9|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:52:00|13.79|0.01|0.38|12.79|24.52|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:53:00|13.8|0.03|0.0|12.79|24.5|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:54:00|13.8|0.02|0.0|12.79|24.54|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:55:00|13.81|0.0|0.38|12.79|24.53|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:56:00|13.81|0.02|0.51|12.8|24.49|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:57:00|13.84|0.02|0.12|12.8|24.54|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:58:00|13.83|0.01|0.51|12.8|24.49|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|06:59:00|13.83|0.01|0.25|12.8|24.53|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:00:00|13.84|0.01|0.38|12.8|24.51|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:01:00|13.82|0.03|0.12|12.8|24.52|0.0|28.5|41.8|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:02:00|13.83|0.01|0.25|12.8|24.52|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:03:00|13.83|0.03|0.38|12.8|24.52|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:04:00|13.83|0.03|0.38|12.8|24.51|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:05:00|15.24|0.02|0.12|12.81|24.52|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:06:00|17.41|0.01|0.25|12.8|24.52|0.0|28.5|41.7|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:07:00|15.17|0.03|0.51|12.81|24.51|0.0|28.5|41.6|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:08:00|14.94|0.02|0.38|12.8|24.49|0.0|28.5|41.6|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:09:00|13.83|0.03|0.38|12.8|24.51|0.0|28.5|41.6|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:10:00|13.83|0.02|0.25|12.81|24.46|0.0|28.5|41.6|bd____|15.5|90|20|2.9|1017.2|0.0|50
2019-08-12|07:11:00|13.81|0.01|0.38|12.8|24.48|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:12:00|13.81|0.01|0.25|12.8|24.48|0.0|28.5|41.6|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:13:00|13.8|0.02|0.38|12.8|24.48|0.0|28.5|41.6|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:14:00|13.76|0.0|0.0|12.8|24.45|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:15:00|13.8|0.02|0.38|12.8|24.48|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:16:00|13.83|0.02|0.25|12.79|24.49|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:17:00|13.81|0.03|0.25|12.8|24.45|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:18:00|13.82|0.0|0.12|12.8|24.48|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:19:00|13.8|0.02|0.38|12.8|24.48|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:20:00|13.81|0.0|0.25|12.8|24.46|0.0|28.5|41.5|bdr2__|15.5|90|35|3.0|1017.4|0.6|55
2019-08-12|07:21:00|13.81|0.0|0.12|12.8|24.45|0.0|28.5|41.5|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:22:00|13.81|0.01|0.38|12.79|24.51|0.0|28.5|41.6|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:23:00|13.8|0.01|0.12|12.8|24.45|0.0|28.5|41.6|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:24:00|13.79|0.01|0.12|12.8|24.48|0.0|28.5|41.6|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:25:00|13.77|0.01|0.38|12.8|24.46|0.0|28.6|41.5|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:26:00|13.83|0.0|0.25|12.8|24.5|0.0|28.5|41.5|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:27:00|13.81|0.0|0.12|12.8|24.43|0.0|28.6|41.5|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:28:00|13.83|0.02|0.25|12.8|24.45|0.0|28.6|41.5|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:29:00|13.81|0.02|0.38|12.8|24.43|0.0|28.6|41.4|bdr2__|15.5|90|40|2.9|1017.5|0.8|70
2019-08-12|07:30:00|13.8|0.01|0.25|12.8|24.44|0.0|28.6|41.4|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:31:00|13.83|0.01|0.38|12.8|24.45|0.0|28.6|41.3|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:32:00|13.84|0.01|0.25|12.81|24.45|0.0|28.5|41.3|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:33:00|13.82|0.04|0.38|12.8|24.43|0.0|28.6|41.1|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:34:00|13.83|0.02|0.38|12.8|24.43|0.0|28.6|41.1|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:35:00|13.83|0.02|0.51|12.8|24.46|0.0|28.6|41.0|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:36:00|13.84|0.02|0.38|12.81|24.46|0.0|28.6|40.9|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:37:00|13.79|0.03|0.64|12.81|24.43|0.0|28.6|40.8|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:38:00|13.85|0.03|0.64|12.81|24.43|0.0|28.6|40.7|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:39:00|13.89|0.04|0.89|12.81|24.47|0.0|28.6|40.6|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:40:00|13.9|0.06|0.76|12.82|24.44|0.0|28.6|40.6|bdr2__|15.6|90|55|2.9|1017.5|0.8|80
2019-08-12|07:41:00|13.88|0.06|0.89|12.82|24.46|0.0|28.6|40.5|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:42:00|13.84|0.06|0.76|12.82|24.44|0.0|28.6|40.5|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:43:00|13.9|0.07|1.15|12.84|24.5|0.0|28.6|40.4|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:44:00|13.92|0.09|1.15|12.83|24.46|0.0|28.6|40.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:45:00|13.92|0.09|1.15|12.84|24.44|0.0|28.6|40.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:46:00|13.94|0.09|1.02|12.85|24.42|0.0|28.6|40.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:47:00|13.94|0.09|1.15|12.85|24.43|0.0|28.5|40.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:48:00|13.94|0.08|1.15|12.85|24.44|0.0|28.5|40.2|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:49:00|13.93|0.08|1.28|12.87|24.43|0.0|28.5|40.2|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:50:00|13.95|0.08|1.28|12.87|24.43|0.0|28.5|40.2|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:51:00|13.93|0.09|1.02|12.87|24.42|0.0|28.5|40.2|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:52:00|13.92|0.07|1.02|12.87|24.43|0.0|28.5|40.1|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:53:00|13.94|0.07|1.02|12.87|24.45|0.0|28.5|40.1|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:54:00|13.95|0.07|0.9|12.87|24.42|0.0|28.5|40.1|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:55:00|13.94|0.06|0.9|12.86|24.44|0.0|28.5|40.0|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:56:00|13.92|0.04|0.77|12.86|24.45|0.0|28.5|39.8|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:57:00|13.92|0.04|0.64|12.86|24.39|0.0|28.5|39.8|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:58:00|13.89|0.04|0.38|12.85|24.43|0.0|28.4|39.8|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|07:59:00|13.87|0.02|0.51|12.85|24.39|0.0|28.4|39.6|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:00:00|13.85|0.02|0.38|12.84|24.43|0.0|28.4|39.6|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:01:00|13.89|0.04|0.38|12.84|24.4|0.0|28.4|39.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:02:00|13.88|0.03|0.38|12.83|24.42|0.0|28.4|39.5|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:03:00|13.87|0.02|0.64|12.84|24.38|0.0|28.4|39.4|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:04:00|13.88|0.02|0.38|12.83|24.41|0.0|28.4|39.4|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:05:00|13.87|0.04|0.64|12.83|24.43|0.0|28.3|39.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:06:00|19.94|0.0|0.51|12.84|24.38|0.0|28.3|39.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:07:00|20.47|0.02|0.76|12.83|24.4|0.0|28.3|39.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:08:00|15.78|0.04|0.76|12.83|24.42|0.0|28.3|39.3|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:09:00|14.98|0.01|0.76|12.83|24.42|0.0|28.3|39.2|bdr2__|15.6|90|60|2.9|1017.6|0.9|85
2019-08-12|08:10:00|13.87|0.02|0.64|12.83|24.35|0.0|28.3|39.1|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:11:00|13.86|0.01|0.38|12.83|24.39|0.0|28.3|39.0|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:12:00|13.87|0.02|0.64|12.82|24.34|0.0|28.3|38.8|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:13:00|13.85|0.04|0.38|12.82|24.34|0.0|28.2|39.0|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:14:00|13.87|0.03|0.12|12.82|24.39|0.0|28.2|39.0|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:15:00|13.86|0.03|0.12|12.82|24.37|0.0|28.2|39.0|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:16:00|13.85|0.01|0.12|12.82|24.39|0.0|28.2|39.0|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:17:00|13.88|0.03|0.25|12.81|24.36|0.0|28.2|39.1|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:18:00|13.88|0.01|0.51|12.82|24.35|0.0|28.2|39.2|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:19:00|13.86|0.05|0.76|12.82|24.38|0.0|28.2|39.2|bdr2__|15.6|90|70|2.8|1017.7|1.5|85
2019-08-12|08:20:00|13.86|0.01|0.25|12.82|24.33|0.0|28.2|39.2|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:21:00|13.81|0.02|0.64|12.82|24.37|0.0|28.2|39.1|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:22:00|13.86|0.01|0.38|12.82|24.37|0.0|28.2|39.3|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:23:00|13.85|0.04|0.38|12.82|24.33|0.0|28.2|39.2|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:24:00|13.88|0.04|0.64|12.82|24.32|0.0|28.1|39.2|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:25:00|13.82|0.04|0.76|12.82|24.34|0.0|28.1|39.3|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:26:00|13.88|0.05|0.76|12.82|24.32|0.0|28.1|39.3|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:27:00|13.89|0.06|0.89|12.83|24.37|0.0|28.1|39.4|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:28:00|13.9|0.07|0.76|12.83|24.33|0.0|28.1|39.3|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:29:00|13.9|0.07|0.89|12.83|24.36|0.0|28.1|39.2|bdr2__|15.6|90|80|2.8|1017.7|1.4|80
2019-08-12|08:30:00|13.85|0.06|0.64|12.83|24.32|0.0|28.1|39.2|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:31:00|13.89|0.06|1.02|12.84|24.33|0.0|28.1|39.4|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:32:00|13.9|0.06|0.89|12.83|24.35|0.0|28.1|39.4|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:33:00|13.91|0.06|0.89|12.84|24.34|0.0|28.1|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:34:00|13.91|0.07|1.15|12.84|24.35|0.0|28.1|39.4|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:35:00|13.93|0.08|1.02|12.85|24.3|0.0|28.1|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:36:00|13.94|0.09|1.28|12.85|24.3|0.0|28.1|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:37:00|13.97|0.1|1.28|12.86|24.28|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:38:00|13.96|0.09|1.28|12.86|24.31|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:39:00|13.96|0.09|1.15|12.87|24.29|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:40:00|13.97|0.11|1.67|12.87|24.28|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:41:00|14.0|0.11|1.67|12.88|24.32|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:42:00|14.01|0.12|1.8|12.88|24.29|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:43:00|14.02|0.14|2.06|12.9|24.29|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:44:00|14.03|0.13|2.06|12.91|24.32|0.0|28.2|39.3|bdr2__|15.6|90|85|2.5|1017.7|2.2|80
2019-08-12|08:45:00|14.03|0.13|2.06|12.91|24.31|0.0|28.2|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:46:00|14.03|0.13|1.67|12.92|24.33|0.0|28.2|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:47:00|14.05|0.13|2.06|12.92|24.35|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:48:00|14.08|0.16|2.32|12.94|24.3|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:49:00|14.09|0.17|2.59|12.95|24.27|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:50:00|14.1|0.18|2.85|12.96|24.3|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:51:00|14.13|0.18|2.59|12.98|24.3|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:52:00|14.14|0.19|2.33|12.99|24.28|0.0|28.3|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:53:00|14.13|0.18|2.6|13.0|24.32|0.0|28.4|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:54:00|14.16|0.18|2.6|13.01|24.27|0.0|28.4|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:55:00|14.16|0.18|2.21|13.01|24.34|0.0|28.4|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:56:00|14.11|0.17|2.34|13.02|24.3|0.0|28.4|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:57:00|14.19|0.14|2.08|13.03|24.31|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:58:00|14.17|0.15|2.34|13.04|24.25|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|08:59:00|14.17|0.15|2.08|13.03|24.3|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:00:00|14.16|0.12|1.56|13.05|24.3|-0.0|28.5|39.4|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:01:00|14.14|0.12|1.56|13.04|24.27|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:02:00|14.12|0.1|1.82|13.03|24.31|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:03:00|14.14|0.09|1.43|13.03|24.29|0.0|28.5|39.2|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:04:00|14.08|0.11|1.3|13.03|24.25|0.0|28.5|39.3|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:05:00|14.14|0.12|1.3|13.03|24.3|0.0|28.6|39.2|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:06:00|14.14|0.11|1.69|13.04|24.3|0.0|28.6|39.2|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:07:00|40.91|0.0|3.26|13.05|24.25|0.0|28.6|39.2|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:08:00|25.38|0.1|2.35|13.06|24.26|0.0|28.6|39.1|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:09:00|19.49|0.1|2.48|13.06|24.28|0.0|28.6|39.1|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:10:00|14.17|0.11|1.95|13.05|24.29|0.0|28.6|39.1|bdr2__|15.6|90|105|2.4|1017.7|2.6|80
2019-08-12|09:11:00|14.18|0.15|1.69|13.06|24.27|0.0|28.6|39.3|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:12:00|14.19|0.11|1.95|13.07|24.24|-0.0|28.6|39.2|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:13:00|14.19|0.12|1.69|13.06|24.28|-0.0|28.6|39.1|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:14:00|14.2|0.12|1.96|13.07|24.29|0.0|28.6|39.1|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:15:00|14.21|0.14|1.96|13.07|24.26|0.0|28.6|39.1|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:16:00|14.2|0.14|2.22|13.08|24.27|0.0|28.6|39.1|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:17:00|14.16|0.14|2.09|13.08|24.28|0.0|28.6|39.0|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:18:00|14.22|0.13|2.09|13.09|24.29|0.0|28.6|39.1|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:19:00|14.24|0.16|2.35|13.09|24.28|0.0|28.6|39.0|bdr2__|15.6|90|110|2.3|1017.7|1.8|80
2019-08-12|09:20:00|14.24|0.15|2.22|13.1|24.25|0.0|28.6|39.0|bdr2__|15.6|90|115|2.1|1017.8|1.3|80
2019-08-12|09:21:00|14.25|0.15|2.09|13.1|24.27|0.0|28.6|39.4|bdr2__|15.6|90|115|2.1|1017.8|1.3|80
2019-08-12|09:22:00|14.21|0.16|2.22|13.11|24.25|0.0|28.6|39.4|bdr2__|15.6|90|115|2.1|1017.8|1.3|80
2019-08-12|09:23:00|14.25|0.14|2.23|13.11|24.25|0.0|28.6|39.2|bdr2__|15.6|90|115|2.1|1017.8|1.3|80
