Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-08|06:22:00|13.8|0.04|0.38|12.77|23.4|0.0|27.8|45.7|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:23:00|13.8|0.03|0.51|12.77|23.42|0.0|27.8|45.7|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:24:00|13.8|0.02|0.76|12.77|23.42|0.0|27.8|45.7|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:25:00|13.79|0.03|0.38|12.77|23.39|0.0|27.8|45.6|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:26:00|13.82|0.04|0.76|12.78|23.43|0.0|27.8|45.7|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:27:00|13.81|0.03|0.76|12.77|23.44|0.0|27.9|45.6|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:28:00|13.83|0.03|0.76|12.77|23.43|0.0|27.9|45.6|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:29:00|13.83|0.06|0.89|12.78|23.44|0.0|27.9|45.6|bd____|14.9|95|5|1.6|1014.1|0.0|45
2019-08-08|06:30:00|13.84|0.03|0.76|12.78|23.4|0.0|27.9|45.6|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:31:00|13.8|0.03|0.63|12.78|23.44|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:32:00|13.83|0.04|0.76|12.78|23.42|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:33:00|13.84|0.03|0.63|12.78|23.4|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:34:00|13.85|0.04|0.76|12.78|23.44|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:35:00|13.84|0.05|0.76|12.78|23.43|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:36:00|13.84|0.02|0.76|12.78|23.44|0.0|27.9|45.5|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:37:00|13.83|0.06|0.76|12.78|23.45|0.0|27.9|45.4|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:38:00|13.85|0.05|0.63|12.78|23.44|0.0|27.9|45.4|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:39:00|13.84|0.04|0.76|12.78|23.42|0.0|28.0|45.4|bd____|14.6|95|15|1.6|1014.1|0.0|45
2019-08-08|06:40:00|13.8|0.06|0.89|12.78|23.46|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:41:00|13.85|0.06|0.76|12.79|23.43|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:42:00|13.86|0.07|0.76|12.79|23.45|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:43:00|13.81|0.06|1.02|12.79|23.41|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:44:00|17.34|0.05|1.28|12.8|23.43|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:45:00|19.13|0.06|1.02|12.8|23.41|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:46:00|16.97|0.06|1.02|12.8|23.41|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:47:00|13.82|0.07|0.89|12.8|23.43|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:48:00|13.85|0.06|0.63|12.8|23.46|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:49:00|13.85|0.05|0.64|12.79|23.41|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:50:00|13.86|0.05|0.76|12.79|23.44|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:51:00|13.86|0.06|0.76|12.79|23.45|0.0|28.0|45.4|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:52:00|13.83|0.06|0.63|12.79|23.44|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:53:00|13.85|0.06|0.76|12.79|23.43|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:54:00|13.85|0.04|0.63|12.79|23.41|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:55:00|13.81|0.04|0.76|12.79|23.42|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:56:00|13.83|0.05|0.89|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:57:00|13.84|0.07|0.51|12.79|23.43|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:58:00|13.85|0.06|0.51|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|06:59:00|13.86|0.05|0.89|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:00:00|13.81|0.03|0.51|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:01:00|13.83|0.04|0.51|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:02:00|13.87|0.07|0.63|12.8|23.46|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:03:00|13.84|0.05|0.76|12.79|23.41|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:04:00|13.85|0.08|1.02|12.79|23.42|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:05:00|13.84|0.08|0.89|12.8|23.42|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:06:00|13.85|0.07|1.15|12.8|23.42|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:07:00|13.86|0.06|0.76|12.8|23.46|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:08:00|13.81|0.05|0.89|12.8|23.44|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:09:00|13.85|0.04|0.76|12.79|23.45|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:10:00|13.85|0.05|0.76|12.79|23.41|0.0|28.0|45.3|bd____|14.6|95|20|1.6|1014.1|0.0|45
2019-08-08|07:11:00|13.86|0.06|1.02|12.8|23.43|0.0|28.0|45.3|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:12:00|13.87|0.06|1.15|12.8|23.46|0.0|28.0|45.3|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:13:00|13.88|0.11|1.02|12.8|23.46|0.0|28.0|45.3|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:14:00|13.9|0.1|1.28|12.8|23.43|0.0|28.0|45.3|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:15:00|13.89|0.09|1.02|12.81|23.46|0.0|28.0|45.3|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:16:00|13.9|0.1|1.15|12.81|23.43|0.0|28.0|45.2|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:17:00|13.88|0.1|1.15|12.82|23.46|0.0|28.1|45.2|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:18:00|13.9|0.09|1.28|12.81|23.46|0.0|28.1|45.2|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:19:00|13.91|0.1|1.02|12.82|23.42|0.0|28.1|45.2|bd____|15.0|95|45|1.6|1014.2|0.0|45
2019-08-08|07:20:00|13.9|0.1|1.02|12.81|23.43|0.0|28.1|45.2|bd____|15.1|95|45|1.6|1014.2|0.0|45
2019-08-08|07:21:00|13.9|0.08|1.28|12.81|23.41|0.0|28.1|45.2|bd____|15.1|95|45|1.6|1014.2|0.0|45
2019-08-08|07:22:00|13.9|0.1|1.28|12.82|23.47|0.0|28.1|45.2|bd____|15.1|95|45|1.6|1014.2|0.0|45
2019-08-08|07:23:00|13.89|0.09|1.41|12.82|23.45|0.0|28.1|45.2|bd____|15.1|95|45|1.6|1014.2|0.0|45
2019-08-08|07:24:00|13.9|0.08|1.28|12.82|23.47|0.0|28.1|45.1|bd____|15.1|95|45|1.6|1014.2|0.0|45
2019-08-08|07:25:00|13.9|0.09|1.41|12.82|23.44|0.0|28.1|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:26:00|13.92|0.1|1.28|12.82|23.42|0.0|28.1|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:27:00|13.91|0.11|1.28|12.82|23.44|0.0|28.1|45.0|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:28:00|13.93|0.11|1.28|12.82|23.46|0.0|28.1|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:29:00|13.92|0.1|1.66|12.82|23.43|0.0|28.1|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:30:00|13.94|0.12|1.41|12.83|23.43|0.0|28.1|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:31:00|13.94|0.12|1.66|12.84|23.43|0.0|28.2|45.1|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:32:00|13.96|0.12|1.54|12.84|23.46|0.0|28.2|45.2|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:33:00|13.94|0.13|1.54|12.84|23.42|0.0|28.2|45.2|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:34:00|13.95|0.12|1.79|12.85|23.44|0.0|28.2|45.2|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:35:00|13.95|0.11|1.67|12.85|23.42|0.0|28.2|45.2|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:36:00|13.96|0.13|1.92|12.86|23.45|0.0|28.2|45.3|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:37:00|13.98|0.11|1.79|12.86|23.47|0.0|28.2|45.3|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:38:00|13.97|0.14|1.54|12.86|23.46|0.0|28.2|45.4|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:39:00|13.98|0.13|1.8|12.87|23.44|0.0|28.2|45.4|bd____|15.6|95|60|1.6|1014.2|0.0|40
2019-08-08|07:40:00|13.98|0.13|1.67|12.87|23.47|0.0|28.2|45.4|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:41:00|13.98|0.12|1.8|12.86|23.47|0.0|28.2|45.4|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:42:00|13.97|0.13|1.93|12.87|23.44|0.0|28.3|45.5|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:43:00|13.97|0.11|1.8|12.87|23.45|0.0|28.2|45.5|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:44:00|13.98|0.11|2.05|12.87|23.45|0.0|28.3|45.6|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:45:00|20.32|0.12|1.93|12.88|23.47|0.0|28.3|45.6|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:46:00|23.8|0.14|3.48|12.91|23.44|0.0|28.2|45.6|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:47:00|16.51|0.16|2.32|12.91|23.46|0.0|28.3|45.6|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:48:00|14.02|0.14|2.32|12.9|23.44|0.0|28.3|45.5|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:49:00|14.03|0.16|2.32|12.91|23.47|0.0|28.3|45.5|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:50:00|13.99|0.14|1.93|12.91|23.46|0.0|28.3|45.5|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:51:00|14.03|0.13|2.19|12.91|23.45|0.0|28.3|45.4|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:52:00|14.03|0.15|2.06|12.91|23.47|0.0|28.3|45.3|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:53:00|14.04|0.15|1.8|12.91|23.48|0.0|28.3|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:54:00|13.98|0.15|2.19|12.91|23.43|0.0|28.3|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:55:00|14.06|0.12|2.06|12.91|23.48|0.0|28.2|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:56:00|14.03|0.14|2.32|12.91|23.44|0.0|28.2|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:57:00|14.05|0.13|1.93|12.92|23.44|0.0|28.2|45.1|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:58:00|14.05|0.15|1.93|12.91|23.5|0.0|28.2|45.1|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|07:59:00|14.0|0.13|1.93|12.92|23.46|0.0|28.2|45.0|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:00:00|14.07|0.13|1.93|12.92|23.48|0.0|28.2|45.0|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:01:00|14.06|0.16|2.32|12.92|23.46|0.0|28.2|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:02:00|14.06|0.14|2.19|12.93|23.49|0.0|28.2|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:03:00|14.07|0.18|2.45|12.93|23.49|0.0|28.2|45.1|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:04:00|14.08|0.15|2.19|12.93|23.46|0.0|28.2|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:05:00|14.08|0.13|2.58|12.93|23.45|0.0|28.1|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:06:00|14.08|0.13|2.32|12.94|23.48|0.0|28.1|45.1|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:07:00|14.07|0.13|2.07|12.94|23.46|0.0|28.1|45.0|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:08:00|14.08|0.14|2.32|12.94|23.45|0.0|28.1|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:09:00|14.07|0.15|2.19|12.93|23.44|0.0|28.1|45.2|bd____|15.8|95|70|1.6|1014.2|0.0|40
2019-08-08|08:10:00|14.08|0.16|2.32|12.94|23.46|0.0|28.1|45.2|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:11:00|14.08|0.14|2.07|12.94|23.46|0.0|28.1|45.3|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:12:00|14.09|0.17|2.2|12.94|23.47|0.0|28.1|45.2|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:13:00|14.09|0.18|2.46|12.95|23.46|0.0|28.1|45.0|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:14:00|14.09|0.14|2.46|12.94|23.46|0.0|28.1|44.8|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:15:00|14.09|0.14|2.46|12.95|23.5|0.0|28.1|44.8|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:16:00|14.09|0.18|2.2|12.95|23.48|0.0|28.0|44.9|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:17:00|14.02|0.18|2.33|12.96|23.5|0.0|28.0|44.9|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:18:00|14.09|0.18|2.46|12.96|23.48|0.0|28.0|44.9|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:19:00|14.11|0.17|2.85|12.96|23.47|0.0|28.0|44.8|wb____|16.4|95|115|1.6|1014.3|0.0|40
2019-08-08|08:20:00|14.12|0.2|2.98|12.97|23.44|0.0|28.0|44.8|wb____|16.7|95|155|1.6|1014.3|0.0|35
2019-08-08|08:21:00|14.13|0.21|2.59|12.98|23.46|0.0|28.0|44.7|wb____|16.7|95|155|1.6|1014.3|0.0|35
2019-08-08|08:22:00|14.14|0.18|2.46|12.98|23.49|0.0|28.0|44.8|wb____|16.7|95|155|1.6|1014.3|0.0|35
2019-08-08|08:23:00|14.14|0.18|2.85|12.98|23.46|0.0|28.0|44.8|wb____|16.7|95|155|1.6|1014.3|0.0|35
2019-08-08|08:24:00|14.14|0.17|2.85|12.98|23.44|0.0|28.0|44.8|wb____|16.7|95|155|1.6|1014.3|0.0|35
2019-08-08|08:25:00|14.15|0.19|2.33|12.99|23.48|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:26:00|14.14|0.18|2.72|12.99|23.46|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:27:00|14.14|0.18|2.46|12.99|23.46|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:28:00|14.16|0.17|2.59|12.99|23.47|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:29:00|14.14|0.2|2.47|13.0|23.48|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:30:00|14.17|0.21|2.73|12.99|23.5|0.0|28.0|44.6|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:31:00|14.17|0.16|2.59|13.0|23.46|0.0|28.0|44.6|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:32:00|14.15|0.17|2.33|13.0|23.47|0.0|28.0|44.6|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:33:00|14.15|0.16|2.2|12.99|23.5|0.0|28.0|44.6|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:34:00|14.14|0.16|2.6|12.99|23.46|0.0|28.0|44.7|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:35:00|14.12|0.17|2.59|13.0|23.5|0.0|28.0|44.8|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:36:00|14.16|0.15|2.21|13.0|23.49|0.0|28.0|44.9|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:37:00|14.16|0.18|2.47|13.0|23.47|0.0|28.0|44.9|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:38:00|14.15|0.17|2.86|13.01|23.48|0.0|28.0|44.9|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:39:00|14.19|0.18|2.86|13.01|23.47|0.0|28.0|44.8|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:40:00|14.19|0.22|2.99|13.01|23.48|0.0|28.0|44.8|wb____|17.1|90|175|1.2|1014.3|0.0|35
2019-08-08|08:41:00|14.16|0.24|3.38|13.02|23.5|0.0|28.0|44.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:42:00|14.21|0.24|3.64|13.03|23.49|0.0|28.0|44.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:43:00|14.23|0.23|3.65|13.05|23.48|0.0|28.0|44.9|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:44:00|14.24|0.22|3.52|13.05|23.49|0.0|28.0|44.9|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:45:00|14.18|0.22|3.65|13.05|23.52|0.0|28.0|44.7|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:46:00|16.04|0.24|5.1|13.09|23.5|0.0|28.0|44.5|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:47:00|20.96|0.22|4.32|13.1|23.49|0.0|28.0|44.5|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:48:00|14.27|0.22|3.4|13.09|23.5|0.0|28.1|44.5|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:49:00|14.27|0.21|3.4|13.08|23.51|0.0|28.1|44.4|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:50:00|14.25|0.21|3.4|13.08|23.48|0.0|28.1|44.3|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:51:00|14.26|0.21|3.27|13.08|23.5|0.0|28.1|44.2|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:52:00|14.26|0.22|3.27|13.08|23.52|0.0|28.1|44.2|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:53:00|14.22|0.21|3.4|13.08|23.52|0.0|28.1|44.1|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:54:00|14.25|0.24|2.87|13.08|23.52|0.0|28.1|44.2|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:55:00|14.24|0.21|3.01|13.08|23.54|0.0|28.2|44.2|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:56:00|14.25|0.22|2.87|13.09|23.52|0.0|28.2|44.1|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:57:00|14.24|0.22|3.14|13.09|23.49|0.0|28.2|44.1|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:58:00|14.26|0.21|2.87|13.08|23.53|0.0|28.2|44.1|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|08:59:00|14.25|0.22|3.0|13.09|23.52|0.0|28.2|44.0|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:00:00|14.25|0.23|3.27|13.09|23.52|0.0|28.2|43.9|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:01:00|14.26|0.23|3.4|13.09|23.53|0.0|28.2|43.9|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:02:00|14.27|0.22|3.27|13.1|23.51|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:03:00|14.27|0.22|3.14|13.09|23.53|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:04:00|14.26|0.22|2.87|13.09|23.5|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:05:00|14.27|0.22|3.27|13.1|23.48|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:06:00|14.27|0.2|3.14|13.09|23.5|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:07:00|14.27|0.2|2.87|13.1|23.52|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:08:00|14.21|0.21|3.14|13.1|23.52|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:09:00|14.28|0.22|3.14|13.1|23.54|0.0|28.2|43.8|wb____|17.4|90|200|1.3|1014.3|0.0|35
2019-08-08|09:10:00|14.28|0.23|3.14|13.1|23.54|0.0|28.2|43.8|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:11:00|14.3|0.24|3.53|13.1|23.55|0.0|28.2|43.6|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:12:00|14.28|0.23|3.53|13.11|23.54|0.0|28.2|43.6|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:13:00|14.3|0.22|3.67|13.11|23.52|0.0|28.2|43.7|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:14:00|14.31|0.25|3.41|13.12|23.54|0.0|28.2|43.6|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:15:00|14.32|0.24|3.93|13.12|23.52|0.0|28.2|43.6|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:16:00|14.32|0.25|3.8|13.13|23.55|0.0|28.2|43.5|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:17:00|14.28|0.28|3.8|13.13|23.55|0.0|28.2|43.5|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:18:00|14.32|0.25|4.2|13.13|23.54|0.0|28.3|43.4|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:19:00|14.35|0.29|4.07|13.14|23.55|0.0|28.3|43.4|wb____|17.7|90|325|1.4|1014.3|0.0|30
2019-08-08|09:20:00|14.36|0.28|4.2|13.14|23.53|0.0|28.3|43.7|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:21:00|14.36|0.29|4.33|13.15|23.56|0.0|28.3|43.6|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:22:00|14.38|0.27|4.07|13.15|23.56|0.0|28.3|43.7|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:23:00|14.39|0.28|4.34|13.16|23.56|0.0|28.3|43.6|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:24:00|14.39|0.29|4.07|13.16|23.56|0.0|28.3|43.4|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:25:00|14.39|0.29|4.47|13.17|23.52|0.0|28.3|43.4|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:26:00|14.38|0.3|4.08|13.17|23.55|0.0|28.3|43.4|wb____|18.2|90|265|1.4|1014.3|0.0|35
2019-08-08|09:27:00|14.38|0.28|4.34|13.17|23.54|0.0|28.3|43.4|wb____|18.5|90|280|2.1|1014.3|0.0|35
2019-08-08|09:28:00|14.35|0.28|4.21|13.17|23.54|0.0|28.3|43.2|wb____|18.5|90|280|2.1|1014.3|0.0|35
2019-08-08|09:29:00|14.39|0.3|4.08|13.17|23.56|0.0|28.3|43.2|wb____|18.5|90|280|2.1|1014.3|0.0|35
2019-08-08|09:30:00|14.38|0.29|4.08|13.17|23.53|0.0|28.3|43.2|wb____|18.5|90|280|2.1|1014.3|0.0|35
2019-08-08|09:31:00|14.4|0.29|3.82|13.17|23.58|0.0|28.3|43.1|wb____|18.5|90|280|2.1|1014.3|0.0|35
2019-08-08|09:32:00|14.4|0.3|4.08|13.17|23.56|0.0|28.3|43.1|wb____|18.5|90|280|2.1|1014.3|0.0|35
