Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-13|06:13:00|13.69|0.01|0.38|12.69|23.49|0.0|27.5|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:14:00|13.69|0.0|0.12|12.69|23.47|0.0|27.5|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:15:00|13.69|0.0|0.25|12.69|23.46|0.0|27.5|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:16:00|13.69|0.01|0.12|12.69|23.5|0.0|27.5|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:17:00|13.7|0.0|0.25|12.69|23.45|0.0|27.5|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:18:00|13.66|0.01|0.38|12.69|23.49|0.0|27.6|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:19:00|13.69|0.01|0.38|12.7|23.46|0.0|27.6|43.2|wb____|14.3|95|0|2.3|1018.6|0.0|35
2019-08-13|06:20:00|13.71|0.0|0.38|12.7|23.49|0.0|27.6|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:21:00|13.71|0.01|0.12|12.69|23.46|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:22:00|13.7|0.01|0.25|12.7|23.46|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:23:00|13.67|0.02|0.25|12.69|23.47|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:24:00|13.66|0.02|0.25|12.69|23.45|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:25:00|13.71|0.01|0.25|12.7|23.44|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:26:00|13.72|0.02|0.5|12.7|23.47|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:27:00|13.72|0.02|0.38|12.7|23.45|0.0|27.5|43.1|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:28:00|13.72|0.02|0.38|12.69|23.42|0.0|27.5|43.1|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:29:00|13.69|0.03|0.5|12.69|23.45|0.0|27.5|43.2|wb____|14.3|95|5|2.3|1018.6|0.0|35
2019-08-13|06:30:00|13.73|0.03|0.38|12.7|23.46|0.0|27.5|43.1|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:31:00|13.72|0.03|0.38|12.69|23.44|-0.0|27.5|43.1|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:32:00|13.72|0.02|0.5|12.7|23.48|0.0|27.5|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:33:00|13.74|0.03|0.5|12.7|23.46|0.0|27.5|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:34:00|13.73|0.03|0.5|12.7|23.43|0.0|27.5|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:35:00|13.74|0.04|0.5|12.7|23.41|0.0|27.5|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:36:00|13.74|0.03|0.5|12.7|23.42|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:37:00|13.69|0.03|0.5|12.7|23.4|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:38:00|13.74|0.03|0.5|12.7|23.46|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:39:00|13.7|0.04|0.5|12.7|23.43|0.0|27.6|43.1|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:40:00|13.73|0.03|0.63|12.71|23.41|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:41:00|13.72|0.03|0.63|12.7|23.44|0.0|27.6|43.1|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:42:00|13.73|0.04|0.63|12.71|23.41|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:43:00|13.74|0.04|0.63|12.71|23.43|0.0|27.6|43.2|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:44:00|13.75|0.04|0.5|12.7|23.4|0.0|27.6|43.1|wb____|14.2|95|15|2.3|1018.7|0.0|35
2019-08-13|06:45:00|13.76|0.04|0.63|12.71|23.42|0.0|27.6|43.1|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:46:00|13.71|0.04|0.63|12.7|23.43|0.0|27.6|43.1|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:47:00|13.76|0.04|0.63|12.71|23.38|0.0|27.6|43.1|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:48:00|13.75|0.04|0.76|12.71|23.43|0.0|27.6|43.1|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:49:00|13.76|0.04|0.76|12.71|23.4|-0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:50:00|13.78|0.06|0.76|12.71|23.4|0.0|27.6|43.3|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:51:00|13.76|0.06|1.01|12.71|23.41|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:52:00|25.53|0.05|0.89|12.71|23.42|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:53:00|22.85|0.05|0.88|12.71|23.41|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:54:00|16.21|0.05|1.01|12.71|23.4|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:55:00|13.76|0.05|0.88|12.72|23.4|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:56:00|13.76|0.04|0.76|12.71|23.42|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:57:00|13.7|0.05|0.88|12.72|23.37|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:58:00|13.77|0.05|0.76|12.71|23.38|0.0|27.6|43.2|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|06:59:00|13.76|0.05|0.76|12.71|23.41|-0.0|27.6|43.3|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:00:00|13.77|0.05|0.76|12.71|23.37|0.0|27.6|43.4|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:01:00|13.76|0.05|0.76|12.71|23.4|0.0|27.6|43.3|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:02:00|13.73|0.05|0.76|12.71|23.36|0.0|27.6|43.4|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:03:00|13.77|0.06|0.76|12.71|23.4|0.0|27.6|43.3|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:04:00|13.71|0.06|0.76|12.71|23.44|0.0|27.6|43.3|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:05:00|13.78|0.06|0.89|12.71|23.41|0.0|27.6|43.4|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:06:00|13.76|0.07|0.76|12.71|23.39|0.0|27.6|43.5|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:07:00|13.78|0.07|0.89|12.72|23.41|0.0|27.6|43.6|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:08:00|13.77|0.07|1.01|12.72|23.4|0.0|27.7|43.6|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:09:00|13.81|0.06|1.01|12.73|23.37|0.0|27.7|43.6|wb____|14.3|95|40|2.4|1018.8|0.0|35
2019-08-13|07:10:00|13.79|0.07|1.01|12.73|23.37|0.0|27.7|43.7|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:11:00|13.8|0.07|1.14|12.72|23.36|0.0|27.7|43.6|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:12:00|13.8|0.08|1.14|12.73|23.42|0.0|27.7|43.6|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:13:00|13.81|0.08|1.14|12.72|23.39|0.0|27.7|43.5|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:14:00|13.8|0.1|1.14|12.73|23.38|0.0|27.7|43.5|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:15:00|13.79|0.09|1.27|12.73|23.36|0.0|27.7|43.5|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:16:00|13.81|0.09|1.27|12.73|23.43|-0.0|27.7|43.4|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:17:00|13.81|0.09|1.27|12.73|23.36|0.0|27.7|43.4|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:18:00|13.8|0.1|1.52|12.73|23.39|0.0|27.7|43.4|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:19:00|13.85|0.09|1.52|12.73|23.39|0.0|27.7|43.4|wb____|14.4|95|55|2.4|1018.9|0.0|35
2019-08-13|07:20:00|13.84|0.1|1.4|12.73|23.36|0.0|27.7|43.4|wb____|14.5|90|85|2.4|1018.9|0.0|30
2019-08-13|07:21:00|13.82|0.11|1.4|12.74|23.37|0.0|27.7|43.2|wb____|14.5|90|85|2.4|1018.9|0.0|30
2019-08-13|07:22:00|13.85|0.1|1.52|12.73|23.37|0.0|27.7|43.1|wb____|14.5|90|85|2.4|1018.9|0.0|30
2019-08-13|07:23:00|13.82|0.1|1.27|12.74|23.39|0.0|27.7|43.0|wb____|14.5|90|85|2.4|1018.9|0.0|30
2019-08-13|07:24:00|13.84|0.1|1.4|12.74|23.36|0.0|27.7|43.0|wb____|14.5|90|85|2.4|1018.9|0.0|30
2019-08-13|07:25:00|13.83|0.11|1.4|12.74|23.41|0.0|27.7|43.0|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:26:00|13.85|0.11|1.4|12.74|23.41|0.0|27.8|42.9|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:27:00|13.85|0.11|1.65|12.74|23.39|0.0|27.8|42.9|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:28:00|13.87|0.12|1.52|12.74|23.36|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:29:00|13.86|0.12|1.65|12.75|23.38|0.0|27.8|42.7|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:30:00|13.85|0.11|1.53|12.74|23.38|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:31:00|13.86|0.11|1.78|12.75|23.35|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:32:00|13.81|0.11|1.65|12.75|23.38|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:33:00|13.87|0.12|1.65|12.75|23.35|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:34:00|13.85|0.1|1.65|12.75|23.39|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:35:00|13.86|0.1|1.53|12.75|23.34|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:36:00|13.83|0.1|1.27|12.75|23.39|0.0|27.8|42.8|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:37:00|13.85|0.11|1.53|12.75|23.37|0.0|27.8|42.9|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:38:00|13.83|0.11|1.27|12.75|23.35|0.0|27.8|42.9|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:39:00|13.85|0.1|1.53|12.75|23.37|-0.0|27.8|42.9|wb____|14.5|90|110|2.4|1019.0|0.0|30
2019-08-13|07:40:00|13.82|0.1|1.4|12.75|23.36|0.0|27.8|42.8|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:41:00|13.85|0.11|1.4|12.75|23.35|0.0|27.8|42.8|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:42:00|13.86|0.1|1.4|12.75|23.4|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:43:00|13.85|0.11|1.14|12.76|23.38|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:44:00|13.87|0.11|1.53|12.75|23.35|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:45:00|13.83|0.1|1.65|12.75|23.4|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:46:00|13.85|0.11|1.53|12.76|23.35|0.0|27.8|43.0|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:47:00|13.87|0.11|1.65|12.75|23.37|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:48:00|13.86|0.11|1.65|12.76|23.39|0.0|27.8|42.8|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:49:00|13.85|0.11|1.65|12.76|23.38|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:50:00|13.85|0.1|1.53|12.76|23.41|0.0|27.8|42.9|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:51:00|13.87|0.11|1.4|12.76|23.35|0.0|27.8|42.8|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:52:00|13.87|0.11|1.65|12.76|23.38|0.0|27.8|42.6|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:53:00|24.24|0.11|1.65|12.77|23.36|0.0|27.8|42.7|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:54:00|20.76|0.11|2.29|12.77|23.36|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:55:00|17.63|0.11|2.17|12.78|23.36|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:56:00|13.88|0.11|1.91|12.78|23.37|0.0|27.8|42.5|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:57:00|13.9|0.15|1.78|12.77|23.35|0.0|27.8|42.3|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:58:00|13.87|0.11|2.17|12.78|23.35|0.0|27.8|42.5|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|07:59:00|13.89|0.11|1.66|12.77|23.36|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:00:00|13.88|0.13|1.78|12.77|23.35|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:01:00|13.89|0.11|1.91|12.78|23.38|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:02:00|13.88|0.11|1.66|12.77|23.38|0.0|27.8|42.5|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:03:00|13.82|0.11|1.66|12.77|23.41|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:04:00|13.9|0.13|1.91|12.77|23.39|0.0|27.8|42.3|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:05:00|13.88|0.11|1.91|12.78|23.37|0.0|27.8|42.3|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:06:00|13.87|0.11|1.66|12.77|23.42|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:07:00|13.88|0.1|1.53|12.77|23.35|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:08:00|13.85|0.11|1.53|12.77|23.38|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:09:00|13.81|0.1|1.53|12.77|23.35|0.0|27.8|42.4|wb____|14.6|90|175|2.4|1019.0|0.0|30
2019-08-13|08:10:00|13.87|0.11|1.4|12.77|23.35|0.0|27.8|42.4|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:11:00|13.87|0.11|1.53|12.77|23.38|0.0|27.8|42.4|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:12:00|13.86|0.12|1.53|12.77|23.38|0.0|27.7|42.4|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:13:00|13.85|0.13|1.78|12.77|23.37|0.0|27.7|42.3|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:14:00|13.9|0.11|1.78|12.77|23.38|0.0|27.7|42.2|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:15:00|13.88|0.11|1.66|12.77|23.41|0.0|27.7|42.1|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:16:00|13.89|0.11|1.66|12.77|23.33|0.0|27.7|42.3|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:17:00|13.89|0.12|1.78|12.78|23.35|0.0|27.7|42.3|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:18:00|13.87|0.12|1.66|12.77|23.37|0.0|27.7|42.2|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:19:00|13.91|0.14|1.78|12.78|23.32|0.0|27.7|42.2|wb____|14.7|90|280|2.4|1019.1|0.0|25
2019-08-13|08:20:00|13.92|0.13|2.17|12.78|23.32|0.0|27.7|42.2|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:21:00|13.88|0.14|1.91|12.78|23.36|0.0|27.7|42.4|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:22:00|13.91|0.13|1.91|12.79|23.33|0.0|27.7|42.4|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:23:00|13.89|0.13|2.04|12.78|23.36|0.0|27.7|42.4|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:24:00|13.92|0.15|1.91|12.78|23.36|0.0|27.7|42.6|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:25:00|13.92|0.14|2.04|12.8|23.32|0.0|27.8|42.2|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:26:00|13.92|0.14|2.04|12.79|23.33|0.0|27.8|42.3|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:27:00|13.89|0.14|2.3|12.8|23.34|0.0|27.8|42.2|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:28:00|13.86|0.15|2.3|12.8|23.31|0.0|27.8|42.1|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:29:00|13.92|0.15|1.92|12.8|23.32|0.0|27.9|42.3|wb____|14.8|90|295|2.4|1019.1|0.0|25
2019-08-13|08:30:00|13.94|0.16|2.3|12.79|23.36|0.0|27.9|42.2|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:31:00|13.92|0.14|2.3|12.8|23.38|0.0|27.9|42.0|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:32:00|13.94|0.16|2.3|12.8|23.33|0.0|27.9|41.9|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:33:00|13.94|0.17|2.3|12.8|23.29|0.0|27.9|41.9|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:34:00|13.94|0.17|2.3|12.8|23.33|0.0|27.9|41.8|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:35:00|13.95|0.16|2.43|12.8|23.33|0.0|27.9|41.8|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:36:00|13.9|0.18|2.43|12.8|23.32|0.0|27.9|41.8|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:37:00|13.96|0.19|2.3|12.81|23.31|0.0|27.9|41.7|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:38:00|13.99|0.19|2.69|12.81|23.33|0.0|27.9|41.7|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:39:00|13.98|0.19|2.56|12.82|23.29|0.0|27.9|41.7|wb____|14.8|90|315|2.5|1019.1|0.0|25
2019-08-13|08:40:00|13.98|0.21|2.82|12.82|23.29|0.0|27.9|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:41:00|14.0|0.21|3.2|12.82|23.3|0.0|27.9|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:42:00|13.99|0.21|2.95|12.83|23.33|0.0|27.9|41.6|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:43:00|13.99|0.21|2.95|12.83|23.33|0.0|27.9|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:44:00|14.0|0.2|2.69|12.83|23.34|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:45:00|13.99|0.21|2.95|12.83|23.31|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:46:00|13.99|0.2|2.82|12.83|23.34|0.0|27.8|41.8|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:47:00|14.01|0.21|2.82|12.84|23.31|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:48:00|14.0|0.19|2.82|12.84|23.36|0.0|27.8|41.8|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:49:00|13.99|0.2|2.69|12.83|23.29|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:50:00|14.01|0.21|3.07|12.84|23.31|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:51:00|14.03|0.23|3.08|12.85|23.34|0.0|27.8|41.9|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:52:00|14.03|0.25|3.21|12.85|23.33|0.0|27.8|41.8|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:53:00|14.03|0.24|3.47|12.85|23.3|0.0|27.8|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:54:00|25.06|0.22|3.6|12.85|23.3|0.0|27.8|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:55:00|23.6|0.22|3.85|12.86|23.32|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:56:00|15.06|0.21|4.89|12.88|23.29|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:57:00|14.07|0.25|3.08|12.88|23.31|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:58:00|14.07|0.24|3.47|12.87|23.29|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|08:59:00|14.06|0.22|3.47|12.87|23.28|0.0|27.8|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:00:00|14.05|0.23|3.34|12.87|23.32|0.0|27.8|41.7|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:01:00|14.05|0.24|2.96|12.88|23.33|0.0|27.8|41.6|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:02:00|14.06|0.22|3.73|12.87|23.32|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:03:00|14.08|0.27|3.34|12.88|23.3|0.0|27.8|41.6|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:04:00|14.07|0.27|3.99|12.88|23.3|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:05:00|14.09|0.23|4.12|12.89|23.31|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:06:00|14.09|0.25|3.73|12.89|23.32|0.0|27.8|41.4|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:07:00|14.1|0.26|3.99|12.89|23.3|0.0|27.8|41.6|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:08:00|14.08|0.24|3.99|12.9|23.27|0.0|27.8|41.5|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:09:00|14.08|0.24|3.6|12.9|23.32|0.0|27.8|41.4|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:10:00|14.06|0.22|3.35|12.89|23.3|0.0|27.8|41.4|wb____|14.9|90|360|2.4|1019.2|0.0|25
2019-08-13|09:11:00|14.07|0.23|2.83|12.9|23.3|0.0|27.8|41.2|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:12:00|14.05|0.2|3.09|12.89|23.27|0.0|27.8|41.2|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:13:00|14.05|0.21|3.22|12.89|23.28|0.0|27.8|41.2|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:14:00|14.06|0.21|2.83|12.89|23.32|0.0|27.8|41.1|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:15:00|14.05|0.2|3.22|12.89|23.31|0.0|27.8|41.1|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:16:00|14.05|0.21|3.09|12.89|23.29|0.0|27.8|41.1|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:17:00|14.04|0.21|3.35|12.89|23.31|0.0|27.8|41.1|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:18:00|14.03|0.22|2.96|12.89|23.29|0.0|27.8|41.2|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:19:00|14.03|0.19|2.83|12.89|23.33|0.0|27.8|41.1|wb____|15.1|90|375|2.3|1019.2|0.0|25
2019-08-13|09:20:00|14.0|0.19|2.57|12.88|23.31|0.0|27.8|41.0|wb____|15.2|90|350|2.3|1019.2|0.0|25
2019-08-13|09:21:00|14.05|0.19|2.57|12.89|23.33|0.0|27.8|41.0|wb____|15.2|90|350|2.3|1019.2|0.0|25
2019-08-13|09:22:00|14.04|0.21|2.83|12.89|23.29|0.0|27.8|40.8|wb____|15.2|90|350|2.3|1019.2|0.0|25
2019-08-13|09:23:00|14.05|0.2|2.83|12.89|23.32|0.0|27.8|40.7|wb____|15.2|90|350|2.3|1019.2|0.0|25
