Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-11|03:09:00|0.16|0.0|0.0|12.84|24.71|0.0|28.6|44.8|mb____|16.4|90|0|1.0|1019.6|0.0|20
2019-08-11|03:10:00|0.15|0.0|0.0|12.83|24.71|0.0|28.6|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:11:00|0.17|0.0|0.0|12.84|24.69|0.0|28.6|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:12:00|0.16|0.0|0.0|12.84|24.69|0.0|28.6|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:13:00|0.16|0.0|0.0|12.84|24.71|0.0|28.5|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:14:00|0.15|0.0|0.0|12.83|24.71|0.0|28.6|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:15:00|0.16|0.0|0.0|12.84|24.7|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:16:00|0.16|0.0|0.0|12.84|24.71|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:17:00|0.17|0.0|0.0|12.84|24.68|0.0|28.5|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:18:00|0.16|0.0|0.0|12.83|24.66|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:19:00|0.16|0.0|0.0|12.85|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|15
2019-08-11|03:20:00|0.16|0.0|0.0|12.84|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|20
2019-08-11|03:21:00|0.16|0.0|0.0|12.84|24.66|0.0|28.5|44.8|mo____|16.4|95|0|1.0|1019.6|0.0|20
2019-08-11|03:22:00|0.17|0.0|0.0|12.83|24.66|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|20
2019-08-11|03:23:00|0.17|0.0|0.0|12.84|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|20
2019-08-11|03:24:00|0.16|0.0|0.0|12.83|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.0|1019.6|0.0|20
2019-08-11|03:25:00|0.16|0.0|0.0|12.84|24.68|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:26:00|0.16|0.0|0.0|12.83|24.68|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:27:00|0.16|0.0|0.0|12.84|24.68|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:28:00|0.16|0.0|0.0|12.84|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:29:00|0.16|0.0|0.0|12.84|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:30:00|0.17|0.0|0.0|12.83|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:31:00|0.16|0.0|0.0|12.83|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:32:00|0.18|0.0|0.0|12.84|24.68|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:33:00|0.16|0.0|0.0|12.84|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:34:00|0.16|0.0|0.0|12.83|24.68|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:35:00|0.15|0.0|0.0|12.83|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:36:00|0.16|0.0|0.0|12.83|24.67|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:37:00|0.17|0.0|0.0|12.83|24.65|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:38:00|0.18|0.0|0.0|12.83|24.63|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:39:00|0.18|0.0|0.0|12.83|24.63|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:40:00|0.17|0.0|0.0|12.83|24.66|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:41:00|0.17|0.0|0.0|12.83|24.64|0.0|28.5|44.7|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:42:00|0.16|0.0|0.0|12.83|24.64|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:43:00|0.17|0.0|0.0|12.84|24.64|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:44:00|0.15|0.0|0.0|12.83|24.62|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:45:00|0.15|0.0|0.0|12.83|24.66|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:46:00|0.16|0.0|0.0|12.83|24.66|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:47:00|0.14|0.0|0.0|12.83|24.65|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:48:00|0.17|0.0|0.0|12.83|24.63|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:49:00|0.17|0.0|0.0|12.83|24.61|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:50:00|0.16|0.0|0.0|12.83|24.64|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:51:00|0.18|0.0|0.0|12.83|24.61|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:52:00|0.17|0.0|0.0|12.83|24.65|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:53:00|0.16|0.0|0.0|12.83|24.6|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:54:00|0.15|0.0|0.0|12.83|24.64|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:55:00|0.18|0.0|0.0|12.83|24.59|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:56:00|0.17|0.0|0.0|12.83|24.59|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:57:00|0.15|0.0|0.0|12.83|24.6|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:58:00|0.16|0.0|0.0|12.83|24.6|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|03:59:00|0.16|0.0|0.0|12.83|24.6|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:00:00|0.16|0.0|0.0|12.83|24.59|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:01:00|0.14|0.0|0.0|12.83|24.6|0.0|28.5|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:02:00|0.16|0.0|0.0|12.83|24.62|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:03:00|0.2|0.0|0.0|12.83|24.63|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:04:00|0.18|0.0|0.0|12.82|24.62|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:05:00|0.16|0.0|0.0|12.83|24.58|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:06:00|0.16|0.0|0.0|12.83|24.61|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:07:00|0.16|0.0|0.0|12.83|24.59|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:08:00|0.17|0.0|0.0|12.83|24.58|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:09:00|0.16|0.0|0.0|12.83|24.62|0.0|28.4|44.6|mo____|16.4|95|0|1.1|1019.6|0.0|15
2019-08-11|04:10:00|0.16|0.0|0.0|12.83|24.58|0.0|28.4|44.6|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:11:00|0.16|0.0|0.0|12.83|24.59|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:12:00|0.16|0.0|0.0|12.83|24.61|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:13:00|0.16|0.0|0.0|12.83|24.58|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:14:00|0.16|0.0|0.0|12.83|24.59|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:15:00|0.16|0.0|0.0|12.82|24.58|0.057|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:16:00|0.17|0.0|0.0|12.82|24.56|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:17:00|0.17|0.0|0.0|12.83|24.56|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:18:00|0.17|0.0|0.0|12.82|24.59|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:19:00|0.16|0.0|0.0|12.82|24.57|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:20:00|0.16|0.0|0.0|12.83|24.6|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:21:00|0.16|0.0|0.0|12.82|24.6|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:22:00|0.17|0.0|0.0|12.82|24.55|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:23:00|0.16|0.0|0.0|12.82|24.58|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:24:00|0.16|0.0|0.0|12.82|24.59|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:25:00|0.16|0.0|0.0|12.82|24.54|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:26:00|0.16|0.0|0.0|12.82|24.54|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:27:00|0.17|0.0|0.0|12.82|24.54|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:28:00|0.15|0.0|0.0|12.82|24.56|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:29:00|0.15|0.0|0.0|12.82|24.56|0.0|28.4|44.5|mo____|16.5|95|0|1.1|1019.6|0.0|10
2019-08-11|04:30:00|0.16|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:31:00|0.16|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:32:00|0.16|0.0|0.0|12.82|24.52|0.057|28.4|44.5|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:33:00|0.18|0.0|0.0|12.82|24.53|0.0|28.4|44.5|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:34:00|0.16|0.0|0.0|12.82|24.57|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:35:00|0.16|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:36:00|0.17|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:37:00|0.16|0.0|0.0|12.82|24.56|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:38:00|0.17|0.0|0.0|12.82|24.56|-0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:39:00|0.16|0.0|0.0|12.82|24.56|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:40:00|0.17|0.0|0.0|12.82|24.54|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:41:00|0.16|0.0|0.0|12.82|24.5|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:42:00|0.17|0.0|0.0|12.82|24.54|0.057|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:43:00|0.17|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:44:00|0.17|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:45:00|0.16|0.0|0.0|12.82|24.51|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:46:00|0.16|0.0|0.0|12.83|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:47:00|0.18|0.0|0.0|12.82|24.49|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:48:00|0.17|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:49:00|0.17|0.0|0.0|12.82|24.51|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:50:00|0.18|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:51:00|0.17|0.0|0.0|12.81|24.48|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:52:00|0.17|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:53:00|0.18|0.0|0.0|12.82|24.53|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:54:00|0.16|0.0|0.0|12.82|24.51|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:55:00|0.18|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:56:00|0.17|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:57:00|0.19|0.0|0.0|12.82|24.5|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:58:00|0.18|0.0|0.0|12.82|24.51|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|04:59:00|0.17|0.0|0.0|12.82|24.49|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:00:00|0.19|0.0|0.0|12.82|24.52|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:01:00|0.21|0.0|0.0|12.82|24.48|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:02:00|0.19|0.0|0.0|12.81|24.51|0.0|28.4|44.3|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:03:00|0.18|0.0|0.0|12.82|24.49|0.0|28.4|44.3|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:04:00|0.2|0.0|0.0|12.81|24.48|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:05:00|0.18|0.0|0.0|12.82|24.5|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:06:00|0.2|0.0|0.0|12.82|24.5|0.0|28.4|44.4|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:07:00|0.21|0.0|0.0|12.82|24.47|0.0|28.4|44.3|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:08:00|0.2|0.0|0.0|12.82|24.46|0.0|28.4|44.3|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:09:00|0.21|0.0|0.0|12.82|24.46|0.0|28.3|44.3|mo____|16.6|95|0|1.1|1019.5|0.0|15
2019-08-11|05:10:00|0.23|0.0|0.0|12.82|24.47|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:11:00|0.23|0.0|0.0|12.82|24.46|0.0|28.3|44.3|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:12:00|0.28|0.0|0.0|12.81|24.48|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:13:00|0.27|0.0|0.0|12.81|24.49|0.0|28.3|44.3|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:14:00|0.3|0.0|0.0|12.81|24.45|0.0|28.3|44.3|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:15:00|0.34|0.0|0.0|12.81|24.44|0.0|28.3|44.3|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:16:00|0.37|0.0|0.0|12.82|24.47|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:17:00|0.41|0.0|0.0|12.82|24.46|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:18:00|0.47|0.0|0.0|12.82|24.43|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:19:00|0.52|0.0|0.0|12.82|24.47|0.0|28.3|44.4|mo____|15.0|95|0|1.1|1019.5|0.0|15
2019-08-11|05:20:00|0.62|0.0|0.0|12.82|24.44|0.0|28.3|44.3|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:21:00|0.69|0.0|0.0|12.81|24.43|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:22:00|0.82|0.0|0.0|12.81|24.42|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:23:00|0.92|0.0|0.0|12.81|24.43|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:24:00|1.08|0.0|0.0|12.82|24.45|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:25:00|1.27|0.0|0.0|12.82|24.42|0.0|28.3|44.3|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:26:00|1.52|0.0|0.0|12.82|24.42|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:27:00|1.77|0.0|0.0|12.82|24.43|0.0|28.3|44.4|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:28:00|2.08|0.0|0.0|12.81|24.42|0.0|28.3|44.3|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:29:00|2.47|0.0|0.0|12.82|24.42|0.0|28.3|44.3|mo____|14.8|95|0|1.2|1019.5|0.0|10
2019-08-11|05:30:00|2.92|0.0|0.0|12.82|24.42|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:31:00|3.44|0.0|0.0|12.81|24.43|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:32:00|4.06|0.0|0.0|12.81|24.42|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:33:00|4.77|0.0|0.0|12.81|24.43|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:34:00|5.6|0.0|0.0|12.82|24.44|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:35:00|6.54|0.0|0.0|12.81|24.45|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:36:00|7.55|0.0|0.0|12.81|24.43|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:37:00|8.68|0.0|0.0|12.81|24.39|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:38:00|9.9|0.0|0.0|12.82|24.39|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:39:00|11.08|0.0|0.0|12.82|24.43|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:40:00|12.3|0.0|0.0|12.82|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:41:00|12.92|0.0|0.0|12.82|24.4|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:42:00|12.99|0.0|0.0|12.81|24.43|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:43:00|13.56|0.0|0.0|12.82|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:44:00|14.57|0.0|0.0|12.81|24.41|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:45:00|14.82|0.0|0.12|12.81|24.42|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:46:00|13.71|0.0|0.25|12.81|24.41|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:47:00|13.72|0.0|0.0|12.81|24.39|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:48:00|13.76|0.0|0.12|12.81|24.37|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:49:00|13.73|0.0|0.12|12.8|24.4|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:50:00|13.74|0.0|0.0|12.81|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:51:00|13.76|0.0|0.12|12.81|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:52:00|13.77|0.0|0.0|12.81|24.36|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:53:00|13.76|0.0|0.0|12.8|24.37|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:54:00|13.75|0.0|0.12|12.8|24.38|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:55:00|13.77|0.0|0.12|12.8|24.37|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:56:00|13.76|0.0|0.12|12.8|24.36|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:57:00|13.77|0.0|0.12|12.81|24.36|0.0|28.3|44.3|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:58:00|13.78|0.0|0.12|12.8|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|05:59:00|13.78|0.0|0.12|12.8|24.39|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:00:00|13.77|0.01|0.12|12.8|24.36|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:01:00|13.8|0.0|0.12|12.8|24.4|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:02:00|13.79|0.0|0.0|12.8|24.34|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:03:00|13.75|0.0|0.25|12.8|24.36|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:04:00|13.74|0.0|0.12|12.81|24.39|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:05:00|13.8|0.0|0.12|12.81|24.38|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:06:00|13.8|0.0|0.25|12.8|24.37|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:07:00|13.8|0.0|0.25|12.8|24.34|0.0|28.3|44.1|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:08:00|13.8|0.0|0.12|12.8|24.36|0.0|28.3|44.1|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:09:00|13.78|0.0|0.12|12.81|24.33|0.0|28.3|44.1|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:10:00|13.79|0.01|0.25|12.8|24.33|0.0|28.3|44.2|mo____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:11:00|13.81|0.01|0.12|12.81|24.35|0.0|28.3|44.2|so____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:12:00|13.77|0.0|0.12|12.81|24.34|0.0|28.3|44.2|so____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:13:00|13.82|0.0|0.25|12.81|24.37|0.0|28.3|44.1|so____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:14:00|13.81|0.01|0.12|12.82|24.32|0.0|28.3|44.1|so____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:15:00|13.82|0.02|0.25|12.81|24.33|0.0|28.3|44.1|so____|14.6|95|0|1.2|1019.5|0.0|10
2019-08-11|06:16:00|13.83|0.01|0.25|12.81|24.39|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:17:00|13.83|0.01|0.38|12.81|24.34|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:18:00|13.84|0.0|0.25|12.82|24.32|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:19:00|13.84|0.01|0.25|12.82|24.35|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:20:00|13.84|0.02|0.25|12.82|24.33|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
