Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-06|03:09:00|0.16|0.0|0.0|12.8|23.77|0.0|28.2|42.7|mo____|16.4|90|0|1.2|1013.9|0.0|25
2019-08-06|03:10:00|0.18|0.0|0.0|12.8|23.8|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:11:00|0.17|0.0|0.0|12.8|23.81|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:12:00|0.17|0.0|0.0|12.8|23.78|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:13:00|0.18|0.0|0.0|12.8|23.79|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:14:00|0.17|0.0|0.0|12.8|23.8|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:15:00|0.18|0.0|0.0|12.8|23.8|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:16:00|0.18|0.0|0.0|12.8|23.79|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:17:00|0.16|0.0|0.0|12.79|23.76|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:18:00|0.18|0.0|0.0|12.79|23.78|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:19:00|0.18|0.0|0.0|12.8|23.78|0.0|28.2|42.6|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:20:00|0.17|0.0|0.0|12.8|23.81|0.0|28.2|42.6|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:21:00|0.18|0.0|0.0|12.8|23.8|0.0|28.2|42.6|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:22:00|0.18|0.0|0.0|12.8|23.81|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:23:00|0.18|0.0|0.0|12.8|23.81|0.057|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:24:00|0.18|0.0|0.0|12.79|23.79|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:25:00|0.18|0.0|0.0|12.8|23.8|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:26:00|0.18|0.0|0.0|12.8|23.81|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:27:00|0.19|0.0|0.0|12.79|23.82|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:28:00|0.16|0.0|0.0|12.79|23.81|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:29:00|0.18|0.0|0.0|12.79|23.79|0.0|28.2|42.7|mo____|17.1|90|0|1.1|1014.0|0.0|15
2019-08-06|03:30:00|0.18|0.0|0.0|12.79|23.78|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:31:00|0.19|0.0|0.0|12.8|23.76|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:32:00|0.17|0.0|0.0|12.79|23.8|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:33:00|0.18|0.0|0.0|12.8|23.78|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:34:00|0.18|0.0|0.0|12.79|23.78|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:35:00|0.19|0.0|0.0|12.79|23.76|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:36:00|0.18|0.0|0.0|12.8|23.81|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:37:00|0.18|0.0|0.0|12.79|23.8|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:38:00|0.18|0.0|0.0|12.79|23.8|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:39:00|0.16|0.0|0.0|12.79|23.79|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|15
2019-08-06|03:40:00|0.18|0.0|0.0|12.79|23.8|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:41:00|0.18|0.0|0.0|12.79|23.79|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:42:00|0.18|0.0|0.0|12.79|23.77|0.0|28.2|42.7|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:43:00|0.18|0.0|0.0|12.79|23.79|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:44:00|0.18|0.0|0.0|12.79|23.76|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:45:00|0.17|0.0|0.0|12.79|23.77|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:46:00|0.19|0.0|0.0|12.79|23.77|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:47:00|0.18|0.0|0.0|12.78|23.77|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:48:00|0.19|0.0|0.0|12.79|23.76|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:49:00|0.18|0.0|0.0|12.79|23.8|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:50:00|0.18|0.0|0.0|12.79|23.78|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:51:00|0.19|0.0|0.0|12.79|23.81|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:52:00|0.17|0.0|0.0|12.79|23.79|0.0|28.2|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:53:00|0.16|0.0|0.0|12.79|23.8|0.0|28.3|42.6|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:54:00|0.19|0.0|0.0|12.78|23.77|0.0|28.3|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:55:00|0.18|0.0|0.0|12.79|23.81|0.0|28.3|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:56:00|0.16|0.0|0.0|12.78|23.77|0.0|28.3|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:57:00|0.17|0.0|0.0|12.78|23.82|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:58:00|0.19|0.0|0.0|12.79|23.81|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|03:59:00|0.19|0.0|0.0|12.79|23.8|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:00:00|0.18|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:01:00|0.18|0.0|0.0|12.78|23.82|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:02:00|0.19|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:03:00|0.19|0.0|0.0|12.78|23.77|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:04:00|0.18|0.0|0.0|12.78|23.8|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:05:00|0.18|0.0|0.0|12.78|23.8|0.0|28.3|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:06:00|0.18|0.0|0.0|12.78|23.77|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:07:00|0.18|0.0|0.0|12.78|23.8|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:08:00|0.18|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:09:00|0.18|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mo____|17.5|90|0|1.1|1014.0|0.0|20
2019-08-06|04:10:00|0.18|0.0|0.0|12.78|23.81|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:11:00|0.17|0.0|0.0|12.78|23.75|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:12:00|0.17|0.0|0.0|12.78|23.8|0.0|28.2|42.6|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:13:00|0.18|0.0|0.0|12.78|23.8|0.0|28.2|42.6|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:14:00|0.2|0.0|0.0|12.78|23.8|0.0|28.2|42.6|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:15:00|0.18|0.0|0.0|12.78|23.81|0.0|28.2|42.6|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:16:00|0.2|0.0|0.0|12.78|23.77|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:17:00|0.18|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:18:00|0.19|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:19:00|0.19|0.0|0.0|12.78|23.8|0.0|28.2|42.5|mb____|16.7|90|0|1.0|1014.1|0.0|30
2019-08-06|04:20:00|0.2|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:21:00|0.19|0.0|0.0|12.78|23.81|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:22:00|0.18|0.0|0.0|12.78|23.78|0.0|28.3|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:23:00|0.19|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:24:00|0.19|0.0|0.0|12.78|23.8|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:25:00|0.19|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:26:00|0.18|0.0|0.0|12.78|23.77|0.0|28.3|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:27:00|0.18|0.0|0.0|12.78|23.8|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:28:00|0.2|0.0|0.0|12.77|23.77|0.0|28.2|42.6|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:29:00|0.16|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mb____|16.6|95|0|1.0|1014.1|0.0|35
2019-08-06|04:30:00|0.19|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:31:00|0.19|0.0|0.0|12.78|23.77|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:32:00|0.18|0.0|0.0|12.77|23.8|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:33:00|0.18|0.0|0.0|12.77|23.79|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:34:00|0.18|0.0|0.0|12.78|23.81|0.0|28.3|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:35:00|0.2|0.0|0.0|12.78|23.77|0.0|28.3|42.4|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:36:00|0.19|0.0|0.0|12.78|23.81|0.0|28.3|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:37:00|0.19|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:38:00|0.19|0.0|0.0|12.77|23.77|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:39:00|0.18|0.0|0.0|12.77|23.78|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:40:00|0.18|0.0|0.0|12.77|23.81|0.0|28.3|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:41:00|0.19|0.0|0.0|12.77|23.8|0.0|28.3|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:42:00|0.19|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:43:00|0.19|0.0|0.0|12.77|23.78|0.0|28.2|42.4|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:44:00|0.18|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.8|95|0|1.1|1014.2|0.0|35
2019-08-06|04:45:00|0.2|0.0|0.0|12.77|23.81|0.0|28.3|42.5|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:46:00|0.21|0.0|0.0|12.78|23.78|0.0|28.3|42.5|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:47:00|0.2|0.0|0.0|12.78|23.81|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:48:00|0.2|0.0|0.0|12.78|23.8|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:49:00|0.19|0.0|0.0|12.77|23.8|0.0|28.2|42.5|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:50:00|0.2|0.0|0.0|12.77|23.81|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:51:00|0.19|0.0|0.0|12.78|23.79|0.0|28.2|42.5|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:52:00|0.2|0.0|0.0|12.78|23.78|0.0|28.2|42.5|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:53:00|0.2|0.0|0.0|12.77|23.78|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:54:00|0.2|0.0|0.0|12.78|23.78|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:55:00|0.2|0.0|0.0|12.77|23.77|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:56:00|0.21|0.0|0.0|12.78|23.77|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:57:00|0.2|0.0|0.0|12.78|23.78|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:58:00|0.22|0.0|0.0|12.77|23.8|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|04:59:00|0.22|0.0|0.0|12.77|23.8|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:00:00|0.21|0.0|0.0|12.77|23.77|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:01:00|0.21|0.0|0.0|12.77|23.79|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:02:00|0.22|0.0|0.0|12.78|23.81|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:03:00|0.23|0.0|0.0|12.77|23.77|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:04:00|0.24|0.0|0.0|12.77|23.79|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:05:00|0.23|0.0|0.0|12.77|23.77|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:06:00|0.27|0.0|0.0|12.77|23.8|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:07:00|0.28|0.0|0.0|12.78|23.77|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:08:00|0.29|0.0|0.0|12.78|23.79|0.0|28.3|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:09:00|0.32|0.0|0.0|12.77|23.81|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:10:00|0.36|0.0|0.0|12.77|23.81|0.0|28.2|42.4|mb____|16.7|95|0|1.1|1014.2|0.0|35
2019-08-06|05:11:00|0.4|0.0|0.0|12.77|23.78|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:12:00|0.46|0.0|0.0|12.78|23.78|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:13:00|0.54|0.0|0.0|12.78|23.76|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:14:00|0.59|0.0|0.0|12.78|23.8|0.0|28.2|42.3|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:15:00|0.68|0.0|0.0|12.78|23.78|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:16:00|0.78|0.0|0.0|12.77|23.81|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:17:00|0.89|0.0|0.0|12.77|23.77|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:18:00|1.06|0.0|0.0|12.77|23.77|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:19:00|1.24|0.0|0.0|12.77|23.81|0.0|28.2|42.4|md____|16.7|95|0|1.2|1014.3|0.0|45
2019-08-06|05:20:00|1.44|0.0|0.0|12.77|23.76|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:21:00|1.66|0.0|0.0|12.78|23.77|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:22:00|1.88|0.0|0.0|12.77|23.81|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:23:00|2.11|0.0|0.0|12.77|23.77|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:24:00|2.31|0.0|0.0|12.78|23.81|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:25:00|2.54|0.0|0.0|12.77|23.79|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:26:00|2.75|0.0|0.0|12.77|23.79|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:27:00|3.01|0.0|0.0|12.77|23.8|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:28:00|3.33|0.0|0.0|12.77|23.78|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:29:00|3.7|0.0|0.0|12.78|23.78|0.0|28.2|42.4|md____|16.6|95|0|1.3|1014.2|0.0|45
2019-08-06|05:30:00|4.1|0.0|0.0|12.77|23.79|0.0|28.3|42.3|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:31:00|4.54|0.0|0.0|12.77|23.78|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:32:00|5.03|0.0|0.0|12.77|23.77|0.0|28.3|42.3|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:33:00|5.51|0.0|0.0|12.78|23.77|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:34:00|6.01|0.0|0.0|12.77|23.8|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:35:00|6.54|0.0|0.0|12.78|23.78|0.0|28.2|42.3|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:36:00|7.19|0.0|0.0|12.78|23.77|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:37:00|7.92|0.0|0.0|12.78|23.8|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:38:00|8.76|0.0|0.0|12.78|23.77|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:39:00|9.78|0.0|0.0|12.77|23.76|0.0|28.2|42.4|md____|16.6|90|0|1.5|1014.2|0.0|45
2019-08-06|05:40:00|10.85|0.0|0.0|12.77|23.8|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:41:00|11.79|0.0|0.0|12.78|23.8|0.0|28.2|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:42:00|12.73|0.0|0.0|12.77|23.78|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:43:00|12.91|0.0|0.0|12.78|23.79|0.0|28.2|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:44:00|13.06|0.0|0.0|12.78|23.78|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:45:00|15.55|0.0|0.0|12.77|23.81|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:46:00|14.62|0.0|0.12|12.76|23.8|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:47:00|14.3|0.0|0.12|12.77|23.79|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:48:00|13.69|0.0|0.0|12.76|23.81|0.0|28.3|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:49:00|13.67|0.0|0.0|12.76|23.81|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:50:00|13.7|0.0|0.0|12.77|23.81|0.0|28.3|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:51:00|13.7|0.0|0.12|12.76|23.8|0.0|28.3|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:52:00|13.75|0.0|0.0|12.76|23.79|0.0|28.2|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:53:00|13.72|0.0|0.12|12.76|23.79|0.0|28.3|42.4|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:54:00|13.72|0.0|0.25|12.76|23.78|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:55:00|13.72|0.0|0.25|12.76|23.8|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:56:00|13.71|0.0|0.0|12.76|23.8|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:57:00|13.7|0.0|0.0|12.77|23.78|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:58:00|13.72|0.0|0.0|12.76|23.79|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|05:59:00|13.67|0.0|0.0|12.76|23.76|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:00:00|13.71|0.01|0.0|12.76|23.81|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:01:00|13.72|0.0|0.12|12.76|23.77|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:02:00|13.72|0.0|0.12|12.76|23.78|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:03:00|13.72|0.0|0.0|12.76|23.79|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:04:00|13.72|0.0|0.25|12.76|23.8|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:05:00|13.74|0.0|0.0|12.77|23.77|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:06:00|13.7|0.01|0.12|12.77|23.83|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:07:00|13.76|0.02|0.12|12.76|23.81|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:08:00|13.71|0.0|0.0|12.76|23.8|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:09:00|13.74|0.0|0.12|12.77|23.78|0.0|28.3|42.3|md____|16.6|90|0|1.7|1014.2|0.0|45
2019-08-06|06:10:00|13.78|0.0|0.0|12.77|23.78|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:11:00|13.75|0.0|0.12|12.77|23.78|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:12:00|13.76|0.01|0.12|12.77|23.77|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:13:00|13.76|0.01|0.25|12.76|23.78|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:14:00|13.76|0.0|0.25|12.77|23.79|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:15:00|13.76|0.01|0.25|12.76|23.81|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:16:00|13.77|0.01|0.25|12.77|23.78|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:17:00|13.78|0.0|0.25|12.77|23.79|0.0|28.3|42.2|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:18:00|13.78|0.01|0.12|12.77|23.81|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:19:00|13.78|0.0|0.0|12.77|23.81|0.0|28.3|42.3|bd____|18.1|85|5|2.1|1014.2|0.0|50
2019-08-06|06:20:00|13.79|0.0|0.12|12.77|23.79|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
