Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-03|06:16:00|13.8|0.01|0.38|12.8|23.26|0.0|27.5|40.8|wb____|13.4|85|5|2.1|1014.9|0.0|40
2019-08-03|06:17:00|13.81|0.01|0.38|12.8|23.27|0.0|27.5|40.8|wb____|13.4|85|5|2.1|1014.9|0.0|40
2019-08-03|06:18:00|13.83|0.03|0.38|12.8|23.3|0.0|27.5|40.7|wb____|13.4|85|5|2.1|1014.9|0.0|40
2019-08-03|06:19:00|13.83|0.01|0.25|12.8|23.32|0.0|27.5|40.8|wb____|13.4|85|5|2.1|1014.9|0.0|40
2019-08-03|06:20:00|13.83|0.03|0.25|12.8|23.3|0.0|27.6|40.7|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:21:00|13.84|0.02|0.51|12.8|23.3|0.0|27.6|40.7|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:22:00|13.84|0.01|0.25|12.8|23.25|0.0|27.6|40.7|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:23:00|13.84|0.02|0.51|12.82|23.26|0.0|27.6|40.7|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:24:00|13.8|0.02|0.51|12.8|23.26|0.0|27.6|40.7|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:25:00|13.8|0.03|0.51|12.81|23.31|0.0|27.6|40.8|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:26:00|13.87|0.03|0.64|12.81|23.24|0.0|27.6|40.6|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:27:00|13.83|0.03|0.64|12.81|23.3|0.0|27.6|40.6|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:28:00|13.83|0.03|0.51|12.82|23.3|0.057|27.6|40.6|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:29:00|13.85|0.03|0.51|12.82|23.3|0.0|27.6|40.6|wb____|13.4|85|20|2.3|1014.9|0.0|40
2019-08-03|06:30:00|13.85|0.03|0.64|12.81|23.29|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:31:00|13.86|0.03|0.38|12.81|23.27|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:32:00|13.8|0.04|0.51|12.82|23.28|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:33:00|13.86|0.03|0.51|12.82|23.28|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:34:00|13.87|0.03|0.51|12.82|23.27|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:35:00|13.86|0.02|0.51|12.81|23.28|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:36:00|13.85|0.04|0.64|12.82|23.26|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:37:00|13.86|0.03|0.64|12.82|23.28|0.0|27.6|40.6|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:38:00|13.85|0.04|0.51|12.82|23.27|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:39:00|15.92|0.03|0.64|12.83|23.29|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:40:00|26.82|0.04|0.76|12.82|23.28|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:41:00|15.89|0.04|0.76|12.83|23.27|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:42:00|15.94|0.04|0.76|12.83|23.27|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:43:00|13.87|0.04|0.64|12.83|23.24|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:44:00|13.9|0.06|0.76|12.83|23.28|0.0|27.6|40.5|wb____|13.1|85|30|2.4|1014.9|0.0|40
2019-08-03|06:45:00|13.9|0.06|1.02|12.83|23.24|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:46:00|13.92|0.07|1.02|12.84|23.25|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:47:00|13.9|0.07|1.02|12.84|23.26|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:48:00|13.92|0.09|1.02|12.84|23.28|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:49:00|13.92|0.08|1.15|12.85|23.3|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:50:00|13.95|0.07|1.28|12.86|23.29|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:51:00|13.93|0.07|1.02|12.85|23.24|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:52:00|13.94|0.09|1.02|12.86|23.25|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:53:00|13.94|0.08|1.02|12.86|23.27|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:54:00|13.94|0.08|1.15|12.86|23.26|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:55:00|13.96|0.08|1.15|12.87|23.23|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:56:00|13.94|0.07|1.02|12.87|23.27|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:57:00|13.93|0.07|1.15|12.87|23.25|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:58:00|13.94|0.09|1.02|12.88|23.25|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|06:59:00|13.94|0.07|1.02|12.87|23.25|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:00:00|13.96|0.07|1.02|12.87|23.26|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:01:00|13.95|0.07|0.9|12.87|23.29|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:02:00|13.96|0.08|1.15|12.88|23.28|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:03:00|13.95|0.08|1.15|12.88|23.23|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:04:00|13.94|0.07|1.15|12.88|23.28|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:05:00|13.95|0.07|1.28|12.87|23.27|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:06:00|13.98|0.08|1.15|12.88|23.24|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:07:00|13.98|0.08|1.28|12.88|23.26|0.0|27.6|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:08:00|13.96|0.09|1.28|12.89|23.27|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:09:00|13.99|0.08|1.16|12.88|23.27|0.0|27.7|40.5|wb____|13.1|85|70|2.6|1015.0|0.0|30
2019-08-03|07:10:00|13.98|0.1|1.16|12.88|23.26|0.0|27.7|40.4|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:11:00|13.98|0.09|1.16|12.89|23.28|0.0|27.7|40.5|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:12:00|13.99|0.08|1.16|12.89|23.25|0.0|27.7|40.5|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:13:00|13.96|0.09|1.28|12.89|23.26|0.0|27.7|40.5|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:14:00|13.98|0.08|1.16|12.89|23.25|0.0|27.7|40.4|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:15:00|13.98|0.09|1.29|12.89|23.27|0.0|27.7|40.4|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:16:00|14.01|0.09|1.41|12.9|23.27|0.0|27.7|40.5|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:17:00|14.01|0.1|1.54|12.9|23.25|0.0|27.7|40.4|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:18:00|14.01|0.12|1.67|12.91|23.28|0.0|27.7|40.5|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:19:00|14.0|0.11|1.54|12.91|23.25|0.0|27.7|40.4|so____|13.5|85|170|3.0|1015.0|0.0|25
2019-08-03|07:20:00|14.03|0.11|1.68|12.92|23.25|0.0|27.7|40.5|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:21:00|14.03|0.12|1.68|12.93|23.24|0.0|27.7|40.5|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:22:00|14.04|0.12|1.68|12.94|23.26|0.0|27.7|40.4|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:23:00|14.06|0.12|1.68|12.93|23.25|0.0|27.7|40.4|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:24:00|14.05|0.11|1.68|12.95|23.28|0.0|27.7|40.4|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:25:00|14.07|0.1|1.55|12.94|23.24|0.0|27.7|40.4|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:26:00|14.08|0.1|1.55|12.95|23.25|0.0|27.7|40.4|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:27:00|14.04|0.11|1.42|12.95|23.26|0.0|27.7|40.3|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:28:00|14.04|0.11|1.42|12.95|23.29|0.0|27.7|40.3|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:29:00|14.01|0.1|1.42|12.96|23.31|0.0|27.8|40.3|wb____|13.5|85|100|3.1|1015.0|0.0|35
2019-08-03|07:30:00|14.05|0.11|1.55|12.96|23.26|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:31:00|14.07|0.11|1.68|12.96|23.29|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:32:00|14.09|0.11|1.68|12.96|23.29|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:33:00|14.08|0.12|1.81|12.98|23.26|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:34:00|14.1|0.13|1.81|12.98|23.24|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:35:00|14.08|0.13|1.94|12.99|23.28|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:36:00|14.12|0.13|2.07|12.99|23.26|0.0|27.8|40.3|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:37:00|14.13|0.14|2.07|12.99|23.27|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:38:00|14.13|0.15|2.08|13.01|23.25|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:39:00|14.13|0.14|2.08|13.01|23.29|0.0|27.8|40.2|wb____|14.0|85|135|3.2|1015.0|0.0|35
2019-08-03|07:40:00|27.09|0.04|0.39|13.02|23.27|0.0|27.8|40.2|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:41:00|27.86|0.14|3.78|13.05|23.3|0.0|27.8|40.2|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:42:00|19.98|0.14|2.74|13.06|23.25|0.0|27.8|40.1|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:43:00|14.2|0.14|2.09|13.06|23.27|0.0|27.8|40.1|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:44:00|14.16|0.15|2.22|13.08|23.27|0.0|27.9|40.1|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:45:00|14.21|0.14|2.09|13.08|23.29|0.0|27.9|40.1|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:46:00|14.22|0.15|2.22|13.08|23.26|0.0|27.9|40.1|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:47:00|14.23|0.14|2.09|13.09|23.25|0.0|27.9|40.0|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:48:00|14.23|0.13|2.09|13.1|23.3|0.0|27.9|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:49:00|14.22|0.15|2.22|13.1|23.29|0.0|27.9|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:50:00|14.24|0.14|2.09|13.1|23.26|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:51:00|14.23|0.14|2.09|13.11|23.29|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:52:00|14.23|0.14|2.09|13.12|23.29|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:53:00|14.24|0.14|2.09|13.12|23.3|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:54:00|14.25|0.14|2.09|13.12|23.26|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:55:00|14.24|0.13|2.09|13.12|23.27|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:56:00|14.24|0.14|2.09|13.12|23.25|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:57:00|14.25|0.13|2.09|13.13|23.31|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:58:00|14.28|0.14|2.23|13.13|23.3|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|07:59:00|14.22|0.14|2.1|13.13|23.26|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:00:00|14.23|0.14|1.97|13.14|23.3|0.0|28.0|39.9|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:01:00|14.24|0.13|1.83|13.13|23.3|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:02:00|14.25|0.11|1.7|13.13|23.27|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:03:00|14.24|0.11|1.57|13.13|23.32|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:04:00|14.23|0.1|1.7|13.13|23.32|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:05:00|14.23|0.1|1.44|13.13|23.28|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:06:00|14.22|0.09|1.44|13.12|23.31|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:07:00|14.19|0.08|1.18|13.12|23.3|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:08:00|14.23|0.09|1.44|13.11|23.32|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:09:00|14.19|0.09|1.57|13.11|23.31|0.0|28.0|39.8|wb____|14.1|85|215|3.4|1015.0|0.0|30
2019-08-03|08:10:00|14.21|0.1|1.44|13.11|23.31|0.0|28.0|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:11:00|14.22|0.1|1.44|13.11|23.31|0.0|28.0|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:12:00|14.16|0.11|1.7|13.1|23.31|0.0|28.0|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:13:00|14.23|0.12|1.7|13.11|23.27|0.0|28.0|39.7|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:14:00|14.23|0.11|1.83|13.11|23.29|0.0|28.0|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:15:00|14.23|0.12|1.7|13.12|23.3|0.0|28.1|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:16:00|14.22|0.13|2.09|13.13|23.32|0.0|28.1|39.8|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:17:00|14.24|0.14|2.1|13.13|23.33|0.0|28.1|39.7|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:18:00|14.28|0.16|2.36|13.14|23.29|0.0|28.1|39.7|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:19:00|14.3|0.2|2.76|13.15|23.33|0.0|28.1|39.7|so____|14.8|85|335|3.7|1015.0|0.0|30
2019-08-03|08:20:00|14.34|0.2|3.02|13.17|23.33|0.0|28.1|39.7|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:21:00|14.34|0.19|2.9|13.18|23.31|0.0|28.1|39.7|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:22:00|14.36|0.2|2.76|13.19|23.33|0.0|28.1|39.7|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:23:00|14.36|0.19|2.77|13.21|23.33|0.0|28.1|39.7|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:24:00|14.39|0.18|2.77|13.22|23.33|0.0|28.1|39.7|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:25:00|14.38|0.2|2.9|13.22|23.32|0.0|28.1|39.8|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:26:00|14.39|0.2|3.04|13.24|23.32|0.0|28.1|39.8|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:27:00|14.39|0.2|2.91|13.24|23.33|0.0|28.1|39.8|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:28:00|14.42|0.2|2.91|13.25|23.38|0.0|28.1|39.8|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:29:00|14.43|0.2|2.78|13.26|23.35|0.0|28.1|39.8|so____|14.9|85|370|3.7|1014.9|0.0|25
2019-08-03|08:30:00|14.44|0.2|3.05|13.27|23.31|0.0|28.1|39.9|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:31:00|14.45|0.2|2.92|13.28|23.32|0.0|28.2|39.9|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:32:00|14.41|0.2|2.92|13.28|23.32|0.0|28.2|40.0|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:33:00|14.45|0.19|2.52|13.29|23.36|0.0|28.2|40.1|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:34:00|14.46|0.19|2.79|13.29|23.35|0.0|28.2|40.1|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:35:00|14.47|0.19|2.79|13.3|23.32|0.0|28.2|40.2|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:36:00|14.46|0.2|2.66|13.31|23.32|0.0|28.2|40.3|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:37:00|14.47|0.19|2.66|13.3|23.33|0.0|28.1|40.4|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:38:00|14.47|0.18|2.79|13.31|23.33|0.0|28.1|40.4|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:39:00|14.48|0.17|2.66|13.31|23.32|0.0|28.1|40.5|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:40:00|14.49|0.19|2.66|13.32|23.33|0.0|28.1|40.7|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:41:00|41.9|0.04|5.33|13.34|23.35|0.0|28.0|40.7|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:42:00|29.14|0.17|4.67|13.37|23.37|0.0|28.0|40.8|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:43:00|17.54|0.19|3.34|13.37|23.35|0.0|28.0|41.0|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:44:00|14.52|0.2|3.07|13.37|23.33|0.0|28.0|41.0|so____|15.5|85|425|2.2|1014.9|0.0|20
2019-08-03|08:45:00|14.54|0.19|2.94|13.37|23.36|0.0|27.9|41.0|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:46:00|14.53|0.18|2.54|13.37|23.35|0.0|27.9|41.0|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:47:00|14.52|0.18|2.53|13.37|23.31|0.0|27.9|41.0|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:48:00|14.5|0.15|2.13|13.36|23.32|0.0|27.8|40.9|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:49:00|14.46|0.15|2.4|13.36|23.34|0.0|27.8|40.8|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:50:00|14.5|0.16|2.26|13.35|23.34|0.0|27.7|40.8|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:51:00|14.5|0.14|2.0|13.35|23.35|0.0|27.7|40.6|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:52:00|14.47|0.12|1.73|13.33|23.36|0.0|27.7|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:53:00|14.47|0.11|1.59|13.33|23.35|0.0|27.6|40.4|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:54:00|14.43|0.11|1.46|13.32|23.32|0.0|27.6|40.3|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:55:00|14.41|0.1|1.46|13.31|23.33|0.0|27.6|40.3|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:56:00|14.39|0.09|1.32|13.29|23.36|0.0|27.5|40.3|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:57:00|14.38|0.09|1.32|13.29|23.34|0.0|27.5|40.3|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:58:00|14.38|0.1|1.46|13.28|23.36|0.0|27.5|40.4|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|08:59:00|14.38|0.09|1.45|13.27|23.37|0.0|27.4|40.3|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:00:00|14.35|0.11|1.59|13.26|23.32|0.0|27.4|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:01:00|14.38|0.12|1.72|13.27|23.35|0.0|27.4|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:02:00|14.4|0.12|1.85|13.27|23.34|0.0|27.4|40.6|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:03:00|14.41|0.13|1.99|13.27|23.33|0.0|27.3|40.6|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:04:00|14.41|0.13|1.99|13.27|23.35|0.0|27.3|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:05:00|14.39|0.13|1.99|13.27|23.35|0.0|27.3|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:06:00|14.4|0.15|1.98|13.27|23.35|0.0|27.3|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:07:00|14.4|0.13|2.12|13.27|23.36|0.0|27.3|40.5|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:08:00|14.4|0.13|1.98|13.27|23.31|0.0|27.2|40.6|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:09:00|14.38|0.13|2.12|13.27|23.34|0.0|27.2|40.7|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:10:00|14.41|0.14|2.12|13.27|23.34|0.0|27.2|40.7|so____|15.8|80|445|2.8|1014.9|0.0|25
2019-08-03|09:11:00|14.4|0.14|1.99|13.28|23.36|0.0|27.2|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:12:00|14.4|0.14|2.12|13.28|23.35|0.0|27.1|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:13:00|14.43|0.14|2.25|13.28|23.39|0.0|27.1|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:14:00|14.41|0.16|2.25|13.28|23.32|0.0|27.1|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:15:00|14.41|0.15|2.12|13.28|23.33|0.0|27.1|40.7|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:16:00|14.42|0.15|2.12|13.28|23.36|0.0|27.1|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:17:00|14.37|0.16|2.25|13.28|23.33|0.0|27.1|40.7|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:18:00|14.42|0.14|1.99|13.29|23.34|0.0|27.1|40.7|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:19:00|14.42|0.14|2.25|13.29|23.33|0.0|27.0|40.7|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:20:00|14.43|0.14|2.25|13.29|23.32|0.0|27.0|40.7|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:21:00|14.43|0.15|2.25|13.28|23.33|0.0|27.0|40.8|so____|16.5|80|515|3.9|1014.9|0.0|25
2019-08-03|09:22:00|14.43|0.14|2.25|13.29|23.35|0.0|27.0|40.8|so____|16.9|80|580|3.9|1014.9|0.0|15
2019-08-03|09:23:00|14.43|0.15|2.26|13.29|23.35|0.0|27.0|40.9|so____|16.9|80|580|3.9|1014.9|0.0|15
2019-08-03|09:24:00|14.44|0.15|2.39|13.29|23.35|0.0|27.0|40.9|so____|16.9|80|580|3.9|1014.9|0.0|15
2019-08-03|09:25:00|14.43|0.15|2.39|13.3|23.36|0.0|27.0|41.0|so____|16.9|80|580|3.9|1014.9|0.0|15
2019-08-03|09:26:00|14.46|0.15|2.26|13.31|23.35|0.0|26.9|41.1|so____|16.9|80|580|3.9|1014.9|0.0|15
2019-08-03|09:27:00|14.43|0.14|2.26|13.3|23.31|0.0|26.9|41.1|so____|18.1|75|615|2.7|1014.9|0.0|15
2019-08-03|09:28:00|14.44|0.14|2.52|13.31|23.32|0.0|26.9|41.2|so____|18.1|75|615|2.7|1014.9|0.0|15
