Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-03|02:36:00|0.18|0.0|0.0|12.74|22.66|0.171|26.8|38.9|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:37:00|0.16|0.0|0.0|12.74|22.65|0.171|26.7|38.9|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:38:00|0.17|0.0|0.0|12.74|22.7|0.171|26.7|38.9|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:39:00|0.15|0.0|0.0|12.74|22.67|0.171|26.7|38.9|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:40:00|0.16|0.0|0.0|12.74|22.68|0.171|26.7|39.0|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:41:00|0.18|0.0|0.0|12.74|22.66|0.171|26.7|39.0|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:42:00|0.16|0.0|0.0|12.74|22.68|0.171|26.7|39.0|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:43:00|0.14|0.0|0.0|12.74|22.69|0.171|26.7|39.0|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:44:00|0.16|0.0|0.0|12.74|22.67|0.171|26.7|39.0|mo____|10.9|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|10.9
2019-09-03|02:45:00|0.17|0.0|0.0|12.74|22.66|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:46:00|0.15|0.0|0.0|12.74|22.66|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:47:00|0.17|0.0|0.0|12.74|22.64|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:48:00|0.16|0.0|0.0|12.74|22.67|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:49:00|0.17|0.0|0.0|12.74|22.63|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:50:00|0.16|0.0|0.0|12.74|22.66|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:51:00|0.16|0.0|0.0|12.74|22.66|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:52:00|0.17|0.0|0.0|12.74|22.64|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:53:00|0.17|0.0|0.0|12.74|22.67|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:54:00|0.17|0.0|0.0|12.74|22.65|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:55:00|0.15|0.0|0.0|12.74|22.66|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:56:00|0.16|0.0|0.0|12.74|22.62|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:57:00|0.16|0.0|0.0|12.74|22.64|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:58:00|0.15|0.0|0.0|12.74|22.64|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|02:59:00|0.18|0.0|0.0|12.74|22.64|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:00:00|0.15|0.0|0.0|12.74|22.65|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:01:00|0.17|0.0|0.0|12.74|22.61|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:02:00|0.16|0.0|0.0|12.74|22.64|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:03:00|0.16|0.0|0.0|12.74|22.65|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:04:00|0.16|0.0|0.0|12.74|22.61|0.171|26.7|38.9|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:05:00|0.17|0.0|0.0|12.74|22.63|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:06:00|0.18|0.0|0.0|12.74|22.6|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:07:00|0.16|0.0|0.0|12.74|22.61|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:08:00|0.16|0.0|0.0|12.74|22.61|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:09:00|0.15|0.0|0.0|12.74|22.63|0.171|26.7|39.0|mo____|11.0|80|0|2.3|1024.4|0.0|10|245|sw|2|3|17|11.0
2019-09-03|03:10:00|0.16|0.0|0.0|12.74|22.62|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:11:00|0.18|0.0|0.0|12.74|22.61|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:12:00|0.16|0.0|0.0|12.74|22.6|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:13:00|0.16|0.0|0.0|12.74|22.63|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:14:00|0.18|0.0|0.0|12.74|22.63|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:15:00|0.16|0.0|0.0|12.73|22.61|0.171|26.7|39.0|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:16:00|0.17|0.0|0.0|12.74|22.61|0.171|26.7|38.9|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:17:00|0.16|0.0|0.0|12.74|22.62|0.171|26.7|38.9|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:18:00|0.15|0.0|0.0|12.74|22.57|0.171|26.7|38.9|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:19:00|0.16|0.0|0.0|12.74|22.58|0.171|26.7|38.9|mo____|11.3|85|0|2.2|1024.4|0.0|10|245|sw|2|3|17|11.3
2019-09-03|03:20:00|0.15|0.0|0.0|12.74|22.61|0.171|26.7|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:21:00|0.16|0.0|0.0|12.74|22.6|0.171|26.7|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:22:00|0.16|0.0|0.0|12.74|22.62|0.171|26.7|39.0|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:23:00|0.16|0.0|0.0|12.74|22.61|0.171|26.6|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:24:00|0.16|0.0|0.0|12.73|22.59|0.171|26.6|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:25:00|0.16|0.0|0.0|12.74|22.6|0.171|26.6|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:26:00|0.17|0.0|0.0|12.74|22.59|0.171|26.7|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:27:00|0.17|0.0|0.0|12.74|22.58|0.171|26.6|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:28:00|0.16|0.0|0.0|12.74|22.6|0.171|26.7|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:29:00|0.16|0.0|0.0|12.74|22.6|0.171|26.7|38.9|mo____|11.4|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.4
2019-09-03|03:30:00|0.19|0.0|0.0|12.74|22.56|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:31:00|0.16|0.0|0.0|12.73|22.6|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:32:00|0.18|0.0|0.0|12.74|22.59|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:33:00|0.16|0.0|0.0|12.73|22.59|0.171|26.6|39.0|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:34:00|0.15|0.0|0.0|12.74|22.6|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:35:00|0.16|0.0|0.0|12.74|22.57|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:36:00|0.16|0.0|0.0|12.74|22.56|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:37:00|0.17|0.0|0.0|12.74|22.57|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:38:00|0.16|0.0|0.0|12.73|22.57|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:39:00|0.16|0.0|0.0|12.74|22.57|0.171|26.6|38.9|mo____|11.5|85|0|2.2|1024.4|0.0|10|245|sw|2|3|16|11.5
2019-09-03|03:40:00|0.17|0.0|0.0|12.74|22.56|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:41:00|0.16|0.0|0.0|12.74|22.55|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:42:00|0.16|0.0|0.0|12.74|22.59|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:43:00|0.16|0.0|0.0|12.73|22.57|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:44:00|0.18|0.0|0.0|12.74|22.54|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:45:00|0.15|0.0|0.0|12.74|22.54|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:46:00|0.16|0.0|0.0|12.74|22.58|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:47:00|0.16|0.0|0.0|12.74|22.56|0.171|26.6|39.0|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:48:00|0.16|0.0|0.0|12.74|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:49:00|0.15|0.0|0.0|12.74|22.54|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:50:00|0.14|0.0|0.0|12.74|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:51:00|0.16|0.0|0.0|12.74|22.56|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:52:00|0.16|0.0|0.0|12.73|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:53:00|0.15|0.0|0.0|12.74|22.52|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:54:00|0.16|0.0|0.0|12.74|22.52|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:55:00|0.17|0.0|0.0|12.73|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:56:00|0.17|0.0|0.0|12.73|22.53|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:57:00|0.17|0.0|0.0|12.74|22.52|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:58:00|0.16|0.0|0.0|12.74|22.54|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|03:59:00|0.16|0.0|0.0|12.73|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:00:00|0.16|0.0|0.0|12.74|22.54|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:01:00|0.16|0.0|0.0|12.74|22.53|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:02:00|0.16|0.0|0.0|12.74|22.53|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:03:00|0.17|0.0|0.0|12.74|22.51|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:04:00|0.16|0.0|0.0|12.74|22.54|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:05:00|0.16|0.0|0.0|12.73|22.55|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:06:00|0.17|0.0|0.0|12.74|22.52|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:07:00|0.16|0.0|0.0|12.73|22.53|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:08:00|0.16|0.0|0.0|12.74|22.53|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:09:00|0.16|0.0|0.0|12.73|22.49|0.171|26.6|38.9|mo____|11.6|85|0|2.1|1024.4|0.0|10|245|sw|2|3|16|11.6
2019-09-03|04:10:00|0.16|0.0|0.0|12.73|22.53|0.171|26.6|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:11:00|0.16|0.0|0.0|12.74|22.52|0.171|26.6|38.8|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:12:00|0.16|0.0|0.0|12.74|22.5|0.171|26.6|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:13:00|0.16|0.0|0.0|12.73|22.49|0.171|26.6|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:14:00|0.16|0.0|0.0|12.74|22.52|0.171|26.6|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:15:00|0.16|0.0|0.0|12.73|22.49|0.171|26.6|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:16:00|0.18|0.0|0.0|12.73|22.5|0.171|26.5|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:17:00|0.15|0.0|0.0|12.74|22.52|0.227|26.5|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:18:00|0.18|0.0|0.0|12.74|22.48|0.227|26.5|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:19:00|0.16|0.0|0.0|12.73|22.49|0.227|26.5|38.9|mo____|11.8|90|0|2.1|1024.4|0.0|10|245|sw|2|3|15|11.8
2019-09-03|04:20:00|0.16|0.0|0.0|12.74|22.47|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:21:00|0.17|0.0|0.0|12.74|22.47|0.227|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:22:00|0.16|0.0|0.0|12.73|22.49|0.227|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:23:00|0.17|0.0|0.0|12.74|22.51|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:24:00|0.16|0.0|0.0|12.73|22.5|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:25:00|0.16|0.0|0.0|12.73|22.46|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:26:00|0.16|0.0|0.0|12.73|22.49|0.227|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:27:00|0.15|0.0|0.0|12.74|22.46|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:28:00|0.16|0.0|0.0|12.73|22.49|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:29:00|0.15|0.0|0.0|12.74|22.5|0.171|26.5|38.9|mo____|11.6|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.6
2019-09-03|04:30:00|0.16|0.0|0.0|12.73|22.47|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:31:00|0.16|0.0|0.0|12.73|22.46|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:32:00|0.16|0.0|0.0|12.73|22.47|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:33:00|0.17|0.0|0.0|12.73|22.49|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:34:00|0.16|0.0|0.0|12.74|22.46|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:35:00|0.16|0.0|0.0|12.74|22.45|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:36:00|0.16|0.0|0.0|12.74|22.47|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:37:00|0.16|0.0|0.0|12.74|22.48|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:38:00|0.15|0.0|0.0|12.74|22.44|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:39:00|0.17|0.0|0.0|12.74|22.45|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:40:00|0.16|0.0|0.0|12.73|22.47|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:41:00|0.15|0.0|0.0|12.74|22.46|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:42:00|0.16|0.0|0.0|12.74|22.46|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:43:00|0.16|0.0|0.0|12.74|22.45|0.171|26.5|38.9|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:44:00|0.16|0.0|0.0|12.73|22.43|0.171|26.5|38.8|mo____|11.5|90|0|2.0|1024.5|0.0|10|245|sw|2|3|15|11.5
2019-09-03|04:45:00|0.17|0.0|0.0|12.73|22.46|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:46:00|0.15|0.0|0.0|12.74|22.47|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:47:00|0.18|0.0|0.0|12.74|22.43|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:48:00|0.16|0.0|0.0|12.74|22.46|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:49:00|0.16|0.0|0.0|12.73|22.46|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:50:00|0.17|0.0|0.0|12.74|22.45|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:51:00|0.17|0.0|0.0|12.73|22.45|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:52:00|0.16|0.0|0.0|12.73|22.42|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:53:00|0.15|0.0|0.0|12.73|22.44|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:54:00|0.18|0.0|0.0|12.73|22.42|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:55:00|0.16|0.0|0.0|12.74|22.45|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:56:00|0.16|0.0|0.0|12.73|22.42|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:57:00|0.17|0.0|0.0|12.74|22.42|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:58:00|0.17|0.0|0.0|12.74|22.42|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|04:59:00|0.16|0.0|0.0|12.73|22.41|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:00:00|0.16|0.0|0.0|12.73|22.43|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:01:00|0.16|0.0|0.0|12.73|22.44|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:02:00|0.16|0.0|0.0|12.73|22.42|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:03:00|0.16|0.0|0.0|12.73|22.44|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:04:00|0.17|0.0|0.0|12.73|22.43|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:05:00|0.15|0.0|0.0|12.74|22.42|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:06:00|0.15|0.0|0.0|12.74|22.43|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:07:00|0.18|0.0|0.0|12.74|22.39|0.171|26.5|38.9|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:08:00|0.15|0.0|0.0|12.73|22.39|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:09:00|0.15|0.0|0.0|12.74|22.41|0.171|26.5|38.8|mo____|11.3|90|0|1.9|1024.5|0.0|10|245|sw|2|3|15|11.3
2019-09-03|05:10:00|0.17|0.0|0.0|12.73|22.41|0.171|26.5|38.8|mo____|8.0|90|0|1.8|1024.6|0.0|10|245|sw|2|3|14|7.0
2019-09-03|05:11:00|0.15|0.0|0.0|12.74|22.42|0.171|26.4|38.8|mo____|8.0|90|0|1.8|1024.6|0.0|10|245|sw|2|3|14|7.0
2019-09-03|05:12:00|0.14|0.0|0.0|12.73|22.4|0.171|26.5|38.8|mo____|8.0|90|0|1.8|1024.6|0.0|10|245|sw|2|3|14|7.0
2019-09-03|05:13:00|0.16|0.0|0.0|12.73|22.38|0.171|26.5|38.8|mo____|8.0|90|0|1.8|1024.6|0.0|10|245|sw|2|3|14|7.0
