Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-02|02:33:00|0.18|0.0|0.0|12.85|24.01|0.171|28.3|43.8|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:34:00|0.16|0.0|0.0|12.85|24.02|0.171|28.3|43.8|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:35:00|0.16|0.0|0.0|12.85|24.03|0.171|28.3|43.8|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:36:00|0.16|0.0|0.0|12.85|24.06|0.171|28.3|43.8|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:37:00|0.16|0.0|0.0|12.85|24.04|0.171|28.3|43.7|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:38:00|0.16|0.0|0.0|12.85|24.06|0.171|28.3|43.7|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:39:00|0.17|0.0|0.0|12.85|24.05|0.171|28.3|43.7|mdr2__|16.8|90|0|2.8|1016.7|0.5|60|310|nw|2|4|21|16.8
2019-09-02|02:40:00|0.18|0.0|0.0|12.84|24.02|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:41:00|0.18|0.0|0.0|12.85|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:42:00|0.16|0.0|0.0|12.85|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:43:00|0.16|0.0|0.0|12.84|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:44:00|0.17|0.0|0.0|12.85|24.05|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:45:00|0.17|0.0|0.0|12.84|24.01|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:46:00|0.19|0.0|0.0|12.85|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:47:00|0.18|0.0|0.0|12.84|24.03|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:48:00|0.18|0.0|0.0|12.85|24.06|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:49:00|0.18|0.0|0.0|12.85|24.05|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:50:00|0.16|0.0|0.0|12.85|24.01|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:51:00|0.18|0.0|0.0|12.84|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:52:00|0.18|0.0|0.0|12.85|24.02|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:53:00|0.16|0.0|0.0|12.84|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:54:00|0.18|0.0|0.0|12.84|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:55:00|0.16|0.0|0.0|12.84|24.03|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:56:00|0.17|0.0|0.0|12.83|24.01|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:57:00|0.17|0.0|0.0|12.84|24.01|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:58:00|0.16|0.0|0.0|12.84|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|02:59:00|0.18|0.0|0.0|12.84|24.05|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:00:00|0.15|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:01:00|0.17|0.0|0.0|12.84|24.05|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:02:00|0.17|0.0|0.0|12.84|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:03:00|0.16|0.0|0.0|12.84|24.01|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:04:00|0.16|0.0|0.0|12.84|24.02|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:05:00|0.17|0.0|0.0|12.84|24.04|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:06:00|0.16|0.0|0.0|12.83|24.01|0.171|28.3|43.7|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:07:00|0.17|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:08:00|0.16|0.0|0.0|12.84|24.03|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:09:00|0.16|0.0|0.0|12.84|24.04|0.171|28.3|43.8|mdr2__|16.7|90|0|2.8|1016.7|0.6|75|310|nw|2|4|21|16.7
2019-09-02|03:10:00|0.16|0.0|0.0|12.83|24.02|0.171|28.3|43.7|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:11:00|0.17|0.0|0.0|12.83|24.05|0.171|28.3|43.7|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:12:00|0.16|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:13:00|0.15|0.0|0.0|12.83|24.02|0.171|28.3|43.8|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:14:00|0.17|0.0|0.0|12.84|24.04|0.171|28.3|43.8|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:15:00|0.19|0.0|0.0|12.83|24.03|0.171|28.3|43.7|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:16:00|0.17|0.0|0.0|12.83|24.01|0.171|28.3|43.7|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:17:00|0.16|0.0|0.0|12.83|24.05|0.171|28.3|43.7|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:18:00|0.18|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:19:00|0.16|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.4|90|0|2.9|1016.8|0.6|80|310|nw|2|4|21|16.4
2019-09-02|03:20:00|0.14|0.0|0.0|12.83|24.04|0.171|28.3|43.7|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:21:00|0.18|0.0|0.0|12.84|24.02|0.171|28.3|43.7|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:22:00|0.17|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:23:00|0.16|0.0|0.0|12.83|24.05|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:24:00|0.17|0.0|0.0|12.83|24.03|0.171|28.3|43.9|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:25:00|0.17|0.0|0.0|12.83|24.0|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:26:00|0.17|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:27:00|0.16|0.0|0.0|12.83|24.0|0.171|28.3|43.7|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:28:00|0.16|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:29:00|0.17|0.0|0.0|12.83|24.0|0.171|28.3|43.8|mdr2__|16.3|90|0|2.9|1016.8|0.5|80|310|nw|2|4|21|16.3
2019-09-02|03:30:00|0.16|0.0|0.0|12.83|24.02|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:31:00|0.18|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:32:00|0.17|0.0|0.0|12.83|24.0|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:33:00|0.17|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:34:00|0.18|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:35:00|0.16|0.0|0.0|12.83|24.0|0.171|28.3|43.9|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:36:00|0.17|0.0|0.0|12.83|24.0|0.171|28.3|43.9|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:37:00|0.16|0.0|0.0|12.83|24.0|0.171|28.3|43.9|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:38:00|0.18|0.0|0.0|12.83|24.02|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:39:00|0.16|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr2__|16.2|90|0|2.9|1016.8|0.4|80|310|nw|2|4|21|16.2
2019-09-02|03:40:00|0.14|0.0|0.0|12.83|24.02|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:41:00|0.16|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:42:00|0.16|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:43:00|0.17|0.0|0.0|12.83|24.04|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:44:00|0.17|0.0|0.0|12.83|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:45:00|0.17|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:46:00|0.18|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:47:00|0.16|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:48:00|0.16|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:49:00|0.18|0.0|0.0|12.83|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:50:00|0.18|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:51:00|0.18|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:52:00|0.17|0.0|0.0|12.82|24.04|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:53:00|0.16|0.0|0.0|12.83|23.99|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:54:00|0.16|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:55:00|0.18|0.0|0.0|12.83|24.02|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:56:00|0.16|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:57:00|0.18|0.0|0.0|12.82|24.02|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:58:00|0.17|0.0|0.0|12.82|24.02|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|03:59:00|0.17|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:00:00|0.16|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:01:00|0.16|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:02:00|0.13|0.0|0.0|12.82|24.02|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:03:00|0.18|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:04:00|0.2|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:05:00|0.2|0.0|0.0|12.82|24.04|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:06:00|0.17|0.0|0.0|12.82|23.99|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:07:00|0.17|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:08:00|0.19|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:09:00|0.17|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|16.1|90|0|2.9|1016.9|0.3|70|305|nw|2|4|21|16.1
2019-09-02|04:10:00|0.18|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:11:00|0.17|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:12:00|0.17|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:13:00|0.15|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:14:00|0.16|0.0|0.0|12.82|24.02|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:15:00|0.17|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:16:00|0.17|0.0|0.0|12.82|24.0|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:17:00|0.18|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:18:00|0.16|0.0|0.0|12.82|24.01|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:19:00|0.16|0.0|0.0|12.82|24.03|0.171|28.3|43.8|mdr1__|15.9|90|0|3.0|1017.0|0.2|55|305|nw|2|4|21|15.9
2019-09-02|04:20:00|0.17|0.0|0.0|12.82|23.99|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:21:00|0.16|0.0|0.0|12.82|24.0|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:22:00|0.16|0.0|0.0|12.82|24.0|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:23:00|0.16|0.0|0.0|12.82|24.02|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:24:00|0.18|0.0|0.0|12.82|24.04|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:25:00|0.18|0.0|0.0|12.82|24.01|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:26:00|0.15|0.0|0.0|12.82|23.99|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:27:00|0.16|0.0|0.0|12.82|23.98|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:28:00|0.16|0.0|0.0|12.82|23.99|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:29:00|0.16|0.0|0.0|12.82|24.03|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.0|0.0|50|305|nw|2|4|21|15.8
2019-09-02|04:30:00|0.17|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:31:00|0.17|0.0|0.0|12.82|24.01|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:32:00|0.14|0.0|0.0|12.82|23.99|0.171|28.2|43.9|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:33:00|0.18|0.0|0.0|12.82|23.98|0.171|28.3|43.9|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:34:00|0.18|0.0|0.0|12.82|24.01|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:35:00|0.16|0.0|0.0|12.82|24.02|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:36:00|0.16|0.0|0.0|12.81|24.02|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:37:00|0.16|0.0|0.0|12.82|24.02|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:38:00|0.16|0.0|0.0|12.82|23.99|0.171|28.2|43.9|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:39:00|0.17|0.0|0.0|12.82|24.01|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:40:00|0.18|0.0|0.0|12.81|23.98|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:41:00|0.16|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:42:00|0.17|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:43:00|0.19|0.0|0.0|12.82|24.0|0.171|28.3|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:44:00|0.16|0.0|0.0|12.82|24.02|0.171|28.2|43.8|md____|15.8|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.8
2019-09-02|04:45:00|0.17|0.0|0.0|12.82|24.0|0.171|28.3|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:46:00|0.18|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:47:00|0.17|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:48:00|0.17|0.0|0.0|12.81|23.98|0.171|28.2|43.7|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:49:00|0.18|0.0|0.0|12.82|24.01|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:50:00|0.16|0.0|0.0|12.81|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:51:00|0.17|0.0|0.0|12.82|23.98|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:52:00|0.16|0.0|0.0|12.81|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:53:00|0.18|0.0|0.0|12.81|24.01|0.171|28.3|43.7|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:54:00|0.16|0.0|0.0|12.82|23.97|0.171|28.3|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:55:00|0.16|0.0|0.0|12.81|23.97|0.171|28.3|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:56:00|0.16|0.0|0.0|12.81|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:57:00|0.18|0.0|0.0|12.82|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:58:00|0.17|0.0|0.0|12.82|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|04:59:00|0.18|0.0|0.0|12.81|24.0|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:00:00|0.15|0.0|0.0|12.82|23.99|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:01:00|0.15|0.0|0.0|12.81|23.96|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:02:00|0.16|0.0|0.0|12.82|23.98|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:03:00|0.17|0.0|0.0|12.81|24.0|0.171|28.2|43.9|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:04:00|0.17|0.0|0.0|12.81|24.01|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:05:00|0.17|0.0|0.0|12.81|24.01|0.171|28.2|43.9|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:06:00|0.17|0.0|0.0|12.81|23.97|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:07:00|0.17|0.0|0.0|12.81|23.99|0.171|28.2|43.9|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
2019-09-02|05:08:00|0.15|0.0|0.0|12.81|23.96|0.171|28.2|43.8|md____|15.7|90|0|3.0|1017.1|0.0|45|300|nw|2|4|21|15.7
