Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-07-30|03:12:00|0.15|0.0|0.0|12.81|24.05|0.0|28.4|47.0|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:13:00|0.16|0.0|0.0|12.81|24.03|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:14:00|0.17|0.0|0.0|12.8|24.03|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:15:00|0.17|0.0|0.0|12.81|24.05|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:16:00|0.16|0.0|0.0|12.81|24.02|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:17:00|0.16|0.0|0.0|12.81|24.03|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:18:00|0.16|0.0|0.0|12.8|24.03|0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:19:00|0.15|0.0|0.0|12.8|24.04|-0.0|28.4|47.1|md____|17.2|95|0|1.8|1012.3|0.0|45
2019-07-30|03:20:00|0.15|0.0|0.0|12.8|24.01|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:21:00|0.16|0.0|0.0|12.8|24.0|0.0|28.5|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:22:00|0.16|0.0|0.0|12.8|24.01|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:23:00|0.15|0.0|0.0|12.8|24.01|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:24:00|0.16|0.0|0.0|12.8|24.04|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:25:00|0.16|0.0|0.0|12.8|24.03|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:26:00|0.17|0.0|0.0|12.8|24.01|0.0|28.5|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:27:00|0.16|0.0|0.0|12.8|24.01|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:28:00|0.16|0.0|0.0|12.8|24.04|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:29:00|0.15|0.0|0.0|12.8|24.05|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:30:00|0.15|0.0|0.0|12.8|24.02|0.0|28.4|47.0|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:31:00|0.15|0.0|0.0|12.8|24.02|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:32:00|0.15|0.0|0.0|12.8|24.02|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:33:00|0.16|0.0|0.0|12.8|24.05|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:34:00|0.16|0.0|0.0|12.8|24.02|0.0|28.4|47.1|mb____|17.1|95|0|1.7|1012.4|0.0|35
2019-07-30|03:35:00|0.17|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.4|95|0|1.7|1012.4|0.0|30
2019-07-30|03:36:00|0.13|0.0|0.0|12.8|24.06|0.0|28.4|47.0|mb____|17.4|95|0|1.7|1012.4|0.0|30
2019-07-30|03:37:00|0.14|0.0|0.0|12.8|24.04|0.0|28.4|47.0|mb____|17.4|95|0|1.7|1012.4|0.0|30
2019-07-30|03:38:00|0.16|0.0|0.0|12.8|24.03|0.0|28.4|83.3|mb____|17.4|95|0|1.7|1012.4|0.0|30
2019-07-30|03:39:00|0.15|0.0|0.0|12.8|24.02|0.0|28.4|47.1|mb____|17.4|95|0|1.7|1012.4|0.0|30
2019-07-30|03:40:00|0.15|0.0|0.0|12.8|24.02|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:41:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:42:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:43:00|0.17|0.0|0.0|12.8|24.05|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:44:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:45:00|0.15|0.0|0.0|12.8|24.07|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:46:00|0.15|0.0|0.0|12.8|24.04|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:47:00|0.17|0.0|0.0|12.8|24.02|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:48:00|0.16|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:49:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:50:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:51:00|0.16|0.0|0.0|12.8|24.05|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:52:00|0.16|0.0|0.0|12.8|24.04|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:53:00|0.15|0.0|0.0|12.8|24.04|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:54:00|0.14|0.0|0.0|12.8|24.04|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:55:00|0.16|0.0|0.0|12.79|24.02|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:56:00|0.16|0.0|0.0|12.8|24.06|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:57:00|0.15|0.0|0.0|12.79|24.05|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:58:00|0.17|0.0|0.0|12.8|24.03|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|03:59:00|0.16|0.0|0.0|12.79|24.02|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:00:00|0.16|0.0|0.0|12.8|24.03|0.0|28.5|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:01:00|0.16|0.0|0.0|12.8|24.04|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:02:00|0.14|0.0|0.0|12.79|24.04|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:03:00|0.14|0.0|0.0|12.79|24.02|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:04:00|0.15|0.0|0.0|12.8|24.03|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:05:00|0.19|0.0|0.0|12.79|24.05|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:06:00|0.16|0.0|0.0|12.79|24.03|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:07:00|0.15|0.0|0.0|12.79|24.07|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:08:00|0.16|0.0|0.0|12.8|24.04|0.0|28.4|47.1|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:09:00|0.15|0.0|0.0|12.79|24.06|0.0|28.4|47.0|mb____|17.3|95|0|1.7|1012.4|0.0|30
2019-07-30|04:10:00|0.15|0.0|0.0|12.8|24.06|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:11:00|0.16|0.0|0.0|12.79|24.06|0.0|28.4|47.1|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:12:00|0.16|0.0|0.0|12.8|24.05|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:13:00|0.15|0.0|0.0|12.79|24.03|0.0|28.4|47.1|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:14:00|0.15|0.0|0.0|12.79|24.03|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:15:00|0.16|0.0|0.0|12.79|24.05|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:16:00|0.17|0.0|0.0|12.79|24.05|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:17:00|0.15|0.0|0.0|12.79|24.04|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:18:00|0.16|0.0|0.0|12.79|24.02|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:19:00|0.16|0.0|0.0|12.79|24.08|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|20
2019-07-30|04:20:00|0.17|0.0|0.0|12.79|24.08|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|15
2019-07-30|04:21:00|0.17|0.0|0.0|12.79|24.02|-0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|15
2019-07-30|04:22:00|0.16|0.0|0.0|12.78|24.04|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|15
2019-07-30|04:23:00|0.16|0.0|0.0|12.79|24.05|0.0|28.4|46.9|mo____|17.3|95|0|1.7|1012.5|0.0|15
2019-07-30|04:24:00|0.15|0.0|0.0|12.79|24.07|0.0|28.4|47.0|mo____|17.3|95|0|1.7|1012.5|0.0|15
2019-07-30|04:25:00|0.16|0.0|0.0|12.79|24.04|0.0|28.4|46.9|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:26:00|0.15|0.0|0.0|12.79|24.02|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:27:00|0.16|0.0|0.0|12.78|24.07|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:28:00|0.18|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:29:00|0.16|0.0|0.0|12.79|24.04|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:30:00|0.16|0.0|0.0|12.79|24.04|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:31:00|0.17|0.0|0.0|12.79|24.04|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:32:00|0.16|0.0|0.0|12.79|24.03|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:33:00|0.16|0.0|0.0|12.79|24.04|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:34:00|0.17|0.0|0.0|12.78|24.04|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:35:00|0.16|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:36:00|0.16|0.0|0.0|12.78|24.06|0.0|28.4|46.9|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:37:00|0.17|0.0|0.0|12.78|24.05|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:38:00|0.18|0.0|0.0|12.78|24.07|0.0|28.4|47.1|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:39:00|0.16|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.1|95|0|1.7|1012.6|0.0|15
2019-07-30|04:40:00|0.17|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:41:00|0.18|0.0|0.0|12.78|24.07|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:42:00|0.18|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:43:00|0.16|0.0|0.0|12.78|24.07|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:44:00|0.16|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:45:00|0.16|0.0|0.0|12.78|24.07|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:46:00|0.18|0.0|0.0|12.78|24.07|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:47:00|0.19|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:48:00|0.2|0.0|0.0|12.78|24.03|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:49:00|0.19|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:50:00|0.19|0.0|0.0|12.78|24.07|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:51:00|0.2|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:52:00|0.22|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:53:00|0.23|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:54:00|0.27|0.0|0.0|12.77|24.02|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:55:00|0.26|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:56:00|0.28|0.0|0.0|12.78|24.07|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:57:00|0.3|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:58:00|0.33|0.0|0.0|12.78|24.02|0.0|28.4|46.9|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|04:59:00|0.37|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:00:00|0.43|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:01:00|0.47|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:02:00|0.53|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:03:00|0.59|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:04:00|0.67|0.0|0.0|12.78|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:05:00|0.78|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:06:00|0.89|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:07:00|1.02|0.0|0.0|12.77|24.06|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:08:00|1.17|0.0|0.0|12.77|24.03|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:09:00|1.36|0.0|0.0|12.78|24.04|0.0|28.4|47.0|mo____|17.0|95|0|1.7|1012.6|0.0|15
2019-07-30|05:10:00|1.58|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:11:00|1.84|0.0|0.0|12.78|24.01|0.0|28.4|47.1|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:12:00|2.15|0.0|0.0|12.77|24.07|0.0|28.4|47.1|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:13:00|2.53|0.0|0.0|12.77|24.05|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:14:00|2.94|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:15:00|3.41|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:16:00|3.96|0.0|0.0|12.77|24.03|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:17:00|4.59|0.0|0.0|12.78|24.06|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:18:00|5.3|0.0|0.0|12.78|24.02|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:19:00|6.11|0.0|0.0|12.78|24.01|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.8|0.0|10
2019-07-30|05:20:00|7.01|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:21:00|7.99|0.0|0.0|12.77|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:22:00|9.06|0.0|0.0|12.78|24.03|0.0|28.4|47.1|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:23:00|10.2|0.0|0.0|12.77|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:24:00|11.4|0.0|0.0|12.78|24.04|0.0|28.4|47.1|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:25:00|12.62|0.0|0.0|12.78|24.06|0.0|28.4|47.1|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:26:00|12.9|0.0|0.0|12.78|24.01|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:27:00|12.98|0.0|0.0|12.77|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:28:00|16.24|0.01|0.12|12.78|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:29:00|14.54|0.0|0.12|12.77|24.03|0.0|28.4|47.0|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:30:00|14.82|0.0|0.12|12.77|24.05|0.0|28.4|47.1|mo____|16.7|95|0|1.7|1012.9|0.0|10
2019-07-30|05:31:00|13.66|0.0|0.0|12.76|24.04|0.0|28.4|47.1|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:32:00|13.68|0.01|0.0|12.77|24.06|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:33:00|13.66|0.0|0.12|12.77|24.03|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:34:00|13.69|0.01|0.0|12.76|24.02|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:35:00|13.71|0.0|0.12|12.76|24.02|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:36:00|13.7|0.0|0.12|12.76|24.03|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:37:00|13.71|0.0|0.0|12.76|24.05|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:38:00|13.71|0.0|0.12|12.76|24.05|0.0|28.4|47.1|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:39:00|13.68|0.0|0.0|12.76|24.05|0.0|28.4|47.0|mo____|16.6|95|0|1.7|1012.9|0.0|10
2019-07-30|05:40:00|13.75|0.0|0.0|12.76|24.06|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:41:00|13.72|0.0|0.0|12.76|24.06|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:42:00|13.72|0.0|0.12|12.76|24.01|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:43:00|13.73|0.0|0.25|12.75|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:44:00|13.71|0.0|0.12|12.76|24.04|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:45:00|13.72|0.0|0.12|12.76|24.01|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:46:00|13.73|0.01|0.12|12.75|24.05|0.0|28.4|47.1|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:47:00|13.73|0.0|0.12|12.76|24.06|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:48:00|13.72|0.0|0.12|12.77|24.02|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:49:00|13.75|0.01|0.25|12.76|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:50:00|13.76|0.0|0.12|12.76|24.03|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:51:00|13.72|0.0|0.12|12.76|24.01|0.0|28.4|47.1|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:52:00|13.75|0.0|0.12|12.76|24.01|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:53:00|13.75|0.0|0.12|12.76|24.0|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:54:00|13.76|0.01|0.25|12.76|24.03|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:55:00|13.76|0.01|0.12|12.76|24.05|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:56:00|13.76|0.0|0.25|12.76|24.01|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:57:00|13.77|0.01|0.12|12.76|24.0|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:58:00|13.77|0.0|0.25|12.76|24.02|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|05:59:00|13.76|0.01|0.25|12.76|24.01|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:00:00|13.75|0.01|0.38|12.77|24.0|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:01:00|13.77|0.01|0.25|12.77|24.01|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:02:00|13.74|0.01|0.25|12.76|24.03|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:03:00|13.78|0.01|0.25|12.77|24.01|0.0|28.4|47.0|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:04:00|13.76|0.01|0.25|12.76|24.02|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:05:00|13.78|0.02|0.25|12.76|24.04|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:06:00|13.76|0.02|0.38|12.76|24.01|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:07:00|13.78|0.02|0.25|12.77|24.02|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:08:00|13.78|0.02|0.38|12.76|24.05|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:09:00|13.79|0.02|0.38|12.76|24.03|0.0|28.4|46.9|mo____|16.7|95|0|1.8|1013.1|0.0|15
2019-07-30|06:10:00|13.78|0.01|0.38|12.76|24.04|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:11:00|13.78|0.02|0.51|12.77|24.0|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:12:00|13.78|0.02|0.38|12.77|24.02|0.0|28.4|47.0|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:13:00|13.8|0.01|0.38|12.76|24.01|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:14:00|13.78|0.02|0.38|12.77|24.04|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:15:00|13.8|0.03|0.38|12.77|24.01|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:16:00|13.76|0.02|0.38|12.77|24.03|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:17:00|13.8|0.01|0.38|12.77|24.01|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:18:00|13.79|0.02|0.38|12.77|24.02|0.0|28.4|46.8|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:19:00|13.81|0.03|0.51|12.78|24.0|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:20:00|13.81|0.03|0.38|12.77|24.04|0.0|28.4|46.9|so____|16.6|90|40|1.9|1013.3|0.0|15
2019-07-30|06:21:00|13.77|0.04|0.51|12.77|24.0|0.0|28.4|46.8|so____|16.7|90|65|1.8|1013.4|0.0|20
2019-07-30|06:22:00|13.81|0.02|0.51|12.77|24.04|0.0|28.4|46.9|so____|16.7|90|65|1.8|1013.4|0.0|20
2019-07-30|06:23:00|13.79|0.03|0.51|12.78|24.0|0.0|28.4|46.9|so____|16.7|90|65|1.8|1013.4|0.0|20
