Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-09-15|02:37:00|0.39|0.0|0.0|12.95|22.59|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1028.0|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:38:00|0.4|0.0|0.0|12.96|22.58|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1028.0|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:39:00|0.4|0.0|0.0|12.96|22.57|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1028.0|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:40:00|0.4|0.0|0.0|12.96|22.6|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:41:00|0.39|0.0|0.0|12.95|22.59|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:42:00|0.39|0.0|0.0|12.96|22.6|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:43:00|0.4|0.0|0.0|12.96|22.6|0.284|26.8|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:44:00|0.4|0.0|0.0|12.95|22.56|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:45:00|0.39|0.0|0.0|12.95|22.56|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:46:00|0.39|0.0|0.0|12.95|22.6|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:47:00|0.4|0.0|0.0|12.95|22.56|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:48:00|0.4|0.0|0.0|12.96|22.6|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:49:00|0.4|0.0|0.0|12.96|22.56|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:50:00|0.38|0.0|0.0|12.95|22.54|0.284|26.8|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:51:00|0.39|0.0|0.0|12.95|22.59|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:52:00|0.41|0.0|0.0|12.95|22.57|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:53:00|0.39|0.0|0.0|12.95|22.56|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:54:00|0.4|0.0|0.0|12.95|22.54|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:55:00|0.38|0.0|0.0|12.95|22.57|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:56:00|0.39|0.0|0.0|12.95|22.53|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:57:00|0.39|0.0|0.0|12.95|22.58|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:58:00|0.39|0.0|0.0|12.96|22.55|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|02:59:00|0.38|0.0|0.0|12.95|22.57|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:00:00|0.39|0.0|0.0|12.95|22.56|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:01:00|0.39|0.0|0.0|12.95|22.57|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:02:00|0.4|0.0|0.0|12.95|22.56|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:03:00|0.4|0.0|0.0|12.95|22.52|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:04:00|0.4|0.0|0.0|12.95|22.52|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:05:00|0.38|0.0|0.0|12.95|22.51|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:06:00|0.39|0.0|0.0|12.95|22.55|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:07:00|0.38|0.0|0.0|12.95|22.55|0.284|26.7|43.3|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:08:00|0.39|0.0|0.0|12.95|22.55|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:09:00|0.4|0.0|0.0|12.95|22.52|0.284|26.7|43.4|mo____|11.6|95|0|1.5|1027.9|0.0|10|65|no|1|3|12|11.6
2019-09-15|03:10:00|0.38|0.0|0.0|12.95|22.55|0.284|26.7|43.4|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:11:00|0.4|0.0|0.0|12.95|22.51|0.284|26.7|43.4|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:12:00|0.38|0.0|0.0|12.95|22.51|0.284|26.7|43.4|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:13:00|0.4|0.0|0.0|12.94|22.52|0.284|26.7|43.4|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:14:00|0.4|0.0|0.0|12.95|22.52|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:15:00|0.41|0.0|0.0|12.95|22.52|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:16:00|0.4|0.0|0.0|12.95|22.5|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:17:00|0.4|0.0|0.0|12.94|22.53|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:18:00|0.39|0.0|0.0|12.94|22.5|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:19:00|0.4|0.0|0.0|12.94|22.49|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|12|11.5
2019-09-15|03:20:00|0.4|0.0|0.0|12.94|22.54|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:21:00|0.4|0.0|0.0|12.94|22.52|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:22:00|0.39|0.0|0.0|12.95|22.53|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:23:00|0.4|0.0|0.0|12.95|22.51|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:24:00|0.38|0.0|0.0|12.94|22.49|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:25:00|0.39|0.0|0.0|12.94|22.48|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:26:00|0.41|0.0|0.0|12.94|22.52|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:27:00|0.4|0.0|0.0|12.94|22.5|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:28:00|0.4|0.0|0.0|12.94|22.49|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:29:00|0.39|0.0|0.0|12.94|22.48|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.7|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:30:00|0.41|0.0|0.0|12.94|22.47|0.284|26.7|43.3|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:31:00|0.39|0.0|0.0|12.94|22.5|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:32:00|0.4|0.0|0.0|12.95|22.49|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:33:00|0.39|0.0|0.0|12.94|22.47|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:34:00|0.38|0.0|0.0|12.94|22.49|0.284|26.7|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:35:00|0.36|0.0|0.0|12.94|22.52|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:36:00|0.38|0.0|0.0|12.94|22.47|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:37:00|0.39|0.0|0.0|12.94|22.49|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:38:00|0.4|0.0|0.0|12.94|22.46|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:39:00|0.38|0.0|0.0|12.94|22.49|0.284|26.6|43.2|mo____|11.5|95|0|1.4|1027.6|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:40:00|0.4|0.0|0.0|12.94|22.47|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:41:00|0.39|0.0|0.0|12.94|22.49|0.284|26.6|43.3|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:42:00|0.39|0.0|0.0|12.94|22.47|0.284|26.6|43.3|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:43:00|0.39|0.0|0.0|12.94|22.44|0.284|26.6|43.3|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:44:00|0.39|0.0|0.0|12.94|22.46|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:45:00|0.38|0.0|0.0|12.94|22.45|0.284|26.6|43.3|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:46:00|0.38|0.0|0.0|12.94|22.46|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:47:00|0.39|0.0|0.0|12.94|22.44|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:48:00|0.4|0.0|0.0|12.94|22.46|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:49:00|0.38|0.0|0.0|12.94|22.48|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:50:00|0.4|0.0|0.0|12.94|22.47|0.284|26.6|43.2|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:51:00|0.38|0.0|0.0|12.94|22.46|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:52:00|0.39|0.0|0.0|12.94|22.43|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:53:00|0.39|0.0|0.0|12.94|22.43|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:54:00|0.38|0.0|0.0|12.94|22.45|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:55:00|0.39|0.0|0.0|12.94|22.44|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:56:00|0.39|0.0|0.0|12.94|22.47|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:57:00|0.39|0.0|0.0|12.94|22.46|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:58:00|0.37|0.0|0.0|12.94|22.46|0.284|26.6|43.1|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|03:59:00|0.4|0.0|0.0|12.94|22.43|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:00:00|0.39|0.0|0.0|12.94|22.43|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:01:00|0.38|0.0|0.0|12.94|22.44|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:02:00|0.4|0.0|0.0|12.94|22.42|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:03:00|0.39|0.0|0.0|12.94|22.45|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:04:00|0.38|0.0|0.0|12.94|22.4|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:05:00|0.4|0.0|0.0|12.94|22.41|0.284|26.6|43.0|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:06:00|0.38|0.0|0.0|12.94|22.43|0.284|26.6|42.9|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:07:00|0.38|0.0|0.0|12.94|22.42|0.284|26.6|42.9|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:08:00|0.38|0.0|0.0|12.94|22.41|0.284|26.6|42.9|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:09:00|0.41|0.0|0.0|12.94|22.4|0.284|26.6|42.9|mo____|11.5|100|0|1.4|1027.5|0.0|10|65|no|1|2|11|11.5
2019-09-15|04:10:00|0.38|0.0|0.0|12.94|22.44|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:11:00|0.4|0.0|0.0|12.94|22.43|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:12:00|0.38|0.0|0.0|12.94|22.43|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:13:00|0.37|0.0|0.0|12.94|22.43|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:14:00|0.36|0.0|0.0|12.94|22.42|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:15:00|0.38|0.0|0.0|12.94|22.4|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:16:00|0.36|0.0|0.0|12.94|22.42|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:17:00|0.36|0.0|0.0|12.94|22.38|0.284|26.6|42.8|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:18:00|0.36|0.0|0.0|12.94|22.42|0.284|26.5|42.7|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:19:00|0.35|0.0|0.0|12.94|22.42|0.284|26.5|42.7|mo____|11.4|100|0|1.4|1027.4|0.0|10|65|no|1|2|10|11.4
2019-09-15|04:20:00|0.34|0.0|0.0|12.94|22.4|0.284|26.5|42.8|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:21:00|0.35|0.0|0.0|12.94|22.38|0.284|26.5|42.8|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:22:00|0.35|0.0|0.0|12.94|22.38|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:23:00|0.38|0.0|0.0|12.94|22.4|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:24:00|0.36|0.0|0.0|12.94|22.4|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:25:00|0.36|0.0|0.0|12.94|22.4|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:26:00|0.38|0.0|0.0|12.94|22.37|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:27:00|0.36|0.0|0.0|12.94|22.36|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:28:00|0.39|0.0|0.0|12.94|22.37|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:29:00|0.38|0.0|0.0|12.94|22.36|0.284|26.5|42.7|mo____|11.3|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.3
2019-09-15|04:30:00|0.36|0.0|0.0|12.94|22.37|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:31:00|0.37|0.0|0.0|12.94|22.35|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:32:00|0.36|0.0|0.0|12.94|22.34|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:33:00|0.36|0.0|0.0|12.94|22.34|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:34:00|0.36|0.0|0.0|12.94|22.39|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:35:00|0.35|0.0|0.0|12.94|22.37|0.284|26.5|42.7|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:36:00|0.34|0.0|0.0|12.94|22.36|0.284|26.5|42.6|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:37:00|0.35|0.0|0.0|12.93|22.35|0.284|26.5|42.6|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:38:00|0.32|0.0|0.0|12.94|22.37|0.284|26.5|42.5|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:39:00|0.32|0.0|0.0|12.94|22.33|0.284|26.5|42.6|mo____|11.2|100|0|1.4|1027.3|0.0|10|65|no|1|2|10|11.2
2019-09-15|04:40:00|0.31|0.0|0.0|12.94|22.34|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:41:00|0.32|0.0|0.0|12.94|22.37|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:42:00|0.32|0.0|0.0|12.94|22.35|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:43:00|0.32|0.0|0.0|12.94|22.33|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:44:00|0.31|0.0|0.0|12.94|22.34|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:45:00|0.34|0.0|0.0|12.93|22.33|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:46:00|0.34|0.0|0.0|12.94|22.34|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:47:00|0.36|0.0|0.0|12.94|22.35|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:48:00|0.33|0.0|0.0|12.94|22.34|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:49:00|0.31|0.0|0.0|12.94|22.31|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:50:00|0.32|0.0|0.0|12.94|22.33|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:51:00|0.33|0.0|0.0|12.93|22.35|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:52:00|0.31|0.0|0.0|12.94|22.31|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:53:00|0.31|0.0|0.0|12.93|22.32|0.284|26.5|42.5|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:54:00|0.3|0.0|0.0|12.94|22.33|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:55:00|0.28|0.0|0.0|12.94|22.34|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:56:00|0.3|0.0|0.0|12.94|22.31|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:57:00|0.28|0.0|0.0|12.94|22.3|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:58:00|0.3|0.0|0.0|12.93|22.29|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|04:59:00|0.29|0.0|0.0|12.93|22.33|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:00:00|0.3|0.0|0.0|12.94|22.33|0.284|26.4|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:01:00|0.28|0.0|0.0|12.93|22.32|0.284|26.4|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:02:00|0.31|0.0|0.0|12.93|22.28|0.284|26.4|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:03:00|0.28|0.0|0.0|12.93|22.32|0.284|26.5|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:04:00|0.29|0.0|0.0|12.93|22.33|0.284|26.4|42.4|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:05:00|0.29|0.0|0.0|12.93|22.31|0.284|26.5|42.3|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:06:00|0.27|0.0|0.0|12.93|22.29|0.284|26.5|42.3|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:07:00|0.29|0.0|0.0|12.94|22.31|0.284|26.5|42.3|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:08:00|0.27|0.0|0.0|12.94|22.27|0.284|26.5|42.3|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:09:00|0.29|0.0|0.0|12.93|22.31|0.284|26.5|42.3|mo____|11.1|100|0|1.4|1027.2|0.0|10|65|no|1|2|10|11.1
2019-09-15|05:10:00|0.28|0.0|0.0|12.94|22.31|0.284|26.5|42.3|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
2019-09-15|05:11:00|0.27|0.0|0.0|12.94|22.3|0.284|26.4|42.3|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
2019-09-15|05:12:00|0.26|0.0|0.0|12.93|22.3|0.284|26.4|42.3|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
2019-09-15|05:13:00|0.27|0.0|0.0|12.94|22.29|0.284|26.4|42.3|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
2019-09-15|05:14:00|0.28|0.0|0.0|12.93|22.3|0.341|26.4|42.2|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
2019-09-15|05:15:00|0.28|0.0|0.0|12.93|22.26|0.284|26.4|42.2|mo____|10.2|100|0|1.4|1027.1|0.0|10|65|no|1|2|10|10.2
