Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-04|03:09:00|0.16|0.0|0.0|12.81|23.26|0.0|27.5|42.9|mb____|14.4|95|0|1.7|1016.9|0.0|30
2019-08-04|03:10:00|0.15|0.0|0.0|12.8|23.23|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:11:00|0.17|0.0|0.0|12.8|23.23|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:12:00|0.16|0.0|0.0|12.81|23.23|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:13:00|0.18|0.0|0.0|12.8|23.24|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:14:00|0.16|0.0|0.0|12.81|23.25|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:15:00|0.17|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:16:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|43.0|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:17:00|0.15|0.0|0.0|12.8|23.26|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:18:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:19:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.5|95|0|1.7|1017.0|0.0|30
2019-08-04|03:20:00|0.17|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:21:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|42.9|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:22:00|0.15|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:23:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:24:00|0.16|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:25:00|0.16|0.0|0.0|12.8|23.21|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:26:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.9|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:27:00|0.16|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:28:00|0.16|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:29:00|0.16|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mb____|14.6|95|0|1.7|1017.0|0.0|25
2019-08-04|03:30:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:31:00|0.16|0.0|0.0|12.8|23.25|0.0|27.6|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:32:00|0.15|0.0|0.0|12.8|23.27|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:33:00|0.15|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:34:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:35:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:36:00|0.16|0.0|0.0|12.79|23.26|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:37:00|0.16|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:38:00|0.16|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:39:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:40:00|0.18|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:41:00|0.17|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:42:00|0.16|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:43:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:44:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.5|95|0|1.7|1017.0|0.0|25
2019-08-04|03:45:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:46:00|0.17|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:47:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:48:00|0.16|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:49:00|0.16|0.0|0.0|12.8|23.27|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:50:00|0.15|0.0|0.0|12.79|23.26|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:51:00|0.14|0.0|0.0|12.79|23.22|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:52:00|0.15|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:53:00|0.16|0.0|0.0|12.8|23.26|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:54:00|0.15|0.0|0.0|12.8|23.22|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:55:00|0.16|0.0|0.0|12.79|23.22|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:56:00|0.14|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:57:00|0.15|0.0|0.0|12.8|23.21|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:58:00|0.16|0.0|0.0|12.8|23.21|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|03:59:00|0.15|0.0|0.0|12.79|23.24|0.057|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:00:00|0.16|0.0|0.0|12.8|23.21|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:01:00|0.16|0.0|0.0|12.79|23.23|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:02:00|0.16|0.0|0.0|12.8|23.25|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:03:00|0.18|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:04:00|0.16|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:05:00|0.17|0.0|0.0|12.79|23.26|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:06:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:07:00|0.16|0.0|0.0|12.79|23.25|-0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:08:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:09:00|0.15|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mb____|14.4|95|0|1.6|1017.0|0.0|25
2019-08-04|04:10:00|0.16|0.0|0.0|12.8|23.22|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:11:00|0.15|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:12:00|0.15|0.0|0.0|12.79|23.26|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:13:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:14:00|0.16|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:15:00|0.16|0.0|0.0|12.79|23.23|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:16:00|0.16|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:17:00|0.16|0.0|0.0|12.79|23.23|0.0|27.5|80.7|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:18:00|0.16|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:19:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:20:00|0.15|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:21:00|0.16|0.0|0.0|12.79|23.21|0.057|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:22:00|0.15|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:23:00|0.16|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:24:00|0.16|0.0|0.0|12.79|23.23|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:25:00|0.16|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mo____|14.2|95|0|1.6|1017.1|0.0|20
2019-08-04|04:26:00|0.15|0.0|0.0|12.79|23.23|0.0|27.5|42.8|mo____|14.2|95|0|1.5|1017.1|0.0|15
2019-08-04|04:27:00|0.16|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.5|1017.1|0.0|15
2019-08-04|04:28:00|0.18|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.5|1017.1|0.0|15
2019-08-04|04:29:00|0.17|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.2|95|0|1.5|1017.1|0.0|15
2019-08-04|04:30:00|0.16|0.0|0.0|12.79|23.2|0.0|27.5|42.8|mo____|14.2|95|0|1.5|1017.1|0.0|15
2019-08-04|04:31:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:32:00|0.16|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:33:00|0.16|0.0|0.0|12.79|23.22|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:34:00|0.16|0.0|0.0|12.79|23.24|-0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:35:00|0.16|0.0|0.0|12.79|23.22|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:36:00|0.17|0.0|0.0|12.79|23.22|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:37:00|0.17|0.0|0.0|12.79|23.25|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:38:00|0.15|0.0|0.0|12.79|23.23|0.0|27.5|42.7|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:39:00|0.18|0.0|0.0|12.8|23.23|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:40:00|0.15|0.0|0.0|12.79|23.19|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:41:00|0.19|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:42:00|0.16|0.0|0.0|12.8|23.24|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:43:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:44:00|0.15|0.0|0.0|12.79|23.2|0.0|27.5|42.7|mo____|14.3|95|0|1.5|1017.1|0.0|10
2019-08-04|04:45:00|0.16|0.0|0.0|12.79|23.19|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:46:00|0.18|0.0|0.0|12.79|23.25|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:47:00|0.16|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:48:00|0.15|0.0|0.0|12.79|23.21|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:49:00|0.17|0.0|0.0|12.79|23.23|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:50:00|0.17|0.0|0.0|12.79|23.24|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:51:00|0.19|0.0|0.0|12.79|23.19|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:52:00|0.17|0.0|0.0|12.79|23.24|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:53:00|0.18|0.0|0.0|12.79|23.21|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:54:00|0.17|0.0|0.0|12.79|23.2|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:55:00|0.2|0.0|0.0|12.79|23.21|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:56:00|0.19|0.0|0.0|12.79|23.22|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:57:00|0.21|0.0|0.0|12.79|23.19|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:58:00|0.2|0.0|0.0|12.79|23.2|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|04:59:00|0.21|0.0|0.0|12.78|23.2|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:00:00|0.23|0.0|0.0|12.79|23.22|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:01:00|0.22|0.0|0.0|12.79|23.18|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:02:00|0.24|0.0|0.0|12.79|23.2|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:03:00|0.27|0.0|0.0|12.79|23.18|0.0|27.4|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:04:00|0.27|0.0|0.0|12.79|23.19|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:05:00|0.3|0.0|0.0|12.79|23.19|0.0|27.4|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:06:00|0.33|0.0|0.0|12.79|23.21|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:07:00|0.35|0.0|0.0|12.79|23.2|0.0|27.5|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:08:00|0.39|0.0|0.0|12.78|23.2|0.0|27.5|42.7|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:09:00|0.42|0.0|0.0|12.79|23.18|0.0|27.4|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:10:00|0.51|0.0|0.0|12.79|23.22|0.0|27.4|42.8|mo____|14.2|100|0|1.5|1017.1|0.0|10
2019-08-04|05:11:00|0.59|0.0|0.0|12.8|23.21|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:12:00|0.61|0.0|0.0|12.79|23.21|0.0|27.4|42.7|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:13:00|0.7|0.0|0.0|12.79|23.17|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:14:00|0.81|0.0|0.0|12.78|23.17|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:15:00|0.96|0.0|0.0|12.78|23.18|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:16:00|1.11|0.0|0.0|12.78|23.17|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:17:00|1.29|0.0|0.0|12.79|23.17|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:18:00|1.54|0.0|0.0|12.79|23.18|0.0|27.4|42.7|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:19:00|1.8|0.0|0.0|12.79|23.18|0.0|27.4|42.8|mo____|14.0|100|0|1.4|1017.2|0.0|10
2019-08-04|05:20:00|2.03|0.0|0.0|12.79|23.21|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:21:00|2.34|0.0|0.0|12.79|23.19|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:22:00|2.71|0.0|0.0|12.79|23.19|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:23:00|3.12|0.0|0.0|12.79|23.22|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:24:00|3.56|0.0|0.0|12.78|23.18|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:25:00|4.05|0.0|0.0|12.79|23.19|0.0|27.4|42.8|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:26:00|4.64|0.0|0.0|12.79|23.19|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:27:00|5.36|0.0|0.0|12.79|23.19|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:28:00|6.19|0.0|0.0|12.79|23.21|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:29:00|7.17|0.0|0.0|12.79|23.17|0.0|27.4|42.7|mo____|13.5|95|0|1.3|1017.3|0.0|10
2019-08-04|05:30:00|8.35|0.0|0.0|12.79|23.17|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:31:00|9.63|0.0|0.0|12.79|23.16|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:32:00|11.03|0.0|0.0|12.79|23.18|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:33:00|12.38|0.0|0.0|12.79|23.17|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:34:00|12.9|0.0|0.0|12.79|23.19|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:35:00|12.96|0.0|0.0|12.79|23.18|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:36:00|13.25|0.0|0.0|12.8|23.2|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:37:00|15.59|0.0|0.25|12.79|23.19|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:38:00|14.7|0.01|0.12|12.78|23.18|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:39:00|13.69|0.0|0.25|12.78|23.15|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:40:00|13.7|0.01|0.0|12.79|23.19|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:41:00|13.7|0.01|0.12|12.78|23.15|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:42:00|13.71|0.02|0.25|12.78|23.18|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:43:00|13.72|0.01|0.25|12.77|23.14|0.0|27.4|42.7|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:44:00|13.71|0.0|0.12|12.78|23.15|0.0|27.4|42.8|mo____|13.6|95|0|1.2|1017.3|0.0|10
2019-08-04|05:45:00|13.73|0.0|0.0|12.78|23.16|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:46:00|13.71|0.0|0.25|12.78|23.18|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:47:00|13.72|0.0|0.0|12.78|23.17|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:48:00|13.71|0.0|0.12|12.78|23.17|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:49:00|13.73|0.0|0.0|12.78|23.18|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:50:00|13.74|0.0|0.0|12.78|23.15|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:51:00|13.74|0.0|0.12|12.78|23.16|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:52:00|13.74|0.01|0.0|12.78|23.16|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:53:00|13.75|0.0|0.25|12.78|23.14|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:54:00|13.75|0.0|0.0|12.78|23.16|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:55:00|13.77|0.0|0.0|12.78|23.17|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:56:00|13.77|0.0|0.25|12.78|23.16|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:57:00|13.76|0.0|0.25|12.79|23.17|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:58:00|13.76|0.01|0.12|12.78|23.18|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|05:59:00|13.78|0.0|0.12|12.78|23.14|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:00:00|13.76|0.02|0.12|12.78|23.17|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:01:00|13.77|0.0|0.12|12.78|23.15|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:02:00|13.76|0.0|0.38|12.78|23.12|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:03:00|13.78|0.0|0.25|12.78|23.18|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:04:00|13.78|0.01|0.12|12.78|23.19|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:05:00|13.79|0.02|0.12|12.78|23.16|0.0|27.4|42.8|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:06:00|13.81|0.0|0.38|12.78|23.13|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:07:00|13.8|0.01|0.25|12.78|23.16|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:08:00|13.79|0.01|0.25|12.79|23.13|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:09:00|13.8|0.0|0.25|12.79|23.16|0.0|27.4|42.7|mo____|13.8|95|0|1.2|1017.4|0.0|10
2019-08-04|06:10:00|13.8|0.01|0.25|12.79|23.12|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:11:00|13.8|0.0|0.38|12.78|23.15|0.0|27.4|42.7|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:12:00|13.8|0.01|0.12|12.79|23.15|0.0|27.4|42.7|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:13:00|13.79|0.02|0.38|12.78|23.16|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:14:00|13.8|0.01|0.38|12.79|23.18|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:15:00|13.81|0.0|0.38|12.79|23.16|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:16:00|13.81|0.03|0.51|12.79|23.12|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:17:00|13.81|0.03|0.25|12.79|23.16|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:18:00|13.82|0.03|0.25|12.79|23.15|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:19:00|13.79|0.03|0.38|12.79|23.16|0.0|27.4|42.6|so____|14.2|90|25|1.0|1017.6|0.0|10
2019-08-04|06:20:00|13.81|0.03|0.38|12.8|23.14|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
