Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-07|17:11:00|13.8|0.16|2.15|12.69|23.72|0.0|28.0|46.3|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:12:00|13.79|0.14|2.15|12.68|23.74|0.0|28.0|46.3|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:13:00|13.76|0.13|2.02|12.67|23.76|0.0|28.0|46.1|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:14:00|13.74|0.12|1.9|12.67|23.73|0.0|28.0|46.1|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:15:00|13.78|0.14|1.9|12.67|23.74|0.0|28.0|46.2|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:16:00|13.76|0.12|1.9|12.67|23.73|0.0|28.0|46.2|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:17:00|13.75|0.12|1.77|12.66|23.75|0.0|28.0|46.0|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:18:00|13.72|0.11|1.64|12.66|23.75|0.0|28.0|46.1|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:19:00|13.72|0.12|1.77|12.66|23.76|0.0|28.0|45.9|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:20:00|13.69|0.12|1.64|12.66|23.75|0.0|28.1|46.0|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:21:00|13.74|0.11|1.51|12.65|23.78|0.0|28.1|45.8|bdr2__|17.8|90|125|2.8|1009.3|0.6|85
2019-08-07|17:22:00|13.71|0.11|1.51|12.64|23.75|0.0|28.1|45.7|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:23:00|13.69|0.1|1.39|12.64|23.72|0.0|28.1|45.7|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:24:00|13.69|0.1|1.38|12.64|23.73|-0.0|28.1|45.8|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:25:00|13.68|0.11|1.38|12.64|23.74|0.0|28.1|45.9|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:26:00|13.68|0.1|1.38|12.63|23.77|0.0|28.1|45.9|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:27:00|13.67|0.09|1.26|12.62|23.74|0.0|28.2|45.8|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:28:00|13.65|0.09|1.13|12.63|23.76|0.0|28.1|45.6|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:29:00|13.66|0.09|1.13|12.62|23.74|0.0|28.2|45.5|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:30:00|13.66|0.08|1.13|12.62|23.76|0.0|28.2|45.4|bdr2__|17.6|90|120|2.9|1009.3|0.6|85
2019-08-07|17:31:00|13.64|0.08|1.13|12.62|23.75|0.0|28.2|45.4|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:32:00|13.64|0.08|1.0|12.62|23.75|0.0|28.2|45.2|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:33:00|13.63|0.08|1.26|12.62|23.75|0.0|28.2|45.1|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:34:00|19.75|0.06|1.51|12.62|23.74|0.0|28.2|45.1|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:35:00|15.61|0.08|1.26|12.62|23.74|0.0|28.3|45.1|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:36:00|15.7|0.07|1.13|12.62|23.79|0.0|28.3|45.1|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:37:00|13.66|0.08|1.13|12.62|23.77|0.0|28.3|45.0|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:38:00|13.67|0.07|1.13|12.62|23.79|0.057|28.3|45.0|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:39:00|13.66|0.07|1.26|12.62|23.75|0.0|28.3|44.9|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:40:00|13.66|0.08|1.13|12.62|23.81|0.0|28.3|44.8|bdr1__|18.1|90|115|4.2|1009.3|0.2|75
2019-08-07|17:41:00|13.68|0.08|1.13|12.62|23.78|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:42:00|13.67|0.08|1.01|12.63|23.78|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:43:00|13.68|0.08|1.13|12.63|23.78|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:44:00|13.65|0.08|1.26|12.63|23.77|0.0|28.3|44.9|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:45:00|13.69|0.09|1.13|12.63|23.8|0.0|28.3|44.9|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:46:00|13.69|0.09|1.26|12.63|23.78|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:47:00|13.69|0.08|1.13|12.64|23.78|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:48:00|13.69|0.08|1.26|12.64|23.75|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:49:00|13.69|0.09|1.26|12.64|23.77|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:50:00|13.7|0.08|1.26|12.64|23.8|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:51:00|13.65|0.09|1.26|12.64|23.77|0.0|28.3|44.6|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:52:00|13.68|0.1|1.26|12.64|23.77|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:53:00|13.71|0.11|1.51|12.64|23.78|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:54:00|13.71|0.1|1.51|12.64|23.8|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:55:00|13.67|0.12|1.64|12.65|23.79|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:56:00|13.75|0.13|1.77|12.65|23.78|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:57:00|13.73|0.12|1.89|12.66|23.77|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:58:00|13.73|0.11|1.77|12.65|23.79|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|17:59:00|13.73|0.11|1.64|12.66|23.81|0.0|28.3|44.8|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:00:00|13.73|0.12|1.51|12.66|23.77|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:01:00|13.71|0.11|1.39|12.66|23.84|0.0|28.3|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:02:00|13.72|0.11|1.64|12.65|23.82|0.0|28.4|44.6|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:03:00|13.69|0.11|1.64|12.66|23.82|0.0|28.4|44.6|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:04:00|13.72|0.11|1.26|12.66|23.82|0.0|28.4|44.6|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:05:00|13.71|0.11|1.26|12.65|23.78|0.0|28.4|44.6|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:06:00|13.71|0.08|1.39|12.66|23.78|0.0|28.4|44.7|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:07:00|13.72|0.09|1.26|12.65|23.8|0.0|28.4|45.0|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:08:00|13.69|0.08|1.39|12.66|23.79|0.0|28.4|45.0|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:09:00|13.71|0.09|1.26|12.66|23.81|0.0|28.4|44.9|bd____|17.8|90|110|3.7|1009.3|0.0|50
2019-08-07|18:10:00|13.7|0.09|1.26|12.66|23.83|0.0|28.4|44.7|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:11:00|13.69|0.08|1.13|12.66|23.86|0.0|28.4|44.7|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:12:00|13.69|0.07|1.13|12.66|23.8|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:13:00|13.7|0.09|1.01|12.66|23.81|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:14:00|13.71|0.09|1.13|12.66|23.79|0.0|28.4|44.7|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:15:00|13.7|0.09|1.26|12.66|23.82|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:16:00|13.7|0.1|1.39|12.66|23.83|0.0|28.4|44.7|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:17:00|13.72|0.08|1.13|12.65|23.81|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:18:00|13.7|0.1|1.26|12.66|23.79|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:19:00|13.65|0.09|1.13|12.66|23.82|0.0|28.4|44.5|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:20:00|13.73|0.1|1.39|12.66|23.83|0.0|28.4|44.6|bdr1__|18.1|90|90|3.0|1009.3|0.1|55
2019-08-07|18:21:00|13.7|0.11|1.39|12.66|23.83|0.0|28.4|44.6|bdr2__|18.1|90|85|3.0|1009.4|0.5|70
2019-08-07|18:22:00|13.73|0.11|1.51|12.66|23.84|0.0|28.4|44.6|bdr2__|18.1|90|85|3.0|1009.4|0.5|70
2019-08-07|18:23:00|13.74|0.11|1.77|12.67|23.86|0.0|28.4|44.5|bdr2__|18.1|90|85|3.0|1009.4|0.5|70
2019-08-07|18:24:00|13.69|0.12|1.64|12.66|23.82|0.0|28.5|44.5|bdr2__|18.1|90|85|3.0|1009.4|0.5|70
2019-08-07|18:25:00|13.74|0.11|1.64|12.66|23.85|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:26:00|13.72|0.12|1.52|12.67|23.82|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:27:00|13.73|0.1|1.51|12.66|23.85|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:28:00|13.71|0.11|1.39|12.67|23.84|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:29:00|13.73|0.1|1.51|12.66|23.8|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:30:00|13.73|0.1|1.26|12.66|23.84|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:31:00|13.72|0.1|1.52|12.66|23.82|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:32:00|13.7|0.11|1.64|12.66|23.85|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:33:00|13.72|0.1|1.39|12.67|23.84|0.0|28.5|44.6|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:34:00|13.69|0.1|1.77|12.67|23.84|0.0|28.5|44.4|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:35:00|34.0|0.09|2.66|12.68|23.84|0.0|28.5|44.6|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:36:00|18.23|0.11|2.02|12.67|23.86|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:37:00|14.59|0.11|1.64|12.67|23.82|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:38:00|13.74|0.11|1.9|12.67|23.82|0.0|28.5|44.5|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:39:00|13.75|0.12|1.64|12.67|23.86|0.0|28.6|44.6|bdr2__|18.6|90|80|4.1|1009.4|0.8|75
2019-08-07|18:40:00|13.76|0.11|1.64|12.67|23.83|0.0|28.6|44.5|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:41:00|13.76|0.12|1.77|12.68|23.86|0.0|28.6|44.5|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:42:00|13.74|0.12|1.77|12.67|23.83|0.0|28.6|44.5|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:43:00|13.75|0.12|1.52|12.67|23.82|0.0|28.6|44.5|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:44:00|13.73|0.1|1.64|12.67|23.86|0.0|28.6|44.4|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:45:00|13.72|0.11|1.13|12.67|23.84|0.0|28.6|44.4|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:46:00|13.73|0.09|1.26|12.67|23.83|0.0|28.6|44.3|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:47:00|13.72|0.1|1.51|12.66|23.83|0.0|28.6|44.3|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:48:00|13.73|0.09|1.39|12.66|23.86|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:49:00|13.72|0.1|1.26|12.66|23.83|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:50:00|13.72|0.09|1.39|12.67|23.84|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:51:00|13.73|0.06|1.01|12.66|23.84|0.0|28.6|44.4|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:52:00|13.7|0.09|1.01|12.66|23.86|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:53:00|13.7|0.08|1.13|12.66|23.85|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:54:00|13.7|0.08|1.01|12.66|23.85|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:55:00|13.72|0.06|0.75|12.66|23.87|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:56:00|13.7|0.07|1.01|12.66|23.9|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:57:00|13.7|0.05|0.75|12.66|23.87|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:58:00|13.7|0.07|1.13|12.66|23.86|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|18:59:00|13.69|0.03|0.88|12.66|23.87|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:00:00|13.69|0.04|1.01|12.67|23.83|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:01:00|13.69|0.07|1.01|12.66|23.86|0.0|28.6|44.1|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:02:00|13.67|0.08|1.13|12.66|23.84|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:03:00|13.7|0.05|1.01|12.66|23.87|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:04:00|13.71|0.06|1.13|12.67|23.88|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:05:00|13.7|0.09|1.39|12.66|23.85|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:06:00|13.72|0.09|1.14|12.66|23.85|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:07:00|13.7|0.08|0.88|12.66|23.89|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:08:00|13.71|0.09|0.88|12.66|23.84|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:09:00|13.67|0.03|0.63|12.66|23.89|0.0|28.6|44.2|bdr2__|18.5|90|70|3.7|1009.4|0.8|75
2019-08-07|19:10:00|13.69|0.04|1.01|12.67|23.92|0.0|28.6|44.2|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:11:00|13.71|0.07|0.63|12.66|23.86|0.0|28.6|44.1|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:12:00|13.69|0.05|0.75|12.66|23.86|0.0|28.6|44.1|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:13:00|13.67|0.05|0.75|12.66|23.87|0.0|28.6|44.0|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:14:00|13.65|0.01|0.75|12.66|23.91|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:15:00|13.68|0.04|0.63|12.65|23.9|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:16:00|13.68|0.04|0.88|12.66|23.86|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:17:00|13.67|0.02|0.5|12.66|23.89|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:18:00|13.66|0.04|0.75|12.66|23.84|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:19:00|13.65|0.03|0.63|12.65|23.85|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:20:00|13.66|0.06|0.63|12.65|23.87|0.0|28.6|43.9|bdr2__|18.5|90|55|3.2|1009.5|1.1|80
2019-08-07|19:21:00|13.67|0.04|0.88|12.66|23.9|0.0|28.6|43.9|bdr2__|18.5|90|50|3.3|1009.5|1.0|80
2019-08-07|19:22:00|13.68|0.05|0.75|12.66|23.88|0.0|28.6|43.9|bdr2__|18.5|90|50|3.3|1009.5|1.0|80
2019-08-07|19:23:00|13.68|0.07|1.01|12.66|23.87|0.0|28.6|43.9|bdr2__|18.5|90|50|3.3|1009.5|1.0|80
2019-08-07|19:24:00|13.67|0.04|0.5|12.66|23.88|0.0|28.6|43.8|bdr2__|18.5|90|50|3.3|1009.5|1.0|80
2019-08-07|19:25:00|13.68|0.05|0.88|12.66|23.88|0.0|28.6|43.8|bdr2__|18.5|90|50|3.3|1009.5|1.0|80
2019-08-07|19:26:00|13.63|0.04|0.88|12.66|23.87|0.0|28.6|43.8|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:27:00|13.68|0.05|0.63|12.66|23.9|0.0|28.6|43.8|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:28:00|13.66|0.03|0.37|12.65|23.91|0.0|28.6|43.8|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:29:00|13.66|0.04|0.37|12.66|23.86|0.0|28.6|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:30:00|13.65|0.02|0.5|12.66|23.9|0.0|28.6|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:31:00|13.6|0.03|0.63|12.65|23.88|0.0|28.6|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:32:00|13.62|0.03|0.25|12.66|23.89|0.0|28.6|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:33:00|13.66|0.06|0.5|12.66|23.89|0.0|28.5|43.8|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:34:00|13.63|0.05|0.37|12.66|23.91|0.0|28.5|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:35:00|15.06|0.05|0.37|12.66|23.86|0.0|28.5|43.7|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:36:00|27.18|0.01|0.5|12.66|23.86|0.0|28.5|43.6|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:37:00|16.07|0.02|0.37|12.65|23.91|0.0|28.5|43.6|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:38:00|14.89|0.05|0.88|12.66|23.87|0.0|28.5|43.6|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:39:00|13.64|0.01|0.5|12.66|23.89|0.0|28.5|43.6|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:40:00|13.66|0.04|0.88|12.66|23.9|0.0|28.5|43.5|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:41:00|13.62|0.04|0.75|12.66|23.87|0.0|28.5|43.5|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:42:00|13.67|0.04|0.75|12.65|23.89|0.0|28.5|43.5|bdr2__|18.5|90|45|4.2|1009.6|1.1|80
2019-08-07|19:43:00|13.69|0.04|0.63|12.66|23.9|0.0|28.5|43.5|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:44:00|13.67|0.03|0.5|12.66|23.86|0.0|28.5|43.5|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:45:00|13.67|0.04|0.5|12.66|23.86|0.0|28.5|43.4|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:46:00|13.63|0.05|0.88|12.66|23.9|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:47:00|13.64|0.04|0.63|12.66|23.91|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:48:00|13.64|0.04|0.63|12.65|23.87|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:49:00|13.62|0.05|0.75|12.66|23.88|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:50:00|13.61|0.03|0.5|12.66|23.88|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:51:00|13.62|0.01|0.37|12.66|23.9|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:52:00|13.62|0.01|0.5|12.66|23.91|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:53:00|13.61|0.03|0.5|12.66|23.87|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:54:00|13.59|0.04|0.5|12.66|23.9|0.0|28.5|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:55:00|13.56|0.01|0.5|12.66|23.88|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:56:00|13.61|0.03|0.5|12.66|23.9|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:57:00|13.62|0.03|0.5|12.66|23.86|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:58:00|13.61|0.02|0.25|12.65|23.92|0.0|28.5|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|19:59:00|13.6|0.01|0.63|12.66|23.91|0.0|28.4|43.1|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:00:00|13.59|0.01|0.5|12.66|23.87|0.0|28.4|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:01:00|13.61|0.02|0.63|12.66|23.91|0.0|28.4|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:02:00|13.61|0.03|0.25|12.66|23.91|0.0|28.4|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:03:00|13.6|0.01|0.37|12.66|23.86|0.0|28.4|43.1|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:04:00|13.61|0.01|0.63|12.66|23.87|0.0|28.4|43.1|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:05:00|13.56|0.0|0.25|12.66|23.92|0.0|28.4|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:06:00|13.63|0.04|0.37|12.66|23.91|0.0|28.3|43.2|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:07:00|13.6|0.02|0.5|12.65|23.89|0.0|28.3|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:08:00|13.6|0.02|0.37|12.65|23.92|0.0|28.3|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:09:00|13.59|0.03|0.37|12.66|23.89|0.0|28.3|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:10:00|13.57|0.02|0.25|12.66|23.85|0.0|28.3|43.3|bdr2__|18.5|90|40|3.9|1009.7|1.1|80
2019-08-07|20:11:00|13.56|0.03|0.5|12.66|23.91|0.0|28.3|43.3|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:12:00|13.58|0.0|0.37|12.65|23.88|0.0|28.2|43.4|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:13:00|13.54|0.02|0.5|12.66|23.91|0.0|28.2|43.4|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:14:00|13.55|0.02|0.5|12.66|23.93|-0.0|28.2|43.5|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:15:00|13.56|0.03|0.37|12.65|23.87|0.0|28.2|43.4|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:16:00|13.57|0.03|0.37|12.66|23.92|0.0|28.2|43.4|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
2019-08-07|20:17:00|13.57|0.02|0.5|12.66|23.87|0.0|28.2|43.4|wbs2__|18.4|85|25|3.5|1009.8|0.9|70
