Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-02|06:21:00|13.91|0.04|0.64|12.85|23.85|0.0|28.3|41.5|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:22:00|13.92|0.05|0.77|12.86|23.86|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:23:00|13.9|0.05|0.64|12.85|23.85|0.0|28.2|41.5|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:24:00|13.91|0.05|0.77|12.86|23.89|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:25:00|13.93|0.05|0.64|12.86|23.83|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:26:00|13.92|0.06|0.77|12.86|23.87|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:27:00|13.93|0.06|0.77|12.86|23.87|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:28:00|13.93|0.05|1.02|12.87|23.87|0.0|28.2|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:29:00|13.94|0.05|0.9|12.87|23.82|0.0|28.3|41.4|wb____|15.2|70|15|0.8|1015.0|0.0|35
2019-08-02|06:30:00|13.93|0.07|0.9|12.87|23.86|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:31:00|13.93|0.06|0.9|12.87|23.83|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:32:00|13.93|0.05|0.9|12.87|23.85|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:33:00|13.9|0.04|0.9|12.87|23.83|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:34:00|13.93|0.05|0.77|12.87|23.84|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:35:00|13.93|0.05|0.77|12.87|23.81|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:36:00|13.92|0.05|0.77|12.87|23.83|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:37:00|17.12|0.05|0.9|12.87|23.82|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:38:00|23.49|0.04|1.16|12.88|23.86|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:39:00|16.55|0.06|1.03|12.88|23.86|0.0|28.3|41.4|bd____|14.3|70|20|0.8|1015.0|0.0|35
2019-08-02|06:40:00|13.93|0.06|0.9|12.88|23.87|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:41:00|13.94|0.05|0.77|12.88|23.84|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:42:00|13.94|0.05|0.77|12.87|23.84|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:43:00|13.93|0.05|0.77|12.87|23.87|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:44:00|13.93|0.05|0.77|12.88|23.86|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:45:00|13.94|0.05|0.77|12.88|23.82|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:46:00|13.94|0.05|0.64|12.87|23.84|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:47:00|13.94|0.05|0.77|12.87|23.84|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:48:00|13.93|0.05|0.77|12.88|23.83|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:49:00|13.92|0.05|0.64|12.88|23.83|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:50:00|13.93|0.05|0.9|12.87|23.84|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:51:00|13.93|0.05|0.9|12.87|23.85|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:52:00|13.93|0.05|0.77|12.87|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:53:00|13.96|0.04|0.77|12.87|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:54:00|13.93|0.05|0.77|12.87|23.87|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:55:00|13.93|0.04|0.9|12.88|23.84|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:56:00|13.93|0.06|0.64|12.88|23.85|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:57:00|13.93|0.05|0.77|12.87|23.83|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:58:00|13.95|0.06|0.9|12.87|23.83|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|06:59:00|13.93|0.05|0.9|12.87|23.81|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:00:00|13.93|0.04|0.9|12.87|23.83|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:01:00|13.9|0.05|0.64|12.87|23.87|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:02:00|13.93|0.04|0.77|12.87|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:03:00|13.94|0.04|0.64|12.87|23.86|0.0|28.3|41.4|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:04:00|13.92|0.04|0.64|12.87|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:05:00|13.91|0.03|0.64|12.87|23.83|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:06:00|13.92|0.03|0.51|12.87|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:07:00|13.92|0.05|0.51|12.86|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:08:00|13.92|0.04|0.51|12.86|23.86|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:09:00|13.84|0.04|0.64|12.86|23.83|0.0|28.3|41.3|bd____|14.4|70|25|0.9|1015.0|0.0|40
2019-08-02|07:10:00|13.91|0.04|0.77|12.87|23.82|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:11:00|13.92|0.04|0.51|12.85|23.84|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:12:00|13.9|0.05|0.64|12.86|23.83|-0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:13:00|13.91|0.04|0.77|12.86|23.86|-0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:14:00|13.92|0.05|0.64|12.87|23.83|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:15:00|13.93|0.04|0.77|12.86|23.87|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:16:00|13.9|0.05|0.64|12.86|23.83|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:17:00|13.93|0.04|0.64|12.87|23.87|0.0|28.3|41.3|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:18:00|13.92|0.03|0.77|12.86|23.86|0.0|28.4|41.2|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:19:00|13.95|0.04|0.9|12.87|23.83|0.0|28.4|41.2|bd____|14.7|70|45|1.1|1015.0|0.0|40
2019-08-02|07:20:00|13.91|0.05|0.77|12.87|23.83|0.0|28.4|41.2|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:21:00|13.93|0.04|0.64|12.87|23.87|0.0|28.4|41.2|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:22:00|13.92|0.06|0.77|12.87|23.83|0.0|28.4|41.2|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:23:00|13.96|0.05|0.77|12.87|23.86|0.0|28.4|41.1|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:24:00|13.92|0.06|0.64|12.87|23.86|0.0|28.4|41.1|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:25:00|13.91|0.06|0.77|12.87|23.89|0.0|28.4|41.0|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:26:00|13.93|0.07|0.9|12.87|23.86|0.0|28.4|41.0|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:27:00|13.92|0.07|0.9|12.87|23.82|0.0|28.4|41.0|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:28:00|13.96|0.09|1.15|12.87|23.87|0.0|28.4|41.0|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:29:00|13.98|0.08|1.15|12.88|23.87|0.0|28.4|40.9|wb____|14.7|70|105|1.2|1015.0|0.0|30
2019-08-02|07:30:00|13.96|0.08|1.16|12.89|23.85|0.0|28.4|40.9|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:31:00|13.97|0.08|1.03|12.89|23.88|0.0|28.4|40.9|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:32:00|13.96|0.07|0.9|12.89|23.87|0.0|28.4|40.9|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:33:00|14.0|0.08|1.28|12.89|23.89|0.0|28.4|40.8|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:34:00|14.0|0.1|1.29|12.9|23.83|0.0|28.4|40.8|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:35:00|14.0|0.1|1.54|12.9|23.84|0.0|28.4|40.8|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:36:00|14.0|0.11|1.54|12.91|23.84|0.0|28.4|40.8|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:37:00|13.98|0.1|1.54|12.91|23.84|0.0|28.4|40.7|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:38:00|20.14|0.12|1.93|12.93|23.83|0.0|28.4|40.7|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:39:00|20.63|0.11|2.59|12.95|23.83|0.0|28.4|40.7|wb____|16.0|70|180|1.2|1014.9|0.0|25
2019-08-02|07:40:00|17.1|0.12|2.07|12.96|23.83|0.0|28.3|40.7|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:41:00|14.06|0.13|2.07|12.97|23.85|0.0|28.3|40.7|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:42:00|14.11|0.15|2.07|12.98|23.84|0.0|28.3|40.6|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:43:00|14.12|0.15|2.2|12.99|23.83|0.0|28.3|40.6|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:44:00|14.13|0.15|2.33|12.99|23.88|0.0|28.3|40.6|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:45:00|14.15|0.16|2.34|13.01|23.84|0.0|28.3|40.6|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:46:00|14.17|0.18|2.6|13.02|23.82|0.0|28.3|40.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:47:00|14.18|0.18|2.73|13.03|23.86|0.0|28.2|40.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:48:00|14.2|0.18|2.74|13.05|23.85|0.0|28.2|40.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:49:00|14.21|0.19|2.61|13.06|23.84|0.0|28.2|40.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:50:00|14.22|0.19|2.74|13.07|23.81|-0.0|28.1|40.1|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:51:00|14.23|0.19|2.61|13.08|23.83|0.0|28.1|40.0|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:52:00|14.25|0.19|2.74|13.09|23.84|0.0|28.1|39.8|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:53:00|14.25|0.19|2.62|13.1|23.81|0.0|28.1|39.7|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:54:00|14.27|0.19|2.75|13.11|23.81|0.0|28.0|39.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:55:00|14.26|0.18|2.49|13.12|23.82|0.0|28.0|39.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:56:00|14.27|0.17|2.49|13.13|23.82|0.0|28.0|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:57:00|14.28|0.19|2.49|13.13|23.86|0.0|27.9|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:58:00|14.29|0.17|2.49|13.14|23.81|0.0|27.9|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|07:59:00|14.31|0.15|2.36|13.15|23.85|0.0|27.8|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:00:00|14.27|0.16|2.36|13.15|23.83|0.0|27.8|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:01:00|14.29|0.15|2.23|13.15|23.8|0.0|27.8|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:02:00|14.29|0.15|2.23|13.16|23.84|0.0|27.7|39.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:03:00|14.26|0.15|2.1|13.16|23.83|0.0|27.7|39.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:04:00|14.28|0.14|2.1|13.16|23.84|0.0|27.7|39.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:05:00|14.3|0.15|2.37|13.17|23.8|0.0|27.7|39.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:06:00|14.32|0.17|2.23|13.17|23.8|0.0|27.6|39.5|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:07:00|14.31|0.16|2.23|13.17|23.8|0.0|27.6|39.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:08:00|14.3|0.16|2.1|13.17|23.81|0.0|27.6|39.4|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:09:00|14.3|0.15|2.23|13.18|23.78|0.0|27.6|39.3|so____|16.1|70|280|1.2|1014.9|0.0|20
2019-08-02|08:10:00|14.31|0.15|2.24|13.18|23.82|0.0|27.6|39.4|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:11:00|14.31|0.14|1.97|13.18|23.83|0.0|27.5|39.4|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:12:00|14.34|0.16|2.24|13.19|23.82|0.0|27.5|39.4|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:13:00|14.33|0.15|2.24|13.19|23.84|0.0|27.5|39.4|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:14:00|14.29|0.15|2.37|13.19|23.82|0.0|27.5|39.6|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:15:00|14.33|0.16|2.5|13.2|23.78|0.0|27.5|39.6|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:16:00|14.36|0.18|2.64|13.21|23.8|0.0|27.4|39.7|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:17:00|14.38|0.19|2.9|13.21|23.78|0.0|27.4|39.7|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:18:00|14.38|0.2|2.91|13.23|23.76|0.0|27.4|39.8|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:19:00|14.39|0.18|2.64|13.23|23.8|0.0|27.4|39.8|so____|16.3|70|340|1.3|1014.9|0.0|20
2019-08-02|08:20:00|14.38|0.17|2.64|13.23|23.77|0.0|27.4|39.9|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:21:00|14.38|0.17|2.51|13.24|23.76|0.0|27.4|39.9|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:22:00|14.38|0.16|2.38|13.23|23.77|0.0|27.3|39.9|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:23:00|14.37|0.15|2.24|13.24|23.78|0.0|27.3|39.8|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:24:00|14.38|0.16|2.38|13.24|23.75|0.0|27.3|39.8|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:25:00|14.38|0.15|2.25|13.24|23.75|0.0|27.3|39.8|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:26:00|14.39|0.16|2.38|13.25|23.78|0.0|27.3|39.8|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:27:00|14.4|0.18|2.65|13.24|23.75|0.0|27.3|39.6|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:28:00|14.41|0.18|2.65|13.26|23.78|0.0|27.3|39.5|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:29:00|14.42|0.19|2.78|13.26|23.75|0.0|27.3|39.5|so____|16.5|65|365|1.3|1014.9|0.0|20
2019-08-02|08:30:00|14.43|0.2|2.78|13.27|23.77|0.0|27.2|39.5|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:31:00|14.45|0.21|2.92|13.28|23.73|0.0|27.2|39.5|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:32:00|14.47|0.21|3.18|13.29|23.72|0.0|27.2|39.5|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:33:00|14.49|0.22|3.32|13.3|23.75|0.0|27.2|39.6|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:34:00|14.5|0.22|3.19|13.31|23.7|0.0|27.2|39.5|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:35:00|14.5|0.22|3.32|13.31|23.75|0.0|27.2|39.5|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:36:00|14.5|0.22|3.06|13.33|23.74|0.0|27.1|39.4|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:37:00|14.54|0.23|3.33|13.33|23.74|0.0|27.1|39.4|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:38:00|14.55|0.22|3.47|13.34|23.71|0.0|27.1|39.4|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:39:00|18.31|0.24|4.14|13.37|23.74|0.0|27.1|39.4|so____|17.6|65|400|1.0|1014.9|0.0|20
2019-08-02|08:40:00|21.67|0.25|4.82|13.41|23.72|0.0|27.1|39.4|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:41:00|14.61|0.26|3.88|13.41|23.69|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:42:00|14.64|0.27|3.89|13.43|23.74|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:43:00|14.65|0.27|4.02|13.43|23.71|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:44:00|14.65|0.27|4.03|13.44|23.71|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:45:00|14.67|0.29|4.03|13.45|23.72|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:46:00|14.66|0.28|4.3|13.46|23.71|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:47:00|14.7|0.27|4.17|13.47|23.72|0.0|27.1|39.6|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:48:00|14.71|0.29|4.31|13.48|23.72|0.0|27.1|39.5|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:49:00|14.7|0.28|4.04|13.49|23.7|0.0|27.1|39.6|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:50:00|14.71|0.28|4.18|13.49|23.68|0.0|27.0|39.6|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:51:00|14.74|0.3|4.32|13.5|23.72|0.0|27.0|39.6|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:52:00|14.72|0.29|4.32|13.51|23.69|0.0|27.0|39.7|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:53:00|14.7|0.31|4.45|13.52|23.67|0.0|27.0|39.7|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:54:00|14.76|0.3|4.59|13.53|23.7|0.0|27.0|39.7|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:55:00|14.77|0.31|4.46|13.54|23.71|0.0|27.0|39.7|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:56:00|14.79|0.31|4.6|13.55|23.67|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:57:00|14.77|0.32|4.74|13.55|23.73|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:58:00|14.81|0.32|4.88|13.56|23.7|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|08:59:00|14.81|0.32|4.61|13.58|23.67|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:00:00|14.83|0.32|4.75|13.58|23.7|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:01:00|14.84|0.32|4.75|13.59|23.67|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:02:00|14.84|0.32|4.76|13.6|23.68|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:03:00|14.83|0.3|4.76|13.6|23.67|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:04:00|14.85|0.31|4.62|13.61|23.66|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:05:00|14.83|0.28|4.08|13.6|23.69|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:06:00|14.84|0.25|3.8|13.6|23.7|0.0|27.0|39.9|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:07:00|14.81|0.24|3.8|13.59|23.66|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:08:00|14.81|0.26|3.94|13.59|23.65|0.0|27.0|39.8|so____|17.9|65|420|1.1|1014.8|0.0|25
2019-08-02|09:09:00|14.8|0.23|3.66|13.59|23.65|0.057|27.0|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:10:00|14.78|0.23|3.53|13.58|23.69|0.0|27.0|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:11:00|14.79|0.23|3.66|13.58|23.64|0.0|27.0|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:12:00|14.76|0.22|3.39|13.56|23.67|0.0|27.0|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:13:00|14.77|0.23|3.52|13.57|23.68|0.0|26.9|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:14:00|14.76|0.22|3.25|13.56|23.69|0.0|26.9|39.7|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:15:00|14.76|0.22|3.25|13.56|23.65|0.0|26.9|39.8|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:16:00|14.75|0.22|3.25|13.55|23.64|0.0|26.9|39.8|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:17:00|14.75|0.22|3.25|13.55|23.65|0.0|26.9|39.8|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:18:00|14.72|0.23|3.52|13.55|23.68|-0.0|26.9|39.8|wb____|19.0|60|300|1.1|1014.8|0.0|25
2019-08-02|09:19:00|14.75|0.24|3.65|13.56|23.64|0.0|26.9|39.8|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:20:00|14.77|0.27|3.93|13.56|23.67|0.0|26.9|39.8|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:21:00|14.78|0.26|3.93|13.56|23.67|0.0|26.9|39.7|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:22:00|14.79|0.25|3.79|13.56|23.67|0.0|26.9|39.6|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:23:00|14.78|0.25|3.66|13.57|23.67|0.0|26.9|39.6|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:24:00|14.78|0.25|3.79|13.57|23.63|0.0|26.9|39.5|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:25:00|14.79|0.25|3.66|13.57|23.64|0.0|26.9|39.5|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:26:00|14.73|0.24|3.93|13.57|23.66|0.0|26.9|39.5|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:27:00|14.77|0.26|3.93|13.58|23.65|0.0|26.9|39.5|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:28:00|14.81|0.27|3.93|13.59|23.64|0.0|26.9|39.5|wb____|19.3|60|295|1.0|1014.7|0.0|30
2019-08-02|09:29:00|14.84|0.29|4.35|13.6|23.65|0.0|26.9|39.6|wb____|19.8|60|325|0.9|1014.7|0.0|25
2019-08-02|09:30:00|14.85|0.3|4.49|13.6|23.66|0.0|26.9|39.5|wb____|19.8|60|325|0.9|1014.7|0.0|25
2019-08-02|09:31:00|14.83|0.29|4.35|13.61|23.63|0.0|26.9|39.5|wb____|19.8|60|325|0.9|1014.7|0.0|25
2019-08-02|09:32:00|14.86|0.28|4.22|13.61|23.64|0.0|26.9|39.5|wb____|19.8|60|325|0.9|1014.7|0.0|25
2019-08-02|09:33:00|14.82|0.25|3.81|13.61|23.64|0.0|26.9|39.5|wb____|19.8|60|325|0.9|1014.7|0.0|25
