Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-07-31|03:05:00|0.18|0.0|0.0|12.77|24.76|0.0|29.2|44.9|mdr2__|18.5|80|0|2.6|1014.7|1.5|65
2019-07-31|03:06:00|0.16|0.0|0.0|12.77|24.74|0.0|29.2|44.9|mdr2__|18.5|80|0|2.6|1014.7|1.5|65
2019-07-31|03:07:00|0.16|0.0|0.0|12.77|24.75|0.0|29.2|44.9|mdr2__|18.5|80|0|2.6|1014.7|1.5|65
2019-07-31|03:08:00|0.17|0.0|0.0|12.77|24.74|0.0|29.2|44.9|mdr2__|18.5|80|0|2.6|1014.7|1.5|65
2019-07-31|03:09:00|0.17|0.0|0.0|12.77|24.73|0.0|29.2|44.9|mdr2__|18.5|80|0|2.6|1014.7|1.5|65
2019-07-31|03:10:00|0.15|0.0|0.0|12.77|24.77|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:11:00|0.16|0.0|0.0|12.77|24.74|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:12:00|0.17|0.0|0.0|12.77|24.73|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:13:00|0.16|0.0|0.0|12.77|24.73|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:14:00|0.18|0.0|0.0|12.77|24.75|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:15:00|0.17|0.0|0.0|12.77|24.75|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:16:00|0.17|0.0|0.0|12.77|24.72|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:17:00|0.16|0.0|0.0|12.77|24.75|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:18:00|0.17|0.0|0.0|12.77|24.73|0.0|29.2|44.9|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:19:00|0.18|0.0|0.0|12.77|24.72|0.0|29.2|45.0|mdr2__|18.9|85|0|2.7|1014.8|4.0|75
2019-07-31|03:20:00|0.15|0.0|0.0|12.77|24.77|0.0|29.2|44.9|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:21:00|0.18|0.0|0.0|12.77|24.77|0.0|29.2|45.0|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:22:00|0.16|0.0|0.0|12.76|24.76|0.0|29.2|44.9|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:23:00|0.16|0.0|0.0|12.77|24.72|0.0|29.2|44.9|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:24:00|0.18|0.0|0.0|12.77|24.75|0.0|29.2|45.0|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:25:00|0.18|0.0|0.0|12.77|24.72|0.0|29.2|44.9|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:26:00|0.16|0.0|0.0|12.77|24.77|0.0|29.2|44.9|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:27:00|0.19|0.0|0.0|12.77|24.71|0.0|29.2|45.0|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:28:00|0.18|0.0|0.0|12.77|24.73|0.0|29.2|45.0|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:29:00|0.17|0.0|0.0|12.77|24.75|0.0|29.1|45.0|mdr2__|18.8|85|0|2.8|1014.8|2.6|80
2019-07-31|03:30:00|0.17|0.0|0.0|12.77|24.75|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:31:00|0.16|0.0|0.0|12.76|24.75|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:32:00|0.18|0.0|0.0|12.77|24.72|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:33:00|0.16|0.0|0.0|12.77|24.74|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:34:00|0.16|0.0|0.0|12.77|24.74|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:35:00|0.16|0.0|0.0|12.77|24.72|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:36:00|0.17|0.0|0.0|12.77|24.7|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:37:00|0.16|0.0|0.0|12.77|24.74|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:38:00|0.16|0.0|0.0|12.77|24.72|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:39:00|0.16|0.0|0.0|12.77|24.75|0.0|29.1|45.0|mdr2__|19.1|85|0|2.8|1014.9|2.7|80
2019-07-31|03:40:00|0.16|0.0|0.0|12.77|24.7|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:41:00|0.17|0.0|0.0|12.77|24.69|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:42:00|0.18|0.0|0.0|12.77|24.71|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:43:00|0.18|0.0|0.0|12.77|24.71|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:44:00|0.16|0.0|0.0|12.77|24.7|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:45:00|0.16|0.0|0.0|12.77|24.75|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:46:00|0.18|0.0|0.0|12.76|24.71|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:47:00|0.16|0.0|0.0|12.76|24.74|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:48:00|0.16|0.0|0.0|12.76|24.69|0.0|29.1|45.0|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:49:00|0.16|0.0|0.0|12.77|24.72|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:50:00|0.16|0.0|0.0|12.77|24.69|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:51:00|0.16|0.0|0.0|12.76|24.73|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:52:00|0.16|0.0|0.0|12.77|24.69|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:53:00|0.16|0.0|0.0|12.77|24.73|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:54:00|0.15|0.0|0.0|12.76|24.72|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:55:00|0.17|0.0|0.0|12.77|24.7|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:56:00|0.16|0.0|0.0|12.76|24.69|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:57:00|0.16|0.0|0.0|12.77|24.7|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:58:00|0.16|0.0|0.0|12.77|24.72|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|03:59:00|0.16|0.0|0.0|12.76|24.73|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:00:00|0.17|0.0|0.0|12.76|24.69|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:01:00|0.15|0.0|0.0|12.77|24.7|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:02:00|0.17|0.0|0.0|12.77|24.71|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:03:00|0.17|0.0|0.0|12.77|24.73|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:04:00|0.16|0.0|0.0|12.76|24.68|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:05:00|0.18|0.0|0.0|12.77|24.67|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:06:00|0.16|0.0|0.0|12.77|24.72|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:07:00|0.17|0.0|0.0|12.77|24.72|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:08:00|0.16|0.0|0.0|12.77|24.68|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:09:00|0.16|0.0|0.0|12.77|24.7|0.0|29.1|45.1|mdr2__|18.9|85|0|2.9|1014.9|2.2|80
2019-07-31|04:10:00|0.17|0.0|0.0|12.77|24.66|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:11:00|0.16|0.0|0.0|12.77|24.69|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:12:00|0.18|0.0|0.0|12.77|24.66|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:13:00|0.16|0.0|0.0|12.77|24.68|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:14:00|0.17|0.0|0.0|12.76|24.68|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:15:00|0.16|0.0|0.0|12.76|24.69|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:16:00|0.15|0.0|0.0|12.77|24.66|0.0|29.1|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:17:00|0.16|0.0|0.0|12.77|24.69|0.0|29.0|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:18:00|0.17|0.0|0.0|12.76|24.67|0.0|29.0|45.1|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:19:00|0.17|0.0|0.0|12.77|24.66|0.0|29.0|45.2|mdr2__|17.9|85|0|3.0|1015.0|1.6|80
2019-07-31|04:20:00|0.17|0.0|0.0|12.77|24.66|0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:21:00|0.17|0.0|0.0|12.77|24.69|0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:22:00|0.16|0.0|0.0|12.77|24.69|0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:23:00|0.16|0.0|0.0|12.77|24.67|0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:24:00|0.16|0.0|0.0|12.77|24.67|0.0|29.1|45.1|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:25:00|0.17|0.0|0.0|12.77|24.69|0.0|29.0|45.1|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:26:00|0.17|0.0|0.0|12.77|24.65|0.0|29.1|45.1|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:27:00|0.16|0.0|0.0|12.77|24.66|-0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:28:00|0.16|0.0|0.0|12.77|24.66|0.0|29.0|45.1|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:29:00|0.17|0.0|0.0|12.77|24.66|0.0|29.0|45.2|mdr2__|17.7|85|0|3.0|1015.1|1.3|75
2019-07-31|04:30:00|0.18|0.0|0.0|12.77|24.65|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:31:00|0.16|0.0|0.0|12.77|24.69|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:32:00|0.16|0.0|0.0|12.76|24.66|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:33:00|0.18|0.0|0.0|12.77|24.66|0.0|29.0|45.3|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:34:00|0.17|0.0|0.0|12.76|24.64|0.0|29.0|45.1|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:35:00|0.18|0.0|0.0|12.76|24.63|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:36:00|0.16|0.0|0.0|12.77|24.64|-0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:37:00|0.17|0.0|0.0|12.76|24.65|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:38:00|0.18|0.0|0.0|12.77|24.67|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:39:00|0.17|0.0|0.0|12.77|24.64|0.0|29.0|45.2|mdr2__|17.1|85|0|3.0|1015.1|0.8|70
2019-07-31|04:40:00|0.18|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:41:00|0.18|0.0|0.0|12.77|24.65|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:42:00|0.17|0.0|0.0|12.77|24.65|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:43:00|0.16|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:44:00|0.18|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:45:00|0.19|0.0|0.0|12.76|24.66|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:46:00|0.18|0.0|0.0|12.77|24.6|0.0|29.0|45.3|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:47:00|0.18|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:48:00|0.2|0.0|0.0|12.77|24.65|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:49:00|0.18|0.0|0.0|12.77|24.61|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:50:00|0.19|0.0|0.0|12.77|24.65|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:51:00|0.18|0.0|0.0|12.76|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:52:00|0.2|0.0|0.0|12.76|24.61|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:53:00|0.19|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:54:00|0.21|0.0|0.0|12.77|24.66|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:55:00|0.21|0.0|0.0|12.76|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:56:00|0.21|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:57:00|0.23|0.0|0.0|12.76|24.64|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:58:00|0.23|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|04:59:00|0.23|0.0|0.0|12.77|24.64|0.057|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:00:00|0.27|0.0|0.0|12.77|24.61|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:01:00|0.27|0.0|0.0|12.77|24.64|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:02:00|0.32|0.0|0.0|12.76|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:03:00|0.33|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:04:00|0.38|0.0|0.0|12.77|24.64|0.0|29.0|45.1|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:05:00|0.41|0.0|0.0|12.77|24.64|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:06:00|0.43|0.0|0.0|12.77|24.64|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:07:00|0.5|0.0|0.0|12.76|24.64|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:08:00|0.54|0.0|0.0|12.77|24.63|0.0|29.0|45.1|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:09:00|0.62|0.0|0.0|12.76|24.62|0.0|29.0|45.2|mds2__|16.9|85|0|3.1|1015.2|0.7|70
2019-07-31|05:10:00|0.67|0.0|0.0|12.76|24.6|-0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:11:00|0.72|0.0|0.0|12.76|24.6|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:12:00|0.77|0.0|0.0|12.76|24.64|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:13:00|0.83|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:14:00|0.9|0.0|0.0|12.76|24.59|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:15:00|1.03|0.0|0.0|12.76|24.62|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:16:00|1.16|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:17:00|1.37|0.0|0.0|12.77|24.6|0.0|29.0|45.2|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:18:00|1.59|0.0|0.0|12.77|24.61|0.0|29.0|45.1|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:19:00|1.89|0.0|0.0|12.77|24.58|0.0|29.0|45.1|mds2__|16.7|80|0|3.1|1015.4|0.5|60
2019-07-31|05:20:00|2.3|0.0|0.0|12.77|24.58|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:21:00|2.89|0.0|0.0|12.78|24.6|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:22:00|3.66|0.0|0.0|12.77|24.63|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:23:00|4.69|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:24:00|5.88|0.0|0.0|12.77|24.6|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:25:00|7.13|0.0|0.0|12.77|24.58|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:26:00|8.38|0.0|0.0|12.77|24.59|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:27:00|9.73|0.0|0.0|12.77|24.62|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:28:00|11.28|0.0|0.0|12.77|24.57|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:29:00|12.81|0.0|0.0|12.77|24.61|0.0|29.0|45.2|mds2__|16.7|85|0|3.1|1015.3|0.7|50
2019-07-31|05:30:00|12.92|0.0|0.0|12.76|24.6|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:31:00|13.01|0.0|0.0|12.77|24.59|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:32:00|13.49|0.0|0.0|12.77|24.59|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:33:00|15.53|0.0|0.25|12.77|24.59|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:34:00|14.67|0.0|0.12|12.77|24.61|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:35:00|13.64|0.0|0.12|12.77|24.57|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:36:00|13.65|0.0|0.12|12.76|24.58|0.0|29.0|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:37:00|13.68|0.0|0.0|12.76|24.56|0.0|28.9|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:38:00|13.69|0.0|0.12|12.76|24.61|0.0|28.9|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:39:00|13.67|0.0|0.0|12.76|24.59|0.0|28.9|45.2|mds2__|16.8|80|0|3.1|1015.3|1.1|50
2019-07-31|05:40:00|13.68|0.0|0.0|12.76|24.57|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:41:00|13.69|0.0|0.0|12.76|24.55|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:42:00|13.69|0.0|0.0|12.76|24.56|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:43:00|13.69|0.0|0.0|12.76|24.55|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:44:00|13.68|0.0|0.0|12.76|24.59|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:45:00|13.69|0.0|0.12|12.76|24.59|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:46:00|13.68|0.0|0.12|12.76|24.54|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:47:00|13.7|0.0|0.12|12.76|24.58|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:48:00|13.7|0.0|0.0|12.76|24.59|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:49:00|13.69|0.0|0.12|12.76|24.58|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:50:00|13.71|0.0|0.0|12.76|24.59|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:51:00|13.7|0.0|0.25|12.76|24.55|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:52:00|13.71|0.0|0.0|12.76|24.53|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:53:00|13.7|0.0|0.0|12.76|24.54|0.0|28.9|45.3|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:54:00|13.69|0.0|0.12|12.76|24.54|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:55:00|13.72|0.0|0.0|12.76|24.56|-0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:56:00|13.71|0.0|0.25|12.76|24.55|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:57:00|13.72|0.0|0.12|12.76|24.54|0.0|29.0|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:58:00|13.72|0.0|0.0|12.76|24.56|0.0|29.0|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|05:59:00|13.72|0.0|0.12|12.76|24.56|0.0|29.0|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:00:00|13.72|0.0|0.12|12.76|24.57|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:01:00|13.72|0.0|0.0|12.77|24.54|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:02:00|13.74|0.0|0.12|12.76|24.53|0.0|29.0|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:03:00|13.73|0.01|0.0|12.76|24.56|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:04:00|13.72|0.01|0.12|12.76|24.54|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:05:00|13.74|0.0|0.12|12.76|24.55|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:06:00|13.74|0.0|0.0|12.76|24.58|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:07:00|13.72|0.0|0.12|12.76|24.54|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:08:00|13.75|0.0|0.12|12.76|24.53|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:09:00|13.72|0.0|0.0|12.76|24.56|0.0|28.9|45.2|mds2__|16.8|85|0|3.1|1015.3|0.8|50
2019-07-31|06:10:00|13.74|0.0|0.12|12.76|24.54|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:11:00|13.75|0.0|0.12|12.76|24.54|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
