Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature
2019-08-21|02:33:00|0.16|0.0|0.0|12.78|23.1|0.227|26.9|43.8|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:34:00|0.19|0.0|0.0|12.78|23.08|0.227|26.9|43.8|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:35:00|0.18|0.0|0.0|12.78|23.06|0.227|26.9|43.7|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:36:00|0.16|0.0|0.0|12.78|23.09|0.227|26.9|43.7|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:37:00|0.18|0.0|0.0|12.78|23.05|0.227|26.9|43.7|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:38:00|0.18|0.0|0.0|12.79|23.08|0.227|26.9|43.8|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:39:00|0.17|0.0|0.0|12.78|23.09|0.227|26.9|43.8|mdr2__|13.0|90|0|3.3|1027.0|5.0|85|285|w|2|4|25|13.0
2019-08-21|02:40:00|0.18|0.0|0.0|12.78|23.06|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:41:00|0.19|0.0|0.0|12.78|23.04|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:42:00|0.17|0.0|0.0|12.79|23.06|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:43:00|0.18|0.0|0.0|12.78|23.03|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:44:00|0.16|0.0|0.0|12.78|23.03|0.227|26.9|43.8|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:45:00|0.18|0.0|0.0|12.78|23.03|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:46:00|0.17|0.0|0.0|12.78|23.04|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:47:00|0.15|0.0|0.0|12.78|23.04|0.227|26.9|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:48:00|0.16|0.0|0.0|12.78|23.06|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:49:00|0.16|0.0|0.0|12.78|23.07|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:50:00|0.18|0.0|0.0|12.78|23.07|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:51:00|0.16|0.0|0.0|12.78|23.01|0.227|26.8|43.8|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:52:00|0.18|0.0|0.0|12.78|23.06|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:53:00|0.18|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:54:00|0.17|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:55:00|0.17|0.0|0.0|12.78|23.02|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:56:00|0.18|0.0|0.0|12.78|23.04|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:57:00|0.17|0.0|0.0|12.78|23.03|0.227|26.8|43.8|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:58:00|0.17|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|02:59:00|0.18|0.0|0.0|12.78|23.04|0.227|26.8|43.8|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:00:00|0.17|0.0|0.0|12.78|23.04|0.227|26.8|43.8|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:01:00|0.19|0.0|0.0|12.78|23.02|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:02:00|0.17|0.0|0.0|12.78|23.03|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:03:00|0.16|0.0|0.0|12.78|23.05|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:04:00|0.18|0.0|0.0|12.78|23.04|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:05:00|0.16|0.0|0.0|12.78|23.04|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:06:00|0.19|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:07:00|0.19|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:08:00|0.18|0.0|0.0|12.78|23.03|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:09:00|0.18|0.0|0.0|12.78|22.99|0.227|26.8|43.7|mdr2__|13.0|90|0|3.2|1027.1|4.2|85|285|w|2|4|24|13.0
2019-08-21|03:10:00|0.18|0.0|0.0|12.78|22.99|0.227|26.8|43.7|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:11:00|0.19|0.0|0.0|12.78|23.03|0.227|26.8|43.7|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:12:00|0.17|0.0|0.0|12.78|23.03|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:13:00|0.16|0.0|0.0|12.78|23.03|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:14:00|0.18|0.0|0.0|12.78|23.0|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:15:00|0.16|0.0|0.0|12.78|23.03|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:16:00|0.17|0.0|0.0|12.78|23.01|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:17:00|0.18|0.0|0.0|12.78|23.0|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:18:00|0.17|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:19:00|0.18|0.0|0.0|12.78|22.99|0.227|26.8|43.6|mdr2__|13.0|90|0|2.9|1027.3|4.0|85|285|w|2|4|24|13.0
2019-08-21|03:20:00|0.17|0.0|0.0|12.78|23.0|0.227|26.8|43.7|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:21:00|0.18|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:22:00|0.17|0.0|0.0|12.78|22.99|0.227|26.8|43.7|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:23:00|0.17|0.0|0.0|12.78|22.98|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:24:00|0.16|0.0|0.0|12.78|23.01|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:25:00|0.18|0.0|0.0|12.78|22.97|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:26:00|0.17|0.0|0.0|12.78|23.0|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:27:00|0.19|0.0|0.0|12.78|23.0|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:28:00|0.2|0.0|0.0|12.78|23.0|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:29:00|0.18|0.0|0.0|12.78|22.98|0.227|26.8|43.6|mdr2__|13.1|90|0|2.8|1027.3|7.0|85|285|w|2|4|24|13.1
2019-08-21|03:30:00|0.18|0.0|0.0|12.78|23.0|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:31:00|0.19|0.0|0.0|12.78|23.01|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:32:00|0.18|0.0|0.0|12.78|22.99|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:33:00|0.16|0.0|0.0|12.78|22.99|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:34:00|0.19|0.0|0.0|12.78|22.98|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:35:00|0.16|0.0|0.0|12.78|22.96|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:36:00|0.19|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:37:00|0.17|0.0|0.0|12.78|22.98|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:38:00|0.2|0.0|0.0|12.78|22.95|0.227|26.8|43.6|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:39:00|0.18|0.0|0.0|12.78|22.94|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:40:00|0.17|0.0|0.0|12.78|22.99|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:41:00|0.18|0.0|0.0|12.78|22.98|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:42:00|0.17|0.0|0.0|12.78|22.96|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:43:00|0.18|0.0|0.0|12.78|22.95|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:44:00|0.17|0.0|0.0|12.78|22.98|0.227|26.8|43.7|mdr2__|13.1|90|0|2.7|1027.4|8.5|85|285|w|2|4|24|13.1
2019-08-21|03:45:00|0.17|0.0|0.0|12.77|22.95|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:46:00|0.18|0.0|0.0|12.78|22.93|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:47:00|0.18|0.0|0.0|12.78|22.96|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:48:00|0.18|0.0|0.0|12.78|22.98|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:49:00|0.18|0.0|0.0|12.78|22.95|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:50:00|0.18|0.0|0.0|12.78|22.95|0.227|26.8|43.7|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:51:00|0.16|0.0|0.0|12.78|22.97|0.227|26.8|43.7|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:52:00|0.18|0.0|0.0|12.77|22.95|0.227|26.8|43.7|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:53:00|0.18|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:54:00|0.18|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:55:00|0.18|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:56:00|0.18|0.0|0.0|12.78|22.97|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:57:00|0.18|0.0|0.0|12.78|22.98|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:58:00|0.16|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|03:59:00|0.17|0.0|0.0|12.78|22.92|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:00:00|0.19|0.0|0.0|12.78|22.96|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:01:00|0.19|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:02:00|0.17|0.0|0.0|12.77|22.95|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:03:00|0.18|0.0|0.0|12.78|22.91|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:04:00|0.18|0.0|0.0|12.78|22.91|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:05:00|0.17|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:06:00|0.18|0.0|0.0|12.78|22.91|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:07:00|0.19|0.0|0.0|12.78|22.94|0.227|26.8|43.6|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:08:00|0.2|0.0|0.0|12.78|22.93|0.227|26.8|43.5|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:09:00|0.18|0.0|0.0|12.78|22.9|0.227|26.8|43.5|mdr2__|13.1|90|0|2.5|1027.5|4.9|85|285|w|2|4|24|13.1
2019-08-21|04:10:00|0.19|0.0|0.0|12.78|22.92|0.227|26.8|43.5|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:11:00|0.19|0.0|0.0|12.78|22.91|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:12:00|0.19|0.0|0.0|12.78|22.93|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:13:00|0.19|0.0|0.0|12.78|22.9|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:14:00|0.17|0.0|0.0|12.78|22.9|0.227|26.8|43.5|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:15:00|0.18|0.0|0.0|12.77|22.89|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:16:00|0.18|0.0|0.0|12.78|22.93|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:17:00|0.17|0.0|0.0|12.78|22.89|0.227|26.8|43.6|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:18:00|0.19|0.0|0.0|12.78|22.91|0.227|26.8|43.5|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:19:00|0.17|0.0|0.0|12.77|22.91|0.227|26.8|43.5|mdr2__|13.2|90|0|2.2|1027.7|1.4|85|285|w|2|4|23|13.2
2019-08-21|04:20:00|0.18|0.0|0.0|12.78|22.89|0.227|26.8|43.6|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:21:00|0.16|0.0|0.0|12.77|22.89|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:22:00|0.18|0.0|0.0|12.78|22.88|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:23:00|0.18|0.0|0.0|12.77|22.88|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:24:00|0.2|0.0|0.0|12.77|22.87|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:25:00|0.18|0.0|0.0|12.78|22.89|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:26:00|0.19|0.0|0.0|12.78|22.88|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:27:00|0.18|0.0|0.0|12.78|22.9|0.227|26.8|43.4|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:28:00|0.19|0.0|0.0|12.78|22.87|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:29:00|0.19|0.0|0.0|12.78|22.89|0.227|26.8|43.5|mdr2__|13.2|90|0|2.1|1027.7|1.8|85|285|w|2|4|23|13.2
2019-08-21|04:30:00|0.17|0.0|0.0|12.78|22.92|0.227|26.8|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:31:00|0.19|0.0|0.0|12.78|22.89|0.227|26.8|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:32:00|0.19|0.0|0.0|12.78|22.88|0.227|26.8|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:33:00|0.18|0.0|0.0|12.78|22.88|0.227|26.8|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:34:00|0.17|0.0|0.0|12.78|22.9|0.227|26.8|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:35:00|0.18|0.0|0.0|12.78|22.91|0.227|26.8|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:36:00|0.17|0.0|0.0|12.78|22.88|0.227|26.7|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:37:00|0.17|0.0|0.0|12.78|22.87|0.227|26.7|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:38:00|0.2|0.0|0.0|12.78|22.89|0.227|26.7|43.4|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:39:00|0.17|0.0|0.0|12.77|22.9|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:40:00|0.17|0.0|0.0|12.78|22.89|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:41:00|0.19|0.0|0.0|12.78|22.85|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:42:00|0.18|0.0|0.0|12.78|22.88|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:43:00|0.18|0.0|0.0|12.78|22.86|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:44:00|0.19|0.0|0.0|12.78|22.85|0.227|26.7|43.5|mdr2__|13.2|90|0|2.0|1027.8|1.0|85|285|w|2|4|23|13.2
2019-08-21|04:45:00|0.19|0.0|0.0|12.78|22.89|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:46:00|0.18|0.0|0.0|12.78|22.9|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:47:00|0.18|0.0|0.0|12.77|22.86|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:48:00|0.17|0.0|0.0|12.77|22.88|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:49:00|0.18|0.0|0.0|12.78|22.87|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:50:00|0.19|0.0|0.0|12.77|22.88|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:51:00|0.19|0.0|0.0|12.77|22.84|0.171|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:52:00|0.17|0.0|0.0|12.78|22.84|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:53:00|0.18|0.0|0.0|12.77|22.86|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:54:00|0.17|0.0|0.0|12.77|22.86|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:55:00|0.17|0.0|0.0|12.78|22.88|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:56:00|0.19|0.0|0.0|12.77|22.88|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:57:00|0.17|0.0|0.0|12.78|22.88|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:58:00|0.21|0.0|0.0|12.77|22.86|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|04:59:00|0.18|0.0|0.0|12.77|22.84|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:00:00|0.18|0.0|0.0|12.77|22.87|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:01:00|0.15|0.0|0.0|12.78|22.83|0.227|26.7|43.5|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:02:00|0.18|0.0|0.0|12.78|22.88|0.171|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:03:00|0.18|0.0|0.0|12.77|22.83|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:04:00|0.17|0.0|0.0|12.78|22.85|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:05:00|0.17|0.0|0.0|12.77|22.85|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:06:00|0.19|0.0|0.0|12.78|22.82|0.171|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:07:00|0.2|0.0|0.0|12.77|22.85|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
2019-08-21|05:08:00|0.17|0.0|0.0|12.77|22.83|0.227|26.7|43.4|mdr2__|13.2|90|0|1.8|1027.8|0.5|80|285|w|2|4|22|13.2
