Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-25|05:58:00|0.2|0.0|0.0|12.73|21.44|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|05:59:00|0.18|0.0|0.0|12.74|21.46|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:00:00|0.19|0.0|0.0|12.73|21.42|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:01:00|0.2|0.0|0.0|12.73|21.45|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:02:00|0.18|0.0|0.0|12.74|21.42|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:03:00|0.19|0.0|0.0|12.74|21.4|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:04:00|0.18|0.0|0.0|12.74|21.43|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:05:00|0.18|0.0|0.0|12.73|21.41|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:06:00|0.18|0.0|0.0|12.74|21.41|0.227|25.9|39.2|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:07:00|0.2|0.0|0.0|12.74|21.43|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:08:00|0.19|0.0|0.0|12.73|21.42|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:09:00|0.18|0.0|0.0|12.74|21.42|0.227|25.9|39.1|md____|13.2|85|0|3.1|1009.9|0.0|45|245|sw|2|4|22|13.2|0.00|0.00
2019-09-25|06:10:00|0.18|0.0|0.0|12.74|21.41|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:11:00|0.19|0.0|0.0|12.73|21.44|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:12:00|0.19|0.0|0.0|12.73|21.43|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:13:00|0.2|0.0|0.0|12.73|21.44|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:14:00|0.19|0.0|0.0|12.73|21.41|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:15:00|0.2|0.0|0.0|12.74|21.42|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:16:00|0.19|0.0|0.0|12.74|21.4|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:17:00|0.2|0.0|0.0|12.74|21.41|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:18:00|0.21|0.0|0.0|12.74|21.43|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:19:00|0.21|0.0|0.0|12.74|21.41|0.227|25.9|39.1|mdr1__|13.3|90|0|3.1|1009.7|0.1|65|245|sw|2|4|22|13.3|0.00|0.00
2019-09-25|06:20:00|0.2|0.0|0.0|12.73|21.4|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:21:00|0.21|0.0|0.0|12.73|21.42|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:22:00|0.21|0.0|0.0|12.73|21.4|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:23:00|0.22|0.0|0.0|12.74|21.42|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:24:00|0.24|0.0|0.0|12.74|21.41|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:25:00|0.25|0.0|0.0|12.74|21.44|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:26:00|0.24|0.0|0.0|12.74|21.4|0.227|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:27:00|0.26|0.0|0.0|12.73|21.39|0.284|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:28:00|0.29|0.0|0.0|12.74|21.39|0.284|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:29:00|0.31|0.0|0.0|12.73|21.43|0.284|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|65|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:30:00|0.35|0.0|0.0|12.74|21.43|0.284|25.9|39.1|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:31:00|0.39|0.0|0.0|12.73|21.42|0.341|25.9|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:32:00|0.45|0.0|0.0|12.73|21.39|0.341|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:33:00|0.5|0.0|0.0|12.74|21.43|0.398|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:34:00|0.56|0.0|0.0|12.73|21.4|0.398|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:35:00|0.66|0.0|0.0|12.74|21.42|0.455|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:36:00|0.76|0.0|0.0|12.73|21.39|0.512|25.9|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:37:00|0.88|0.0|0.0|12.74|21.42|0.569|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:38:00|1.03|0.0|0.0|12.73|21.43|0.626|25.8|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:39:00|1.26|0.0|0.0|12.74|21.38|0.682|25.9|39.2|mdr1__|13.3|90|0|3.2|1009.7|0.1|70|245|sw|2|4|23|13.3|0.00|0.00
2019-09-25|06:40:00|1.42|0.0|0.0|12.73|21.38|0.796|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:41:00|1.68|0.0|0.0|12.74|21.38|0.91|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:42:00|1.95|0.0|0.0|12.73|21.42|1.137|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:43:00|2.36|0.0|0.0|12.73|21.38|1.308|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:44:00|2.78|0.0|0.0|12.73|21.43|1.649|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:45:00|3.29|0.0|0.0|12.74|21.4|2.047|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:46:00|3.89|0.0|0.0|12.73|21.42|2.389|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:47:00|4.62|0.0|0.0|12.73|21.41|2.957|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:48:00|5.48|0.0|0.0|12.73|21.42|3.583|25.8|39.1|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:49:00|6.5|0.0|0.0|12.73|21.41|4.322|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:50:00|7.56|0.0|0.0|12.73|21.37|5.118|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:51:00|8.66|0.0|0.0|12.74|21.4|5.971|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:52:00|9.77|0.0|0.0|12.74|21.38|7.052|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:53:00|10.88|0.0|0.0|12.74|21.37|8.246|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:54:00|11.96|0.0|0.0|12.74|21.38|9.725|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:55:00|12.82|0.0|0.0|12.73|21.4|11.317|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:56:00|12.88|0.0|0.0|12.74|21.37|13.137|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:57:00|13.1|0.0|0.0|12.73|21.4|15.412|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:58:00|15.53|0.02|0.38|12.74|21.38|17.573|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|06:59:00|14.63|0.02|0.25|12.73|21.4|19.961|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:00:00|14.19|0.01|0.25|12.72|21.41|23.032|25.9|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:01:00|13.66|0.01|0.12|12.73|21.37|26.103|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:02:00|13.68|0.02|0.25|12.73|21.38|28.264|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:03:00|13.67|0.01|0.25|12.73|21.41|31.392|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:04:00|13.68|0.02|0.38|12.73|21.38|34.293|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:05:00|13.69|0.01|0.25|12.74|21.38|37.591|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:06:00|13.69|0.01|0.5|12.73|21.41|40.946|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:07:00|13.69|0.02|0.38|12.73|21.39|45.439|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:08:00|13.7|0.01|0.12|12.73|21.39|49.136|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:09:00|13.69|0.01|0.38|12.73|21.39|53.913|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:10:00|13.7|0.01|0.12|12.73|21.38|59.088|25.8|39.2|mdr1__|13.3|90|0|3.3|1009.7|0.1|70|245|sw|3|4|23|13.3|0.00|0.00
2019-09-25|07:11:00|13.72|0.01|0.25|12.73|21.39|63.808|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:12:00|13.7|0.01|0.38|12.73|21.37|67.846|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:13:00|13.71|0.02|0.38|12.73|21.36|72.737|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:14:00|13.67|0.01|0.38|12.73|21.37|76.831|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:15:00|13.71|0.01|0.25|12.73|21.36|82.234|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:16:00|13.7|0.02|0.25|12.73|21.38|86.499|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:17:00|13.68|0.01|0.25|12.74|21.36|91.049|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:18:00|13.7|0.02|0.25|12.73|21.4|95.883|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:19:00|13.7|0.02|0.25|12.73|21.36|100.944|25.8|39.2|bdr1__|13.3|90|0|3.5|1009.7|0.2|75|245|sw|3|4|24|13.3|0.00|0.00
2019-09-25|07:20:00|13.72|0.02|0.25|12.73|21.39|105.608|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:21:00|13.71|0.01|0.38|12.73|21.38|109.475|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:22:00|13.72|0.02|0.25|12.73|21.37|113.285|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:23:00|13.71|0.02|0.25|12.73|21.36|116.925|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:24:00|13.73|0.01|0.25|12.73|21.37|121.304|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:25:00|13.72|0.01|0.38|12.73|21.36|124.432|25.8|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:26:00|13.73|0.02|0.25|12.73|21.37|126.82|25.9|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:27:00|13.72|0.02|0.25|12.73|21.38|127.389|25.9|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:28:00|13.73|0.02|0.5|12.73|21.4|126.649|25.9|39.2|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:29:00|13.72|0.02|0.38|12.73|21.39|128.924|25.9|39.3|bdr1__|13.3|90|5|3.6|1009.7|0.1|65|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:30:00|13.74|0.01|0.25|12.72|21.37|132.507|25.9|39.3|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:31:00|13.76|0.01|0.38|12.73|21.37|140.128|25.9|39.4|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:32:00|13.72|0.01|0.5|12.73|21.37|148.374|25.9|39.5|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:33:00|13.75|0.01|0.25|12.73|21.37|154.288|25.9|39.5|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:34:00|13.74|0.02|0.38|12.73|21.38|158.099|25.9|39.5|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:35:00|13.73|0.02|0.38|12.74|21.4|162.25|25.9|39.6|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:36:00|13.74|0.02|0.25|12.73|21.36|164.354|25.9|39.7|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:37:00|13.73|0.03|0.38|12.73|21.36|167.255|25.9|39.8|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:38:00|13.72|0.02|0.38|12.73|21.39|169.359|25.9|39.9|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:39:00|13.76|0.03|0.5|12.73|21.38|170.894|25.9|39.9|bdr1__|13.3|90|10|3.6|1009.7|0.1|70|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:40:00|13.76|0.02|0.38|12.72|21.37|172.43|26.0|40.0|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:41:00|13.75|0.03|0.5|12.74|21.38|174.079|26.0|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:42:00|13.76|0.03|0.5|12.74|21.36|176.24|26.0|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:43:00|13.76|0.03|0.5|12.73|21.4|178.231|26.0|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:44:00|13.77|0.02|0.38|12.73|21.4|179.994|26.0|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:45:00|13.78|0.03|0.63|12.74|21.34|182.211|26.0|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:46:00|13.78|0.04|0.5|12.74|21.39|184.373|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:47:00|13.78|0.03|0.5|12.74|21.38|186.761|25.9|40.4|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:48:00|13.77|0.03|0.63|12.74|21.4|190.287|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:49:00|13.77|0.04|0.5|12.74|21.35|194.382|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:50:00|13.77|0.03|0.5|12.74|21.35|196.941|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:51:00|13.79|0.03|0.63|12.74|21.4|199.727|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:52:00|13.77|0.04|0.63|12.74|21.38|202.287|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:53:00|13.76|0.04|0.63|12.74|21.38|205.756|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:54:00|13.77|0.05|0.63|12.74|21.39|209.452|25.9|40.3|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:55:00|13.78|0.04|0.63|12.74|21.36|213.262|25.9|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:56:00|13.78|0.04|0.63|12.74|21.35|216.049|25.9|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:57:00|13.77|0.04|0.89|12.74|21.34|217.528|25.9|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:58:00|15.66|0.04|0.76|12.74|21.36|219.404|25.9|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|07:59:00|20.06|0.05|1.01|12.75|21.34|221.054|25.8|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:00:00|15.92|0.05|1.02|12.75|21.34|222.93|25.8|40.2|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:01:00|13.77|0.05|0.89|12.74|21.37|223.897|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:02:00|13.81|0.06|0.89|12.75|21.39|224.864|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:03:00|13.82|0.07|0.89|12.75|21.39|225.546|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:04:00|13.82|0.06|0.89|12.75|21.37|226.684|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:05:00|13.83|0.07|1.02|12.75|21.35|226.968|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:06:00|13.8|0.08|0.89|12.75|21.33|6.391|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:07:00|13.83|0.07|1.02|12.77|21.34|44.68|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:08:00|13.82|0.08|1.02|12.76|21.33|63.824|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:09:00|13.83|0.08|1.02|12.76|21.38|134.02|25.8|40.1|bdr1__|13.3|90|20|3.7|1009.7|0.1|75|245|sw|3|4|25|13.3|0.00|0.00
2019-09-25|08:10:00|13.84|0.08|1.14|12.76|21.34|105.303|25.8|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:11:00|13.83|0.07|1.14|12.76|21.34|127.638|25.8|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:12:00|13.85|0.07|1.14|12.76|21.38|149.973|25.7|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:13:00|13.87|0.08|1.14|12.76|21.34|178.69|25.7|40.2|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:14:00|13.85|0.08|1.14|12.76|21.34|213.788|25.7|40.2|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:15:00|13.86|0.09|1.27|12.76|21.35|258.458|25.7|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:16:00|13.83|0.09|1.14|12.76|21.37|290.365|25.7|40.2|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:17:00|13.84|0.08|1.4|12.77|21.36|325.462|25.7|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:18:00|13.85|0.09|1.14|12.77|21.35|350.988|25.7|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
2019-09-25|08:19:00|13.86|0.1|1.27|12.76|21.33|373.323|25.7|40.1|bd____|13.3|90|35|3.9|1009.8|0.0|45|245|sw|3|4|26|13.3|0.00|0.00
