Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-09-30|06:06:00|0.17|0.0|0.0|12.98|21.94|0.227|26.6|34.6|mb____|18.4|70|0|8.8|1007.3|0.0|35|260|w|5|8|69|18.4|0.00|0.00
2019-09-30|06:07:00|0.18|0.0|0.0|12.98|21.94|0.227|26.6|34.6|mb____|18.4|70|0|8.8|1007.3|0.0|35|260|w|5|8|69|18.4|0.00|0.00
2019-09-30|06:08:00|0.18|0.0|0.0|12.98|21.96|0.227|26.6|34.7|mb____|18.4|70|0|8.8|1007.3|0.0|35|260|w|5|8|69|18.4|0.00|0.00
2019-09-30|06:09:00|0.16|0.0|0.0|12.97|21.93|0.227|26.6|34.6|mb____|18.4|70|0|8.8|1007.3|0.0|35|260|w|5|8|69|18.4|0.00|0.00
2019-09-30|06:10:00|0.18|0.0|0.0|12.98|21.97|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:11:00|0.18|0.0|0.0|12.98|21.96|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:12:00|0.18|0.0|0.0|12.98|21.95|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:13:00|0.16|0.0|0.0|12.97|21.94|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:14:00|0.19|0.0|0.0|12.98|21.97|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:15:00|0.18|0.0|0.0|12.97|21.93|0.227|26.6|34.7|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:16:00|0.18|0.0|0.0|12.97|21.94|0.227|26.5|34.8|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:17:00|0.18|0.0|0.0|12.97|21.97|0.227|26.5|34.8|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:18:00|0.21|0.0|0.0|12.98|21.97|0.227|26.5|34.8|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:19:00|0.19|0.0|0.0|12.98|21.94|0.227|26.5|34.8|mb____|18.7|70|0|8.6|1007.7|0.0|30|260|w|5|8|69|18.7|0.00|0.00
2019-09-30|06:20:00|0.19|0.0|0.0|12.98|21.95|0.227|26.5|34.8|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:21:00|0.21|0.0|0.0|12.98|21.93|0.227|26.5|34.8|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:22:00|0.25|0.0|0.0|12.97|21.96|0.227|26.5|34.9|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:23:00|0.23|0.0|0.0|12.98|21.96|0.227|26.5|34.9|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:24:00|0.23|0.0|0.0|12.97|21.92|0.227|26.5|34.9|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:25:00|0.25|0.0|0.0|12.98|21.95|0.227|26.5|34.9|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:26:00|0.3|0.0|0.0|12.98|21.95|0.284|26.5|34.9|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:27:00|0.31|0.0|0.0|12.97|21.94|0.284|26.5|35.0|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:28:00|0.34|0.0|0.0|12.97|21.93|0.284|26.5|35.0|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:29:00|0.38|0.0|0.0|12.98|21.93|0.284|26.5|35.0|mb____|18.6|70|0|8.5|1007.9|0.0|20|260|w|5|8|68|18.6|0.00|0.00
2019-09-30|06:30:00|0.41|0.0|0.0|12.97|21.95|0.284|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:31:00|0.47|0.0|0.0|12.98|21.94|0.341|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:32:00|0.52|0.0|0.0|12.98|21.92|0.341|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:33:00|0.58|0.0|0.0|12.98|21.95|0.341|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:34:00|0.64|0.0|0.0|12.97|21.94|0.398|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:35:00|0.75|0.0|0.0|12.98|21.95|0.455|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:36:00|0.86|0.0|0.0|12.97|21.92|0.455|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:37:00|0.97|0.0|0.0|12.97|21.93|0.512|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:38:00|1.15|0.0|0.0|12.98|21.93|0.569|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:39:00|1.61|0.0|0.0|12.97|21.91|0.682|26.5|35.0|mo____|16.5|70|0|8.4|1008.0|0.0|20|260|w|5|8|68|16.5|0.00|0.00
2019-09-30|06:40:00|1.45|0.0|0.0|12.97|21.94|0.739|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:41:00|1.81|0.0|0.0|12.98|21.92|0.853|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:42:00|1.89|0.0|0.0|12.97|21.95|1.024|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:43:00|2.21|0.0|0.0|12.97|21.91|1.194|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:44:00|2.67|0.0|0.0|12.98|21.9|1.479|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:45:00|2.98|0.0|0.0|12.97|21.93|1.82|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:46:00|3.6|0.0|0.0|12.98|21.93|2.218|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:47:00|4.59|0.0|0.0|12.97|21.92|2.616|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:48:00|5.49|0.0|0.0|12.97|21.9|2.957|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:49:00|5.79|0.0|0.0|12.97|21.91|3.355|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:50:00|6.14|0.0|0.0|12.97|21.9|4.152|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:51:00|6.82|0.0|0.0|12.97|21.93|5.118|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:52:00|7.98|0.0|0.0|12.98|21.93|6.028|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:53:00|9.35|0.0|0.0|12.98|21.91|6.824|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:54:00|10.59|0.0|0.0|12.97|21.94|7.052|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:55:00|11.79|0.0|0.0|12.97|21.9|7.393|26.5|35.0|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:56:00|12.19|0.0|0.0|12.97|21.91|8.36|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:57:00|13.04|0.0|0.0|12.98|21.9|9.156|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:58:00|13.95|0.0|0.0|12.98|21.92|10.293|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|06:59:00|14.78|0.01|0.12|12.98|21.94|12.625|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:00:00|15.11|0.01|0.12|12.97|21.93|14.9|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:01:00|13.91|0.01|0.12|12.97|21.9|20.814|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:02:00|13.91|0.01|0.25|12.96|21.93|26.103|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:03:00|13.94|0.01|0.25|12.96|21.93|32.757|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:04:00|13.94|0.01|0.12|12.97|21.92|42.539|26.4|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:05:00|13.93|0.01|0.12|12.96|21.9|49.193|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:06:00|13.94|0.01|0.12|12.97|21.94|52.377|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:07:00|13.95|0.01|0.12|12.97|21.89|53.913|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:08:00|13.94|0.0|0.38|12.96|21.91|53.401|26.5|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:09:00|13.92|0.01|0.12|12.96|21.93|51.809|26.4|35.1|mb____|16.4|70|0|8.3|1008.3|0.0|25|260|w|5|8|67|16.4|0.00|0.00
2019-09-30|07:10:00|13.94|0.0|0.25|12.96|21.89|55.448|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:11:00|13.89|0.01|0.12|12.96|21.92|51.297|26.5|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:12:00|13.94|0.01|0.12|12.96|21.89|51.012|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:13:00|13.92|0.01|0.12|12.96|21.92|57.041|26.5|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:14:00|13.94|0.0|0.38|12.96|21.88|62.557|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:15:00|13.94|0.01|0.25|12.96|21.9|67.277|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:16:00|13.96|0.0|0.25|12.96|21.91|65.059|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:17:00|13.93|0.01|0.12|12.96|21.88|74.102|26.4|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:18:00|13.94|0.01|0.25|12.96|21.92|83.087|26.5|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:19:00|13.96|0.02|0.25|12.96|21.93|80.812|26.5|35.1|md____|16.1|70|0|8.0|1008.7|0.0|45|260|w|5|8|66|16.1|0.00|0.00
2019-09-30|07:20:00|13.96|0.01|0.25|12.96|21.87|92.755|26.5|35.1|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:21:00|13.94|0.01|0.38|12.96|21.89|100.774|26.4|35.1|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:22:00|13.97|0.01|0.12|12.96|21.92|108.337|26.4|35.1|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:23:00|13.95|0.01|0.38|12.96|21.92|102.821|26.4|35.1|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:24:00|13.96|0.02|0.25|12.96|21.88|103.958|26.5|35.1|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:25:00|13.95|0.02|0.25|12.96|21.88|106.006|26.4|35.2|bdr1__|16.0|70|0|7.9|1008.9|0.1|50|260|w|5|8|66|16.0|0.00|0.00
2019-09-30|07:26:00|13.98|0.01|0.25|12.96|21.9|100.148|26.4|35.2|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:27:00|13.95|0.01|0.25|12.96|21.9|100.262|26.5|35.3|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:28:00|13.98|0.02|0.25|12.96|21.92|120.621|26.5|35.3|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:29:00|13.96|0.02|0.38|12.96|21.9|121.531|26.5|35.3|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:30:00|13.98|0.02|0.12|12.96|21.89|121.929|26.5|35.4|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:31:00|13.96|0.01|0.25|12.96|21.91|121.247|26.5|35.5|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:32:00|13.92|0.01|0.25|12.96|21.91|116.64|26.5|35.6|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:33:00|13.97|0.01|0.25|12.96|21.92|119.37|26.5|35.7|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:34:00|13.96|0.01|0.25|12.96|21.9|131.54|26.5|35.8|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:35:00|13.95|0.01|0.25|12.96|21.91|131.085|26.5|35.9|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:36:00|13.97|0.01|0.12|12.96|21.9|136.772|26.5|35.9|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:37:00|13.98|0.01|0.12|12.96|21.89|146.327|26.5|36.0|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:38:00|13.96|0.02|0.25|12.96|21.88|144.848|26.5|36.0|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:39:00|13.96|0.01|0.38|12.96|21.87|152.696|26.5|36.1|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:40:00|13.96|0.01|0.25|12.96|21.9|159.691|26.5|36.1|bd____|16.1|70|5|7.8|1008.7|0.0|45|260|w|4|8|65|16.1|0.00|0.00
2019-09-30|07:41:00|13.99|0.02|0.25|12.97|21.86|161.17|26.5|36.1|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:42:00|14.0|0.03|0.51|12.97|21.9|147.635|26.5|36.2|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:43:00|14.0|0.02|0.38|12.97|21.91|154.231|26.5|36.3|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:44:00|13.96|0.0|0.38|12.97|21.9|163.274|26.5|36.3|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:45:00|13.99|0.01|0.25|12.96|21.91|161.226|26.5|36.3|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:46:00|14.0|0.02|0.25|12.97|21.92|158.952|26.5|36.4|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:47:00|14.0|0.03|0.38|12.97|21.9|172.828|26.5|36.4|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:48:00|14.0|0.01|0.38|12.97|21.9|185.055|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:49:00|13.99|0.03|0.38|12.98|21.89|192.391|26.5|36.4|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:50:00|13.96|0.02|0.51|12.97|21.87|199.841|26.5|36.4|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:51:00|13.97|0.02|0.38|12.97|21.91|207.632|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:52:00|14.03|0.03|0.64|12.97|21.9|211.101|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:53:00|14.03|0.03|0.64|12.98|21.9|219.291|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:54:00|14.01|0.04|0.64|12.98|21.89|226.684|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:55:00|14.03|0.05|0.64|12.98|21.88|146.783|26.5|36.5|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:56:00|14.04|0.05|0.64|12.98|21.88|207.406|26.5|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:57:00|14.03|0.06|0.51|12.99|21.87|312.7|26.5|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:58:00|14.14|0.06|1.03|12.98|21.88|172.308|26.5|36.7|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|07:59:00|32.72|0.05|2.08|13.01|21.87|224.75|26.5|36.7|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:00:00|16.65|0.07|1.17|13.01|21.85|223.954|26.5|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:01:00|15.99|0.05|1.04|13.01|21.87|226.229|26.4|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:02:00|14.09|0.06|1.04|13.01|21.88|303.127|26.4|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:03:00|14.1|0.09|1.17|13.02|21.89|481.807|26.4|36.6|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:04:00|14.09|0.07|1.04|13.01|21.9|593.482|26.4|36.7|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:05:00|14.09|0.07|0.91|13.01|21.88|622.198|26.4|36.7|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:06:00|14.07|0.08|1.17|13.01|21.89|682.822|26.4|36.7|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:07:00|14.11|0.09|1.3|13.02|21.86|848.739|26.4|36.8|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:08:00|14.08|0.06|0.91|13.02|21.86|1202.908|26.4|36.9|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:09:00|14.11|0.09|1.3|13.02|21.87|1014.656|26.4|36.9|bd____|16.0|70|15|7.7|1008.8|0.0|45|260|w|4|8|65|16.0|0.00|0.00
2019-09-30|08:10:00|14.07|0.07|0.91|13.02|21.86|890.218|26.4|37.0|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:11:00|14.09|0.06|0.78|13.01|21.86|890.218|26.4|36.9|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:12:00|14.1|0.08|1.17|13.02|21.9|954.032|26.4|37.0|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:13:00|14.12|0.08|1.17|13.03|21.88|918.934|26.4|37.1|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:14:00|14.12|0.1|1.56|13.03|21.86|928.507|26.4|37.1|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:15:00|14.12|0.09|1.43|13.03|21.85|922.125|26.4|37.1|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:16:00|14.14|0.1|1.3|13.04|21.89|995.512|26.4|37.1|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:17:00|14.13|0.1|1.3|13.05|21.86|1059.326|26.4|37.2|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:18:00|14.14|0.09|1.56|13.04|21.9|982.749|26.4|37.2|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:19:00|14.11|0.1|1.43|13.05|21.86|1142.284|26.4|37.2|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:20:00|14.17|0.11|1.82|13.06|21.88|1222.052|26.4|37.3|bdr1__|15.9|70|30|7.6|1009.0|0.1|50|275|w|4|8|64|15.9|0.00|0.00
2019-09-30|08:21:00|14.16|0.1|1.43|13.06|21.85|979.558|26.4|37.2|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:22:00|14.16|0.1|1.43|13.06|21.85|989.13|26.4|37.2|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:23:00|14.13|0.1|1.56|13.06|21.87|966.795|26.4|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:24:00|14.14|0.08|1.3|13.06|21.85|890.218|26.4|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:25:00|14.16|0.11|1.69|13.06|21.88|906.172|26.4|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:26:00|14.14|0.1|1.69|13.07|21.86|1119.949|26.3|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:27:00|14.19|0.11|1.43|13.07|21.86|867.883|26.3|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:28:00|14.17|0.1|1.43|13.07|21.87|864.692|26.3|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:29:00|14.15|0.09|1.3|13.08|21.87|788.115|26.3|37.3|wb____|16.0|70|160|7.6|1008.9|0.0|25|275|w|4|8|64|16.0|0.00|0.00
2019-09-30|08:30:00|14.16|0.09|1.56|13.07|21.86|896.6|26.3|37.3|wb____|16.0|70|175|7.1|1008.9|0.0|20|275|w|4|7|51|16.0|0.00|0.00
