Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)|Wind's direction(°)|Wind's cardinal direction|Wind's speed(Beaufort)|Wind gust(Beaufort)|Wind gust(km/h)|Feel-like temperature|Azimuth|Elevation
2019-10-13|06:09:00|0.19|0.0|0.0|13.05|20.56|0.227|24.9|36.6|mo____|9.3|85|0|1.8|1018.6|0.0|5|200|s|2|3|12|8.6|0.00|0.00
2019-10-13|06:10:00|0.19|0.0|0.0|13.05|20.56|0.227|24.9|36.6|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:11:00|0.17|0.0|0.0|13.06|20.58|0.227|24.9|36.6|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:12:00|0.18|0.0|0.0|13.05|20.54|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:13:00|0.19|0.0|0.0|13.05|20.55|0.227|24.9|36.6|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:14:00|0.18|0.0|0.0|13.06|20.56|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:15:00|0.17|0.0|0.0|13.05|20.56|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:16:00|0.18|0.0|0.0|13.05|20.53|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:17:00|0.16|0.0|0.0|13.05|20.53|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:18:00|0.19|0.0|0.0|13.05|20.56|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:19:00|0.17|0.0|0.0|13.05|20.53|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:20:00|0.18|0.0|0.0|13.05|20.54|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:21:00|0.18|0.0|0.0|13.05|20.57|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:22:00|0.18|0.0|0.0|13.05|20.54|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:23:00|0.17|0.0|0.0|13.05|20.56|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:24:00|0.2|0.0|0.0|13.05|20.55|0.227|24.9|36.5|mo____|10.2|85|0|1.7|1018.7|0.0|5|195|s|2|3|12|10.2|0.00|0.00
2019-10-13|06:25:00|0.18|0.0|0.0|13.05|20.54|0.227|24.9|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:26:00|0.19|0.0|0.0|13.05|20.53|0.227|24.9|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:27:00|0.2|0.0|0.0|13.05|20.55|0.227|24.9|36.5|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:28:00|0.18|0.0|0.0|13.05|20.52|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:29:00|0.19|0.0|0.0|13.05|20.53|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:30:00|0.19|0.0|0.0|13.05|20.52|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:31:00|0.19|0.0|0.0|13.05|20.51|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:32:00|0.19|0.0|0.0|13.05|20.53|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:33:00|0.19|0.0|0.0|13.05|20.54|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:34:00|0.21|0.0|0.0|13.05|20.52|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:35:00|0.2|0.0|0.0|13.05|20.51|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:36:00|0.22|0.0|0.0|13.05|20.53|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:37:00|0.22|0.0|0.0|13.05|20.54|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:38:00|0.24|0.0|0.0|13.05|20.54|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:39:00|0.25|0.0|0.0|13.05|20.49|0.227|24.8|36.6|mo____|8.7|85|0|1.7|1018.6|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:40:00|0.27|0.0|0.0|13.05|20.52|0.227|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:41:00|0.26|0.0|0.0|13.04|20.53|0.227|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:42:00|0.28|0.0|0.0|13.05|20.51|0.227|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:43:00|0.31|0.0|0.0|13.04|20.53|0.227|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:44:00|0.32|0.0|0.0|13.05|20.5|0.227|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:45:00|0.36|0.0|0.0|13.05|20.51|0.284|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:46:00|0.37|0.0|0.0|13.04|20.5|0.284|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:47:00|0.4|0.0|0.0|13.05|20.5|0.284|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:48:00|0.46|0.0|0.0|13.05|20.49|0.284|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:49:00|0.52|0.0|0.0|13.05|20.47|0.341|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:50:00|0.6|0.0|0.0|13.05|20.47|0.341|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:51:00|0.7|0.0|0.0|13.05|20.5|0.398|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:52:00|0.82|0.0|0.0|13.05|20.46|0.398|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:53:00|0.98|0.0|0.0|13.05|20.47|0.455|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:54:00|1.21|0.0|0.0|13.05|20.48|0.569|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:55:00|1.47|0.0|0.0|13.04|20.5|0.626|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:56:00|1.79|0.0|0.0|13.05|20.5|0.739|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:57:00|2.15|0.0|0.0|13.05|20.5|0.853|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:58:00|2.54|0.0|0.0|13.04|20.46|1.024|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|06:59:00|3.01|0.0|0.0|13.05|20.48|1.251|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:00:00|3.56|0.0|0.0|13.05|20.46|1.479|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:01:00|4.16|0.0|0.0|13.05|20.49|1.763|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:02:00|4.84|0.0|0.0|13.05|20.47|2.161|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:03:00|5.56|0.0|0.0|13.05|20.46|2.616|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:04:00|6.4|0.0|0.0|13.05|20.43|3.128|24.8|36.4|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:05:00|7.4|0.0|0.0|13.05|20.49|3.81|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:06:00|8.39|0.0|0.0|13.05|20.44|4.72|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:07:00|9.3|0.0|0.0|13.05|20.48|5.744|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:08:00|10.27|0.0|0.0|13.05|20.48|7.109|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:09:00|11.49|0.0|0.0|13.05|20.45|8.815|24.8|36.5|mo____|8.8|85|0|1.8|1018.5|0.0|5|190|s|2|3|12|8.0|0.00|0.00
2019-10-13|07:10:00|12.9|0.0|0.0|13.04|20.46|10.919|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:11:00|13.18|0.0|0.0|13.05|20.46|13.535|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:12:00|13.39|0.0|0.0|13.05|20.44|16.663|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:13:00|14.96|0.03|0.0|13.04|20.45|20.359|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:14:00|14.43|0.02|0.39|13.04|20.47|24.852|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:15:00|13.96|0.01|0.26|13.04|20.46|29.572|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:16:00|13.96|0.03|0.13|13.04|20.44|34.691|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:17:00|14.0|0.02|0.52|13.04|20.46|40.036|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:18:00|13.97|0.0|0.39|13.04|20.46|45.837|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:19:00|14.01|0.02|0.39|13.04|20.45|51.922|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|10|185|s|2|2|12|7.4|0.00|0.00
2019-10-13|07:20:00|14.03|0.02|0.26|13.04|20.42|58.235|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.4|0.00|0.00
2019-10-13|07:21:00|14.04|0.02|0.52|13.03|20.46|64.946|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.4|0.00|0.00
2019-10-13|07:22:00|14.02|0.03|0.39|13.03|20.46|72.339|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.4|0.00|0.00
2019-10-13|07:23:00|14.02|0.01|0.26|13.04|20.44|80.187|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.4|0.00|0.00
2019-10-13|07:24:00|14.03|0.02|0.26|13.04|20.45|87.978|24.8|36.5|mo____|8.3|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.4|0.00|0.00
2019-10-13|07:25:00|14.03|0.03|0.39|13.04|20.43|95.826|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:26:00|14.04|0.03|0.26|13.04|20.42|103.447|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:27:00|14.03|0.03|0.26|13.04|20.45|111.067|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:28:00|14.05|0.02|0.39|13.03|20.44|118.46|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:29:00|14.05|0.02|0.52|13.04|20.42|125.626|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:30:00|14.03|0.03|0.26|13.04|20.43|132.791|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:31:00|14.03|0.03|0.52|13.04|20.42|139.218|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:32:00|14.04|0.03|0.39|13.04|20.42|145.303|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:33:00|14.06|0.02|0.52|13.04|20.4|151.047|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:34:00|14.06|0.02|0.52|13.04|20.42|156.392|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:35:00|14.05|0.03|0.52|13.04|20.41|161.397|24.8|36.4|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:36:00|14.05|0.03|0.39|13.03|20.43|166.004|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:37:00|14.06|0.02|0.39|13.04|20.45|170.61|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:38:00|14.07|0.03|0.52|13.04|20.42|174.534|24.8|36.5|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:39:00|14.08|0.03|0.65|13.04|20.42|178.344|24.8|36.4|mo____|8.4|85|0|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:40:00|14.07|0.03|0.52|13.04|20.4|182.211|24.8|36.5|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:41:00|14.06|0.03|0.52|13.04|20.42|185.737|24.8|36.5|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:42:00|14.04|0.03|0.52|13.04|20.39|189.036|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:43:00|14.08|0.04|0.65|13.05|20.39|192.107|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:44:00|14.1|0.03|0.52|13.04|20.41|195.064|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:45:00|14.09|0.05|0.65|13.05|20.38|197.964|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:46:00|14.1|0.04|0.65|13.05|20.39|200.524|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:47:00|14.09|0.04|0.65|13.05|20.41|203.253|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:48:00|14.07|0.03|0.65|13.04|20.41|205.756|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:49:00|14.1|0.05|0.65|13.04|20.39|207.917|24.8|36.5|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:50:00|14.12|0.04|0.78|13.04|20.38|210.135|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:51:00|14.09|0.05|0.78|13.05|20.39|212.068|24.8|36.5|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:52:00|14.1|0.05|0.78|13.04|20.4|213.945|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:53:00|14.11|0.05|0.78|13.05|20.36|215.935|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:54:00|14.11|0.06|0.91|13.05|20.38|217.755|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:55:00|14.12|0.06|1.04|13.05|20.39|219.859|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:56:00|14.11|0.05|0.78|13.05|20.36|221.509|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:57:00|14.11|0.07|0.91|13.05|20.36|223.158|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:58:00|14.12|0.06|0.91|13.05|20.37|224.921|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|07:59:00|14.11|0.07|0.91|13.05|20.4|226.684|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:00:00|14.14|0.06|0.91|13.05|20.37|60.633|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:01:00|14.15|0.06|1.04|13.05|20.38|140.401|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:02:00|14.1|0.07|1.04|13.06|20.41|220.169|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:03:00|14.14|0.07|1.04|13.06|20.38|274.411|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:04:00|14.12|0.07|0.91|13.06|20.39|319.081|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:05:00|14.14|0.07|1.04|13.06|20.38|344.607|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:06:00|14.14|0.08|1.04|13.06|20.35|379.704|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:07:00|14.14|0.08|1.17|13.06|20.34|382.895|24.8|36.4|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:08:00|14.14|0.08|1.17|13.07|20.35|402.039|24.8|36.3|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:09:00|14.15|0.09|1.3|13.07|20.35|424.374|24.8|36.3|so____|8.4|80|10|1.8|1018.4|0.0|5|185|s|2|3|12|7.5|0.00|0.00
2019-10-13|08:10:00|14.16|0.08|1.17|13.07|20.38|427.565|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:11:00|14.18|0.09|1.3|13.07|20.36|443.519|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:12:00|14.14|0.08|1.3|13.06|20.36|440.328|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:13:00|17.26|0.08|1.43|13.08|20.38|462.663|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:14:00|21.52|0.08|1.83|13.08|20.38|481.807|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:15:00|17.54|0.08|1.56|13.08|20.35|494.57|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:16:00|14.16|0.09|1.43|13.08|20.35|542.431|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:17:00|14.19|0.11|1.56|13.08|20.36|542.431|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:18:00|14.15|0.11|1.56|13.08|20.35|532.859|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:19:00|14.18|0.11|1.56|13.08|20.36|523.286|24.8|36.3|so____|7.5|80|100|1.7|1018.4|0.0|10|180|s|2|3|12|6.6|0.00|0.00
2019-10-13|08:20:00|14.18|0.11|1.56|13.08|20.36|532.859|24.8|36.3|so____|7.7|80|130|1.7|1018.3|0.0|10|175|s|2|3|12|6.9|0.00|0.00
2019-10-13|08:21:00|14.18|0.1|1.43|13.08|20.34|421.184|24.8|36.3|so____|7.7|80|130|1.7|1018.3|0.0|10|175|s|2|3|12|6.9|0.00|0.00
2019-10-13|08:22:00|14.17|0.1|1.56|13.08|20.33|465.854|24.8|36.3|so____|7.7|80|130|1.7|1018.3|0.0|10|175|s|2|3|12|6.9|0.00|0.00
2019-10-13|08:23:00|14.18|0.11|1.56|13.08|20.34|472.235|24.8|36.3|so____|7.7|80|130|1.7|1018.3|0.0|10|175|s|2|3|12|6.9|0.00|0.00
2019-10-13|08:24:00|14.18|0.11|1.56|13.08|20.34|465.854|24.8|36.3|so____|7.7|80|130|1.7|1018.3|0.0|10|175|s|2|3|12|6.9|0.00|0.00
2019-10-13|08:25:00|14.19|0.11|1.43|13.08|20.36|523.286|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:26:00|14.16|0.11|1.56|13.08|20.34|469.044|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:27:00|14.17|0.09|1.43|13.08|20.34|481.807|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:28:00|14.16|0.1|1.3|13.08|20.35|376.514|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:29:00|14.19|0.1|1.3|13.08|20.33|430.756|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:30:00|14.15|0.1|1.3|13.08|20.32|382.895|24.8|36.3|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:31:00|14.16|0.09|1.3|13.08|20.32|376.514|24.8|36.2|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:32:00|14.17|0.08|1.3|13.08|20.34|287.174|24.8|36.2|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:33:00|14.16|0.08|1.43|13.08|20.34|264.839|24.8|36.2|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
2019-10-13|08:34:00|14.14|0.09|1.17|13.08|20.32|268.03|24.8|36.2|so____|7.9|80|145|1.5|1018.3|0.0|15|175|s|2|2|9|7.2|0.00|0.00
